timestamp,open,high,low,close,volume
2006-09-20,445.44,451.28,439.28,440.4,413987.5
2006-09-21,442.24,447.6,439.92,447.12,255762.5
2006-09-22,448.4,450.24,436.4,437.04,237900.0
2006-09-25,434.32,450.4,432.48,443.92,230775.0
2006-09-26,443.36,451.36,439.76,442.96,181887.5
2006-09-27,446.96,457.6,436.48,457.28,233850.0
2006-09-28,457.52,464.0,452.8,453.2,160675.0
2006-09-29,452.4,456.96,446.4,455.92,113987.5
2006-10-02,453.6,455.2,442.0,442.96,99100.0
2006-10-03,436.96,439.2,424.88,425.6,232512.5
2006-10-04,428.4,433.6,419.68,432.32,236900.0
2006-10-05,441.44,441.92,432.0,436.88,183062.5
2006-10-06,434.8,436.88,427.6,434.8,157525.0
2006-10-09,436.88,445.04,435.36,436.72,192162.5
2006-10-10,432.56,434.72,427.28,429.44,193012.5
2006-10-11,429.2,431.68,421.36,421.6,185525.0
2006-10-12,422.16,431.6,420.16,427.04,228975.0
2006-10-13,429.76,434.88,428.16,429.68,216637.5
2006-10-16,428.48,438.4,424.88,437.84,186500.0
2006-10-17,439.92,439.92,429.76,431.92,144025.0
2006-10-18,430.16,435.68,420.4,422.88,201250.0
2006-10-19,424.16,432.88,421.28,431.76,133875.0
2006-10-20,432.48,432.48,420.48,422.0,170562.5
2006-10-23,415.6,419.44,413.68,418.8,213400.0
2006-10-24,416.64,424.24,416.32,423.04,124850.0
2006-10-25,423.28,437.28,422.72,437.12,270687.5
2006-10-26,437.76,438.48,428.0,429.44,167287.5
2006-10-27,431.6,433.84,426.72,432.0,138475.0
2006-10-30,425.36,426.24,414.88,416.0,376475.0
2006-10-31,411.52,418.24,406.56,416.8,472375.0
2006-11-01,417.2,422.56,411.6,416.48,419787.5
2006-11-02,414.0,420.0,410.88,412.16,325025.0
2006-11-03,415.6,422.0,415.2,420.64,264037.5
2006-11-06,420.8,429.92,420.8,427.04,224512.5
2006-11-07,427.12,427.84,419.6,420.48,197925.0
2006-11-08,420.96,428.0,420.72,426.8,244850.0
2006-11-09,432.0,436.96,431.52,435.52,294375.0
2006-11-10,433.76,436.0,425.6,426.32,240375.0
2006-11-13,421.44,423.6,417.6,418.48,460275.0
2006-11-14,420.4,422.8,416.08,417.28,190062.5
2006-11-15,418.8,424.4,418.08,419.92,386087.5
2006-11-16,422.88,424.48,404.0,404.88,563075.0
2006-11-17,403.68,408.56,402.96,407.84,367312.5
2006-11-20,405.12,408.0,402.0,407.68,219250.0
2006-11-21,410.4,417.76,408.32,415.52,261012.5
2006-11-22,416.16,417.92,404.64,410.56,322912.5
2006-11-24,414.0,416.48,413.2,414.4,120950.0
2006-11-27,413.52,418.64,412.8,417.6,229662.5
2006-11-28,420.8,423.76,418.56,422.72,220850.0
2006-11-29,424.96,433.44,424.0,433.04,318837.5
2006-11-30,436.24,441.68,434.88,436.72,272925.0
2006-12-01,434.0,441.6,432.0,440.64,186675.0
2006-12-04,435.76,436.32,429.28,433.68,276537.5
2006-12-05,436.56,438.32,427.04,433.68,232162.5
2006-12-06,431.52,440.8,429.36,431.04,285187.5
2006-12-07,429.76,430.96,426.88,429.84,216150.0
2006-12-08,434.56,435.36,427.2,428.24,217712.5
2006-12-11,424.0,428.16,421.52,422.8,217812.5
2006-12-12,424.32,426.4,417.2,419.76,196325.0
2006-12-13,419.28,424.8,418.32,421.92,202487.5
2006-12-14,427.84,430.72,426.64,429.6,189912.5
2006-12-15,431.84,434.4,427.92,433.36,158212.5
2006-12-18,430.64,430.88,424.96,425.6,114612.5
2006-12-19,423.6,433.92,423.6,430.16,188400.0
2006-12-20,432.4,435.12,429.52,431.6,130162.5
2006-12-21,430.96,430.96,423.12,425.76,127600.0
2006-12-22,426.56,427.04,421.68,423.36,87750.0
2006-12-26,425.28,425.6,411.44,413.36,180575.0
2006-12-27,414.0,415.52,409.76,410.8,142575.0
2006-12-28,412.24,412.88,408.4,410.4,156612.5
2006-12-29,408.16,414.8,408.0,412.96,132350.0
2007-01-03,409.6,411.36,393.04,395.68,400012.5
2007-01-04,388.48,391.2,377.76,380.16,547187.5
2007-01-05,379.2,383.44,375.12,381.92,451387.5
2007-01-08,389.76,392.4,376.0,381.2,490987.5
2007-01-09,370.32,380.0,369.44,378.24,490012.5
2007-01-10,373.12,374.0,362.96,363.2,787812.5
2007-01-11,362.0,369.12,352.08,354.4,1107312.5
2007-01-12,354.24,360.0,348.08,357.2,1187200.0
2007-01-16,353.36,355.2,343.28,346.96,1138225.0
2007-01-17,343.92,354.8,341.6,353.2,1380487.5
2007-01-18,354.4,356.8,340.48,345.04,1672300.0
2007-01-19,347.6,356.0,347.04,355.44,742575.0
2007-01-22,358.56,364.08,347.52,351.2,1313087.5
2007-01-23,354.96,366.64,353.68,364.72,935462.5
2007-01-24,363.92,369.44,357.68,368.0,664425.0
2007-01-25,369.52,371.84,360.8,361.92,467650.0
2007-01-26,364.8,371.2,364.32,370.08,566637.5
2007-01-29,367.68,369.44,359.2,359.68,389525.0
2007-01-30,361.92,380.0,348.0,378.4,709650.0
2007-01-31,377.28,387.6,372.0,386.08,730425.0
2007-02-01,386.0,392.0,381.12,382.72,654337.5
2007-02-02,385.76,394.72,380.8,393.76,578025.0
2007-02-05,396.96,399.6,390.32,393.12,706537.5
2007-02-06,397.52,398.32,390.48,394.08,560800.0
2007-02-07,396.08,398.4,382.72,386.08,639137.5
2007-02-08,387.28,400.16,385.04,398.56,636250.0
2007-02-09,400.24,405.92,397.68,399.92,738025.0
2007-02-12,394.64,396.4,384.96,386.8,580612.5
2007-02-13,389.44,399.12,388.72,394.88,331512.5
2007-02-14,393.28,396.4,384.64,387.44,601150.0
2007-02-15,387.6,388.64,378.4,386.4,433250.0
2007-02-16,389.44,396.4,388.32,395.28,364150.0
2007-02-20,386.08,393.92,382.72,389.28,339600.0
2007-02-21,390.0,401.36,385.92,398.0,528625.0
2007-02-22,398.24,405.6,395.68,402.64,428487.5
2007-02-23,406.56,409.44,401.04,403.36,476475.0
2007-02-26,406.4,409.2,402.16,407.12,310587.5
2007-02-27,400.08,412.32,400.08,400.8,632837.5
2007-02-28,404.88,411.2,399.6,409.12,413450.0
2007-03-01,407.44,413.44,395.92,409.76,329637.5
2007-03-02,411.44,413.12,406.8,408.0,314787.5
2007-03-05,400.24,402.88,395.04,396.96,451962.5
2007-03-06,401.36,402.88,397.84,402.56,189137.5
2007-03-07,404.0,411.92,403.2,410.24,417875.0
2007-03-08,412.48,412.72,407.12,410.0,199487.5
2007-03-09,409.76,409.92,400.4,400.56,228675.0
2007-03-12,396.4,398.88,392.0,394.8,370487.5
2007-03-13,397.04,401.2,389.36,391.52,368200.0
2007-03-14,392.16,394.56,388.88,393.12,246437.5
2007-03-15,394.56,395.28,388.08,389.04,170737.5
2007-03-16,391.84,396.16,382.24,386.8,287262.5
2007-03-19,388.0,392.0,385.6,389.68,232425.0
2007-03-20,388.8,391.28,384.56,387.84,237962.5
2007-03-21,387.68,390.56,384.8,390.48,299062.5
2007-03-22,395.44,401.6,393.6,401.12,298387.5
2007-03-23,403.6,407.12,402.0,404.32,279025.0
2007-03-26,410.32,411.6,405.6,409.6,336437.5
2007-03-27,406.0,410.16,405.04,409.28,298112.5
2007-03-28,416.72,422.08,414.0,415.84,758800.0
2007-03-29,420.64,431.84,419.2,429.52,818875.0
2007-03-30,427.84,433.6,426.0,427.04,704987.5
2007-04-02,428.4,433.76,424.56,427.28,462262.5
2007-04-03,423.84,424.56,416.4,419.28,540550.0
2007-04-04,417.12,420.88,413.2,418.8,524637.5
2007-04-05,422.0,422.16,414.08,416.08,340012.5
2007-04-09,415.92,416.72,400.16,401.76,588550.0
2007-04-10,402.24,406.24,402.24,404.72,290437.5
2007-04-11,402.8,410.0,400.0,403.92,398575.0
2007-04-12,407.36,413.68,406.4,412.8,273987.5
2007-04-13,415.36,416.32,411.92,412.24,191200.0
2007-04-16,412.8,413.84,405.68,409.6,277700.0
2007-04-17,412.32,413.36,401.6,402.32,278350.0
2007-04-18,400.4,402.88,396.0,401.44,353687.5
2007-04-19,398.96,399.2,393.2,393.52,284375.0
2007-04-20,395.2,400.88,393.92,399.76,232475.0
2007-04-23,400.08,411.36,399.76,409.76,395175.0
2007-04-24,410.48,413.52,400.32,403.2,372937.5
2007-04-25,405.6,411.36,403.28,410.8,308312.5
2007-04-26,407.76,414.24,404.56,407.36,205700.0
2007-04-27,405.2,415.76,404.24,413.84,256650.0
2007-04-30,412.8,415.68,409.2,409.52,226050.0
2007-05-01,408.96,413.04,401.2,402.88,319562.5
2007-05-02,400.96,401.76,393.84,396.8,651550.0
2007-05-03,395.04,396.88,391.84,394.64,396450.0
2007-05-04,395.2,395.84,384.88,386.64,511412.5
2007-05-07,382.88,386.0,380.32,384.8,502100.0
2007-05-08,385.28,390.72,382.48,388.16,428062.5
2007-05-09,388.48,389.04,379.12,384.24,439350.0
2007-05-10,387.04,388.88,382.56,385.92,298425.0
2007-05-11,388.16,390.64,385.76,389.6,290662.5
2007-05-14,390.88,391.44,386.4,388.08,191112.5
2007-05-15,387.28,393.44,387.12,392.16,262425.0
2007-05-16,389.68,390.64,384.48,388.56,339900.0
2007-05-17,390.24,401.76,389.92,401.28,394400.0
2007-05-18,401.04,404.48,399.76,400.64,237937.5
2007-05-21,401.44,408.24,397.36,406.56,242750.0
2007-05-22,403.44,405.28,398.32,399.44,311812.5
2007-05-23,398.48,402.72,396.08,400.16,284025.0
2007-05-24,399.92,400.64,388.72,391.84,313287.5
2007-05-25,395.76,397.28,391.2,396.8,164175.0
2007-05-29,390.08,391.2,381.04,386.48,520050.0
2007-05-30,385.76,389.2,385.28,386.48,290275.0
