timestamp,open,high,low,close,volume
2012-04-02,29.4845,29.5356,29.0757,29.1268,2245300.0
2012-04-03,29.0611,29.1998,28.4479,28.5282,3390100.0
2012-04-04,28.3092,28.3165,27.9442,28.2435,2405300.0
2012-04-05,28.0902,28.3457,28.0464,28.3165,1405800.0
2012-04-09,27.9515,27.9588,27.6522,27.769,2138700.0
2012-04-10,27.6741,27.9077,27.3894,27.4551,1841900.0
2012-04-11,27.7179,27.9515,27.6449,27.696,1701800.0
2012-04-12,27.7909,28.4552,27.6449,28.3457,2277700.0
2012-04-13,28.2873,28.3822,27.769,27.769,1733600.0
2012-04-16,27.8858,28.1194,27.6303,27.6887,1691000.0
2012-04-17,27.8785,28.2873,27.8201,28.207,2081600.0
2012-04-18,27.9369,28.1194,27.7909,28.0245,1793300.0
2012-04-19,27.9661,28.3603,27.7544,27.9442,2503000.0
2012-04-20,27.9734,28.0683,27.5573,27.6011,3183500.0
2012-04-23,27.331,27.3456,26.9733,27.1704,2559400.0
2012-04-24,27.3675,27.5792,27.2069,27.3456,2678700.0
2012-04-25,27.6668,27.7033,27.2726,27.6157,2337700.0
2012-04-26,27.5792,28.1559,27.5792,28.0172,1512900.0
2012-04-27,28.134,28.5501,27.988,28.4479,2012900.0
2012-04-30,28.4041,28.499,28.3165,28.4552,1765800.0
2012-05-01,28.5793,28.6961,28.3676,28.499,1317300.0
2012-05-02,28.3238,28.5282,28.2143,28.4625,934000.0
2012-05-03,28.2946,28.5501,27.8274,27.8858,1973600.0
2012-05-04,27.7398,27.8274,27.2945,27.3748,1617200.0
2012-05-07,27.3967,27.4916,27.1558,27.331,1136700.0
2012-05-08,27.0974,27.4259,26.7835,27.3383,1779100.0
2012-05-09,26.7324,27.2069,26.4915,27.0755,3542900.0
2012-05-10,27.2799,27.2799,26.6813,27.1047,2787100.0
2012-05-11,27.0317,27.5354,26.9222,27.2507,1150900.0
2012-05-14,27.0098,27.2361,26.8346,27.1485,1086000.0
2012-05-15,27.1485,27.2726,26.7032,26.9368,1978600.0
2012-05-16,27.0828,27.1047,26.4477,26.5353,3243400.0
2012-05-17,26.6521,26.6521,26.0316,26.0462,2543900.0
2012-05-18,26.1484,26.1484,25.5498,25.6155,3134200.0
2012-05-21,25.5936,26.2433,25.5936,26.1849,1537200.0
2012-05-22,26.1776,26.3163,25.9221,26.1338,2421700.0
2012-05-23,25.0023,26.1046,25.0023,26.0462,3724900.0
2012-05-24,26.1265,26.4039,25.7688,26.2798,3062400.0
2012-05-25,26.1192,26.5572,26.1192,26.4185,1671500.0
2012-05-29,26.6866,26.9515,26.5394,26.9368,2381400.0
