timestamp,open,high,low,close,volume
2006-09-18,38.4526,38.4526,37.7808,37.7991,2622600.0
2006-09-19,37.6986,38.2241,37.6895,38.1784,1628600.0
2006-09-20,38.2835,38.6125,38.1144,38.5394,1548400.0
2006-09-21,38.3657,38.6536,38.1555,38.2058,1434400.0
2006-09-22,37.9271,37.9545,36.7664,37.3148,2601000.0
2006-09-25,37.6346,37.758,37.2645,37.5706,2094400.0
2006-09-26,37.6255,38.7039,37.5524,38.5257,2066600.0
2006-09-27,38.3886,39.0923,38.3657,38.7724,1214000.0
2006-09-28,38.9324,39.5858,38.8136,39.5264,3159400.0
2006-09-29,39.6726,40.2987,39.6498,39.9788,3011600.0
2006-10-02,39.9834,40.4083,39.499,40.3032,2267800.0
2006-10-03,40.1204,40.6916,40.0702,40.4129,2072000.0
2006-10-04,40.3718,41.3496,40.3124,41.2948,2579600.0
2006-10-05,41.0343,41.5827,40.8973,41.5233,1845200.0
2006-10-06,41.1943,41.2994,40.7922,41.2765,2251200.0
2006-10-09,41.0572,41.1806,40.7693,40.8698,1757600.0
2006-10-10,40.8104,41.4776,40.7556,40.8698,2238600.0
2006-10-11,40.6459,41.0343,40.582,40.7647,1729600.0
2006-10-12,40.8836,41.6101,40.7373,41.5004,1445200.0
2006-10-13,41.3771,41.5324,41.1394,41.2583,1475600.0
2006-10-16,41.2674,41.8066,41.208,41.5461,1819200.0
2006-10-17,41.4456,41.5096,40.8287,40.9887,1307600.0
2006-10-18,41.2628,41.6101,40.9658,41.4776,2151800.0
2006-10-19,39.7594,42.6108,39.7594,41.8112,3861200.0
2006-10-20,42.0625,42.3458,40.9247,41.9254,2465800.0
2006-10-23,41.5827,41.8569,41.1989,41.5004,1899000.0
2006-10-24,41.3405,41.537,41.0343,41.2491,1748800.0
2006-10-25,41.1257,41.3588,40.7328,40.8927,1349600.0
2006-10-26,41.112,41.1851,40.39,40.7647,1980800.0
2006-10-27,40.5089,41.1486,40.3535,40.5545,1929000.0
2006-10-30,40.6688,41.6787,40.6231,41.409,2260800.0
2006-10-31,41.5141,41.7837,41.3862,41.5553,1670400.0
2006-11-01,41.5827,42.0214,41.3588,41.409,1722600.0
2006-11-02,41.2674,41.3085,41.0663,41.2217,1660400.0
2006-11-03,41.4228,41.4913,41.0663,41.3039,1271600.0
2006-11-06,41.6878,41.8843,41.5141,41.8112,1283600.0
2006-11-07,41.7655,42.3778,41.6055,42.1036,1668400.0
2006-11-08,41.8112,42.3367,41.7198,42.2635,1216400.0
2006-11-09,42.1996,42.1996,41.1257,41.1943,1683200.0
2006-11-10,40.943,41.176,40.8973,41.0892,1466400.0
2006-11-13,40.9887,41.7837,40.9475,41.7426,759400.0
2006-11-14,41.7655,41.8797,41.409,41.866,1152400.0
2006-11-15,41.6969,42.3595,41.6969,42.2818,1148800.0
2006-11-16,42.2818,42.9079,42.1813,42.789,1530000.0
2006-11-17,42.5194,42.821,42.4966,42.6337,1307400.0
2006-11-20,42.4692,42.9307,42.4098,42.8165,1165600.0
2006-11-21,42.6885,43.5339,42.6383,43.3557,1800800.0
2006-11-22,43.5019,44.0594,43.3831,43.6664,1549000.0
2006-11-24,43.4105,43.6892,43.3831,43.4105,302200.0
2006-11-27,43.5704,43.5841,42.885,43.0084,1522400.0
2006-11-28,42.6108,42.9444,42.4875,42.8302,1360000.0
2006-11-29,42.9992,44.1005,42.9627,44.0639,1593200.0
2006-11-30,44.1416,44.6443,43.9497,44.5118,2613200.0
2006-12-01,44.5255,44.7722,43.8857,43.9817,2278400.0
2006-12-04,44.3244,44.5483,43.7578,44.4661,1960800.0
2006-12-05,44.4706,45.0098,44.3701,44.9641,1484200.0
2006-12-06,44.5986,44.6671,43.6892,43.8949,3317400.0
2006-12-07,43.8903,44.4386,43.4059,43.4288,1663600.0
2006-12-08,43.182,43.8583,43.1546,43.5841,1432800.0
2006-12-11,43.4105,43.5659,43.31,43.4379,1156800.0
2006-12-12,43.4105,43.4885,43.0664,43.4105,1306400.0
2006-12-13,43.6296,43.9049,43.2901,43.7535,1182800.0
2006-12-14,43.7352,43.7948,43.3039,43.3268,1520800.0
2006-12-15,43.1295,43.4736,42.9001,43.1203,1868800.0
2006-12-18,43.0378,43.1112,42.6202,42.6799,1220600.0
2006-12-19,42.6478,43.3956,42.533,43.1479,3173000.0
2006-12-20,43.1983,43.6159,43.1112,43.3498,2103400.0
2006-12-21,43.5883,44.015,43.391,43.5883,2150600.0
2006-12-22,43.8178,43.8178,43.0378,43.1387,1225600.0
2006-12-26,43.1295,43.5425,43.1295,43.4599,809400.0
2006-12-27,43.4966,43.7168,43.4645,43.6847,1162400.0
2006-12-28,43.6021,43.6618,43.4186,43.5562,644200.0
2006-12-29,43.5195,43.5195,42.9827,42.9827,643600.0
2007-01-03,43.2947,43.8453,42.6615,43.703,2652600.0
2007-01-04,43.3819,43.492,42.9735,43.2993,2775800.0
2007-01-05,43.1754,43.4966,43.0148,43.2305,2097800.0
2007-01-08,43.313,43.313,42.7716,43.2121,1345200.0
2007-01-09,43.3406,43.3498,42.9001,43.1295,1643200.0
2007-01-10,42.9001,43.2075,42.7854,43.102,2105400.0
2007-01-11,43.2305,44.327,43.2029,43.96,2306000.0
2007-01-12,43.6801,44.1848,43.5516,44.1252,1727600.0
2007-01-16,44.3225,44.7629,44.038,44.639,2098200.0
2007-01-17,44.639,45.1438,44.1389,45.0749,1988800.0
2007-01-18,45.0566,45.3319,44.8042,44.896,1477400.0
2007-01-19,44.639,44.639,42.2119,43.6755,9353800.0
2007-01-22,43.5425,43.7306,43.2809,43.5379,2850200.0
2007-01-23,43.4507,44.038,43.3589,43.9554,2112000.0
2007-01-24,44.0472,44.3729,43.6572,44.3087,1749800.0
2007-01-25,42.3862,43.3085,42.1935,42.712,8024600.0
2007-01-26,42.6707,42.7441,42.0192,42.299,4222000.0
2007-01-29,42.2577,42.923,41.9641,42.7716,2898400.0
2007-01-30,42.6661,42.7303,41.7668,41.9136,4454000.0
2007-01-31,41.8448,42.8863,41.6521,42.7762,3924400.0
2007-02-01,42.946,43.3176,42.8038,43.18,3090400.0
2007-02-02,43.4507,43.5012,42.923,43.001,2083400.0
2007-02-05,42.7533,43.1295,42.7303,43.0607,1134000.0
2007-02-06,43.1295,43.937,43.0102,43.5929,3165600.0
2007-02-07,43.7994,44.2766,43.703,44.2123,3731600.0
2007-02-08,44.2307,44.4601,44.015,44.2812,1835000.0
2007-02-09,44.3454,44.6941,44.0609,44.2399,2217200.0
2007-02-12,44.093,44.3867,43.9692,44.3087,1777000.0
2007-02-13,44.5794,44.8776,44.2536,44.8685,1416800.0
2007-02-14,44.9419,45.1621,44.6207,44.8731,1540000.0
2007-02-15,44.6758,44.896,44.5932,44.8455,1498200.0
2007-02-16,44.6895,44.8226,44.4647,44.6758,965000.0
2007-02-20,44.5748,45.0795,44.4968,44.9969,1023000.0
2007-02-21,44.506,45.0887,44.3913,44.8547,1355200.0
2007-02-22,44.5748,44.8776,44.015,44.2078,2019200.0
2007-02-23,43.7306,44.2399,43.4645,44.1389,1481600.0
2007-02-26,44.1619,44.2307,43.4966,43.6801,1993000.0
2007-02-27,42.7074,43.2855,41.074,41.7943,4516600.0
2007-02-28,42.0054,42.611,41.4961,42.3174,2754800.0
2007-03-01,41.5236,42.4872,41.1199,42.0788,2667000.0
2007-03-02,41.776,41.8907,41.0923,41.1015,2582400.0
2007-03-05,40.7207,41.1336,40.5693,40.5968,2676400.0
2007-03-06,40.8335,41.4879,40.6308,41.2621,2341000.0
2007-03-07,41.2287,41.4499,40.9523,40.9661,1965600.0
2007-03-08,41.473,42.0121,41.2426,41.731,1360200.0
2007-03-09,42.072,42.1181,41.3808,41.4684,1847200.0
2007-03-12,41.3808,41.5006,41.0859,41.4131,1755600.0
2007-03-13,41.2103,41.6435,40.5698,40.6435,1627000.0
2007-03-14,40.7818,41.2702,40.1781,41.1458,1938800.0
2007-03-15,41.0813,41.3624,40.9753,41.2518,931200.0
2007-03-16,41.3762,41.579,40.897,41.4085,1880200.0
2007-03-19,42.0766,42.6849,42.0766,42.261,1417400.0
2007-03-20,42.2702,42.5973,42.0951,42.5052,1281000.0
2007-03-21,42.5559,43.0812,42.072,43.0213,2154800.0
2007-03-22,42.8554,42.9936,41.8647,42.1319,3772600.0
2007-03-23,42.1872,43.0858,42.0305,42.8508,2376600.0
2007-03-26,42.6711,42.8508,41.9061,42.2702,1378600.0
2007-03-27,42.1411,42.1872,41.5882,41.6711,1485200.0
2007-03-28,41.473,41.4868,41.0813,41.1827,1430000.0
2007-03-29,41.3071,41.6158,41.2241,41.5237,2262800.0
2007-03-30,41.6158,41.943,41.049,41.3301,1503400.0
2007-04-02,41.579,41.7955,41.3393,41.7863,1425600.0
2007-04-03,42.1319,42.6803,41.9568,42.6388,1797000.0
2007-04-04,42.5098,42.7356,42.3946,42.6849,1053800.0
2007-04-05,42.519,42.7125,42.3577,42.6711,741800.0
2007-04-09,42.7632,42.8554,42.5052,42.6526,796600.0
2007-04-10,42.6526,42.7079,41.9753,42.0812,1465200.0
2007-04-11,42.1734,42.1734,41.6158,41.9799,1656800.0
2007-04-12,42.0398,42.6573,41.5651,42.5697,1602800.0
2007-04-13,42.648,43.6065,42.413,43.4775,2573000.0
2007-04-16,43.4913,44.33,43.3162,44.2747,2613600.0
2007-04-17,44.2332,44.4682,44.0673,44.2701,1396800.0
2007-04-18,44.1871,44.3576,44.0259,44.1272,1765200.0
2007-04-19,45.4682,47.4128,44.2378,46.2424,10213400.0
2007-04-20,47.1271,47.4405,46.6156,46.823,3499600.0
2007-04-23,46.5649,47.376,46.5281,46.9797,1523600.0
2007-04-24,46.74,46.7769,46.2792,46.4267,2755800.0
2007-04-25,46.5419,47.5465,46.4313,47.4497,1712600.0
