timestamp,open,high,low,close,volume
2006-09-21,20.7271,21.418,20.6186,21.1121,4169198.123743578
2006-09-22,20.9739,21.0183,20.6876,20.9245,1970962.698235426
2006-09-25,20.9739,21.2601,20.6728,21.2502,1792048.246593701
2006-09-26,21.196,21.3637,21.0874,21.27,1833370.560643288
2006-09-27,21.2206,21.4427,21.0824,21.1269,2255863.301317847
2006-09-28,21.1466,21.4082,21.0923,21.2552,1903395.130667858
2006-09-29,21.265,21.418,20.9097,20.9344,1207728.389546571
2006-10-02,20.9591,21.3539,20.7173,21.0232,1240786.240786241
2006-10-03,21.0331,21.4624,21.0035,21.3785,1898481.125753853
2006-10-04,21.4161,21.8229,21.3863,21.7931,1863301.317846772
2006-10-05,21.9022,22.0411,21.7732,21.8625,1263122.62675899
2006-10-06,21.8724,21.9518,21.6244,21.7286,1296180.47799866
2006-10-09,21.7782,21.8873,21.5649,21.8278,1628434.21934331
2006-10-10,21.7534,21.798,21.4111,21.5897,1790819.7453652
2006-10-11,21.6095,21.6095,21.2176,21.2771,1225932.544114362
2006-10-12,21.3962,21.803,21.3714,21.7732,1299530.935894572
2006-10-13,21.6542,21.798,21.5053,21.5797,1218561.536743355
2006-10-16,21.5153,21.5153,21.2325,21.4706,1444717.444717445
2006-10-17,21.3565,21.3565,20.8753,21.0886,1332365.423274514
2006-10-18,21.1531,21.4061,20.657,20.8803,1770605.316059862
2006-10-19,20.8803,20.8852,20.5181,20.5677,1266026.356935448
2006-10-20,20.662,20.7066,20.3197,20.5925,1059079.740897923
2006-10-23,20.5231,20.6769,20.4288,20.6074,1340294.84029484
2006-10-24,20.7166,21.1581,20.6124,20.7612,1384520.884520885
2006-10-25,20.8207,21.1382,20.6173,20.8257,836497.6546794729
2006-10-26,20.8505,20.8505,20.4735,20.8059,969845.8789367881
2006-10-27,20.8108,20.8108,20.3147,20.3395,726602.6356935448
2006-10-30,20.2701,20.8604,20.2205,20.8555,1050033.504578959
2006-10-31,20.8555,20.9894,20.6223,20.7811,1310140.719231628
2006-11-01,20.91,21.0688,20.5677,20.5925,1034621.398257762
2006-11-02,20.538,20.6868,20.2304,20.6322,1111793.611793612
2006-11-03,20.6372,20.6372,19.7095,19.7889,2446392.673665401
2006-11-06,19.9972,20.8059,19.9873,20.28,2209068.572704936
2006-11-07,20.2602,20.4139,20.156,20.2602,830801.8762564217
2006-11-08,20.2552,20.6273,20.0171,20.5975,1538418.583873129
2006-11-09,20.5677,20.5677,20.0568,20.0965,1531270.94036185
2006-11-10,20.2403,20.3048,20.0965,20.2998,1054389.099843645
2006-11-13,20.2056,20.404,20.0419,20.3197,960576.278758097
2006-11-14,20.3346,20.3544,20.0369,20.2205,1756086.665177574
2006-11-15,20.1411,20.3891,20.1411,20.2304,1751731.069912888
