timestamp,open,high,low,close,volume
2006-09-20,58.877,58.9284,57.9863,58.8428,1428718.68879497
2006-09-21,58.7914,59.1854,58.346,58.6372,717039.4804659315
2006-09-22,58.6115,58.6115,57.0184,58.1404,937841.4596433359
2006-09-25,58.2004,58.3803,57.3439,58.2518,905473.6625090198
2006-09-26,58.2432,58.286,57.6608,58.2175,901350.3762498713
2006-09-27,58.0719,58.4402,57.755,57.8321,870631.8936192147
2006-09-28,58.0291,58.3546,57.695,57.8064,845686.011751366
2006-09-29,57.4295,58.0719,57.4295,57.7807,832697.6600350481
2006-10-02,57.9434,57.9434,57.3267,57.5409,859602.1028759923
2006-10-03,57.6865,58.937,57.6008,58.7743,1158643.43882074
2006-10-04,58.8428,60.4959,58.1833,60.2475,2055767.446654984
2006-10-05,60.1704,60.8984,60.059,60.7443,1401711.163797547
2006-10-06,60.3503,60.6243,60.0419,60.4616,797546.6446758067
2006-10-09,60.2989,60.8984,59.8021,60.5815,951654.4686114835
2006-10-10,60.5986,60.9498,60.3588,60.847,1216678.692918256
2006-10-11,60.8128,62.0033,60.6757,60.8727,1729100.092773941
2006-10-12,61.1211,62.7399,60.9412,62.1318,1810638.078548604
2006-10-13,61.241,61.3695,60.6072,61.0869,2010720.544273787
2006-10-16,61.1554,61.3181,60.1533,60.4188,986496.2375012886
2006-10-17,59.9905,60.119,59.4423,59.5708,1662818.266158128
2006-10-18,59.528,61.5665,59.528,60.9584,2400783.424389239
2006-10-19,60.7271,61.0954,60.059,60.059,1196783.836717864
2006-10-20,60.2132,60.7271,60.0419,60.4445,1415730.337078652
2006-10-23,60.1704,61.635,60.1704,61.4123,725801.4637666221
2006-10-24,61.2839,61.9691,60.5558,61.5836,1500360.787547676
2006-10-25,61.3695,61.3952,60.4445,60.8385,1217709.514483043
2006-10-26,59.9563,62.3374,59.0912,61.7978,3997216.781775075
2006-10-27,61.6693,61.7036,60.8128,61.0697,1037212.658488816
2006-10-30,61.1382,61.6265,61.0869,61.1468,763838.7795072674
2006-10-31,61.2924,62.0804,61.2667,61.6179,938047.6239562933
2006-11-01,61.5408,62.1061,61.0954,61.4637,984125.3479022783
2006-11-02,61.498,62.0119,61.0355,61.9091,1255746.830223688
2006-11-03,62.1832,63.0825,62.1832,62.423,1485826.203484177
