timestamp,open,high,low,close,volume
2010-03-05,14.9822,15.3713,14.9822,15.3713,7344500.0
2010-03-08,15.347,15.4929,15.2659,15.4362,6848400.0
2010-03-09,15.4119,15.501,15.2254,15.3794,5918200.0
2010-03-10,15.42,15.5416,15.3227,15.4524,7855200.0
2010-03-11,15.4038,15.5091,15.2011,15.4848,7031000.0
2010-03-12,15.3146,15.3632,14.8606,14.9416,19142700.0
2010-03-15,14.8606,14.9984,14.7146,14.7876,15773400.0
2010-03-16,14.8444,15.0227,14.7633,14.9741,14924700.0
2010-03-17,14.8119,15.0795,14.8119,14.9903,12654000.0
2010-03-18,14.9092,15.2578,14.9092,15.2335,8645500.0
2010-03-19,15.2659,15.3713,15.0633,15.0633,10643000.0
2010-03-22,15.0065,15.1281,14.9173,15.0308,7195200.0
2010-03-23,15.0633,15.1524,14.9416,15.0146,8884800.0
2010-03-24,14.9903,15.047,14.7552,14.9579,8277700.0
2010-03-25,14.9822,15.3065,14.9011,15.1768,11334400.0
2010-03-26,15.2173,15.3308,15.0714,15.2092,12160400.0
2010-03-29,15.2092,15.3551,15.1443,15.1849,11264100.0
2010-03-30,15.1605,15.2497,15.0389,15.2011,8086300.0
2010-03-31,15.1524,15.2254,15.0146,15.1524,9356900.0
2010-04-01,15.2092,15.3794,14.9092,15.0957,8655500.0
2010-04-05,15.1038,15.3146,15.0065,15.3065,11307300.0
2010-04-06,15.3227,15.6794,15.2011,15.5983,17504900.0
2010-04-07,15.6227,15.8334,15.6145,15.6227,14859800.0
2010-04-08,15.5335,15.6389,15.4524,15.501,9076800.0
2010-04-09,15.5091,15.6308,15.4524,15.5902,6302100.0
2010-04-12,15.5983,15.9145,15.5659,15.8497,7426200.0
2010-04-13,15.8172,15.955,15.6794,15.8983,6731300.0
2010-04-14,15.9713,16.0037,15.5416,15.6875,15898500.0
2010-04-15,15.4038,15.7199,15.3956,15.647,13123900.0
2010-04-16,15.574,15.6227,15.1362,15.3713,19179100.0
2010-04-19,15.2173,15.501,15.1686,15.4524,10173500.0
2010-04-20,15.6308,15.7524,15.5416,15.6389,12453200.0
2010-04-21,15.6713,15.8497,15.647,15.801,10495200.0
2010-04-22,15.6875,15.9064,15.5091,15.8902,8163500.0
2010-04-23,15.8821,16.1415,15.7118,16.1172,9715800.0
2010-04-26,16.0685,16.1739,15.8172,15.8415,8282900.0
2010-04-27,15.728,15.7524,15.274,15.3065,13121900.0
2010-04-28,15.4767,15.6064,15.2984,15.3875,9912900.0
2010-04-29,15.4605,15.8253,15.3632,15.6227,6875300.0
2010-04-30,15.647,15.7686,15.4443,15.6389,9127300.0
2010-05-03,15.7118,15.9875,15.6551,15.8578,6818100.0
2010-05-04,15.6317,15.7212,15.2413,15.3308,11662000.0
2010-05-05,15.3064,15.4853,15.1437,15.2983,8329300.0
2010-05-06,15.2495,15.4203,13.875,14.8184,19102800.0
2010-05-07,14.7615,14.7615,13.9807,14.0051,30673800.0
2010-05-10,14.6395,15.5341,14.5256,14.7533,19304400.0
2010-05-11,14.5175,14.7127,14.3386,14.3467,14892400.0
2010-05-12,14.3874,14.5826,14.3142,14.3792,10584600.0
2010-05-13,14.363,14.485,14.2328,14.2328,7757800.0
2010-05-14,14.1515,14.184,13.5497,13.7204,20757500.0
2010-05-17,13.7855,14.1922,13.6716,14.1352,16920800.0
2010-05-18,14.2247,14.306,13.5334,13.7692,19016800.0
2010-05-19,13.7855,13.9807,13.5903,13.9075,20609300.0
2010-05-20,13.6554,13.7774,13.1674,13.1918,22336000.0
2010-05-21,13.0454,13.5822,12.9234,13.5578,15490800.0
2010-05-24,13.5415,13.5415,13.1755,13.1918,9272800.0
2010-05-25,12.9559,13.3382,12.7689,13.3301,14575800.0
2010-05-26,13.3219,13.4683,13.1186,13.1755,12430300.0
2010-05-27,13.4033,13.6554,13.3138,13.631,8569400.0
2010-05-28,13.6229,13.6229,13.2243,13.2894,10025800.0
2010-06-01,13.1918,13.3301,12.9803,12.9803,14314200.0
2010-06-02,13.0779,13.387,12.9397,13.3789,10580000.0
2010-06-03,13.4683,13.818,13.3301,13.5822,21884000.0
2010-06-04,13.3301,13.4927,13.2243,13.265,14904100.0
2010-06-07,13.3463,13.4114,12.8827,12.9071,11689700.0
2010-06-08,12.9641,13.1267,12.6794,13.021,10462000.0
2010-06-09,13.0617,13.1593,12.7282,12.8014,9853700.0
2010-06-10,12.9315,13.1267,12.8583,13.1105,12099100.0
2010-06-11,12.9722,13.2813,12.9234,13.2731,7582800.0
2010-06-14,13.3545,13.3707,12.8583,12.8909,10088300.0
2010-06-15,12.9397,13.0373,12.8339,12.9722,9554900.0
2010-06-16,12.8909,12.9722,12.7851,12.8339,10111800.0
2010-06-17,12.8827,12.9397,12.167,12.5249,30056100.0
2010-06-18,12.5249,12.6713,12.4924,12.5656,10525300.0
2010-06-21,12.7445,12.7445,12.3948,12.4354,9256600.0
2010-06-22,12.4273,12.4924,12.0938,12.1101,13804500.0
2010-06-23,12.1426,12.2077,11.9962,12.1101,9729000.0
2010-06-24,12.0369,12.167,11.8742,11.8905,11191200.0
2010-06-25,12.0288,12.1752,11.8742,12.1508,12254700.0
2010-06-28,12.0857,12.3053,12.0532,12.1833,10629000.0
2010-06-29,12.045,12.1182,11.492,11.5327,14713200.0
2010-06-30,11.4839,11.7523,11.4676,11.5327,12783600.0
2010-07-01,11.5245,11.6628,11.1829,11.3375,13879900.0
2010-07-02,11.3944,11.4757,11.2317,11.3375,9120300.0
2010-07-06,11.4351,11.6465,11.3456,11.492,13989900.0
2010-07-07,11.5327,11.6465,11.4188,11.5896,14365400.0
2010-07-08,11.614,11.7604,11.3781,11.4757,15173900.0
2010-07-09,11.4757,11.6547,11.37,11.5815,19266300.0
2010-07-12,11.5489,11.7523,11.492,11.7279,11339100.0
2010-07-13,11.7848,11.98,11.7685,11.8661,11855400.0
2010-07-14,11.736,11.8905,11.6547,11.7929,10629900.0
2010-07-15,11.7929,11.98,11.614,11.8336,11615200.0
2010-07-16,12.1914,12.7851,12.1345,12.3134,37159700.0
2010-07-19,12.3785,12.5086,12.2402,12.3378,12315900.0
2010-07-20,12.1996,12.2809,11.9637,12.2646,11474600.0
2010-07-21,12.3948,12.3948,11.9393,11.9556,12440800.0
2010-07-22,12.0938,12.3297,12.0288,12.2972,9972800.0
2010-07-23,12.2565,12.3948,12.1426,12.3785,7819300.0
2010-07-26,12.4192,12.5249,12.2646,12.468,6430900.0
2010-07-27,12.468,12.5574,12.2809,12.3948,8014200.0
2010-07-28,12.3866,12.4598,12.1426,12.1996,9412700.0
2010-07-29,12.289,12.4354,12.1264,12.2321,6564300.0
2010-07-30,12.1589,12.2646,11.9881,12.0288,6880400.0
2010-08-02,12.1345,12.2158,11.9312,12.1996,9773600.0
2010-08-03,12.1752,12.1752,11.9881,12.1182,7955100.0
2010-08-04,12.1752,12.5412,12.0613,12.5249,11570900.0
2010-08-05,12.5005,12.5656,12.3948,12.5493,9065800.0
2010-08-06,12.4517,12.5981,12.3053,12.4273,8904400.0
2010-08-09,12.4517,12.5737,12.346,12.5493,5894100.0
2010-08-10,12.4928,12.501,12.2805,12.3785,9482900.0
2010-08-11,12.2887,12.2887,11.9539,11.9702,8624400.0
2010-08-12,11.7579,12.0845,11.7579,12.0437,6867400.0
2010-08-13,12.0274,12.1417,11.8396,11.8559,7080000.0
2010-08-16,11.8069,11.8559,11.5865,11.6355,8264200.0
2010-08-17,11.6763,11.8478,11.5538,11.7743,9255300.0
2010-08-18,11.7661,11.8151,11.6273,11.7171,7542800.0
2010-08-19,11.6844,11.7089,11.4313,11.4313,8005500.0
2010-08-20,11.3497,11.6844,11.3497,11.5375,11480900.0
2010-08-23,11.562,11.6028,11.4885,11.5211,7483300.0
2010-08-24,11.4395,11.4966,11.2354,11.2354,9880200.0
2010-08-25,11.1537,11.1864,10.8761,11.0149,12173800.0
2010-08-26,10.9741,11.0231,10.6965,10.7373,16911500.0
2010-08-27,10.8434,10.8679,10.6801,10.7944,15300800.0
2010-08-30,10.7944,10.8108,10.4678,10.4678,9936500.0
2010-08-31,10.4352,10.476,10.3209,10.4188,22502300.0
2010-09-01,10.7046,11.1129,10.6556,11.0557,25352500.0
2010-09-02,10.9741,11.3333,10.9741,11.2435,12152400.0
2010-09-03,11.3333,11.4395,11.2109,11.317,9641300.0
2010-09-07,11.2109,11.268,11.0802,11.0966,10082900.0
2010-09-08,11.1292,11.3007,11.0966,11.2109,12948400.0
2010-09-09,11.3578,11.366,10.9986,11.0394,13702000.0
2010-09-10,11.0884,11.1945,10.9577,11.1619,12739300.0
2010-09-13,11.3333,11.5293,11.268,11.4477,8669700.0
2010-09-14,11.3987,11.3987,11.2109,11.3088,8562000.0
2010-09-15,11.219,11.415,10.9088,11.366,6509700.0
2010-09-16,11.3007,11.3088,11.1537,11.1537,5654300.0
2010-09-17,11.2272,11.2599,11.1455,11.219,6516600.0
2010-09-20,11.3007,11.4477,11.1292,11.415,7076300.0
2010-09-21,11.4313,11.513,11.3252,11.366,10493000.0
2010-09-22,11.2762,11.4068,11.0802,11.1292,8215200.0
2010-09-23,11.0639,11.2027,10.9741,10.9986,7518100.0
2010-09-24,11.1129,11.5048,11.1129,11.4068,9021400.0
2010-09-27,11.3742,11.5293,11.2354,11.3742,10098600.0
2010-09-28,11.3742,11.6191,11.2762,11.5865,12037800.0
2010-09-29,11.4966,11.6028,11.3088,11.3905,21275300.0
2010-09-30,11.4722,11.7579,11.3333,11.3497,6275800.0
2010-10-01,11.4477,11.5701,11.3415,11.5375,6937200.0
2010-10-04,11.513,11.562,11.3088,11.4477,6918800.0
2010-10-05,11.5783,11.8641,11.4966,11.7253,14481700.0
2010-10-06,11.6844,11.7253,11.5048,11.6355,9365300.0
2010-10-07,11.7498,11.7498,11.5211,11.5538,7269100.0
2010-10-08,11.5865,11.6273,11.4313,11.5946,7006500.0
2010-10-11,11.5701,11.5946,11.2109,11.415,13034000.0
2010-10-12,11.464,11.4722,11.3007,11.4558,12391500.0
2010-10-13,11.5375,11.5456,11.3578,11.4885,13008200.0
2010-10-14,11.4477,11.562,11.366,11.5048,12415200.0
2010-10-15,11.6763,11.8641,11.4558,11.8559,19628400.0
2010-10-18,11.9049,12.2397,11.8314,12.2397,16951200.0
2010-10-19,12.0682,12.3458,11.9784,12.0845,14909600.0
2010-10-20,12.1417,12.2642,11.9947,12.1499,8350900.0
2010-10-21,12.1744,12.4438,12.0111,12.1499,10592000.0
2010-10-22,12.1744,12.2397,12.1009,12.2315,6781900.0
2010-10-25,12.3132,12.3132,12.207,12.2479,8591300.0
2010-10-26,12.1254,12.3295,12.1254,12.2887,6379600.0
2010-10-27,12.2479,12.7378,12.1744,12.6724,15048800.0
2010-10-28,12.6153,12.6806,12.4928,12.6071,7504900.0
2010-10-29,12.599,12.6398,12.5091,12.5745,7056300.0
2010-11-01,12.6561,12.7623,12.4601,12.599,5016900.0
2010-11-02,12.6806,12.6888,12.5173,12.5663,6797400.0
2010-11-03,12.4601,12.6479,12.3948,12.6479,7037400.0
2010-11-04,12.7296,12.9337,12.6316,12.9337,9745800.0
2010-11-05,12.9256,13.3502,12.9256,13.146,10864800.0
2010-11-08,13.0896,13.0896,12.8437,12.9011,5262000.0
2010-11-09,12.8027,12.8273,12.565,12.7289,11470400.0
2010-11-10,12.5978,12.6798,12.4503,12.606,19532300.0
2010-11-11,12.5404,12.5732,12.3683,12.3765,9431800.0
