timestamp,open,high,low,close,volume
2006-09-18,11.9992,12.0339,11.9347,11.9694,878100.0
2006-09-19,12.0091,12.0091,11.8802,11.9644,872100.0
2006-09-20,12.0239,12.0587,11.9595,12.0487,1319300.0
2006-09-21,11.9992,12.0487,11.9,11.9496,887600.0
2006-09-22,11.9595,11.9595,11.8355,11.895,942800.0
2006-09-25,11.9694,12.0339,11.8752,12.0041,1127900.0
2006-09-26,12.0487,12.0487,11.9347,11.9793,937900.0
2006-09-27,11.9297,11.9992,11.9099,11.9347,1182900.0
2006-09-28,11.9,11.9248,11.8702,11.9,1254900.0
2006-09-29,11.9,11.9793,11.8554,11.8554,1893200.0
2006-10-02,11.9,11.9248,11.7463,11.7959,949600.0
2006-10-03,11.8256,11.8653,11.7264,11.7562,1141600.0
2006-10-04,11.7165,11.8454,11.6471,11.8454,1369200.0
2006-10-05,11.8107,11.8653,11.776,11.8355,768500.0
2006-10-06,11.8008,11.8355,11.7413,11.7661,726000.0
2006-10-09,11.8207,11.895,11.7116,11.8901,744400.0
2006-10-10,11.9049,11.9397,11.8107,11.8851,857000.0
2006-10-11,11.8901,11.9198,11.8306,11.9049,897100.0
2006-10-12,11.895,11.9694,11.895,11.9347,876200.0
2006-10-13,11.9744,12.0735,11.9248,12.0587,855000.0
2006-10-16,12.0587,12.0636,11.9446,12.0388,1105100.0
2006-10-17,12.0091,12.0438,11.8851,12.019,918800.0
2006-10-18,12.0735,12.0785,11.9248,12.0388,1426600.0
2006-10-19,12.1132,12.1132,11.8802,11.9992,1067300.0
2006-10-20,12.0487,12.0537,11.8802,11.9496,979900.0
2006-10-23,11.9744,12.0239,11.9248,12.0041,1214000.0
2006-10-24,12.0041,12.0239,11.9099,11.9992,884200.0
2006-10-25,11.9992,12.0487,11.9297,12.0388,1306500.0
2006-10-26,12.0239,12.0834,11.9397,12.0834,1162600.0
2006-10-27,12.0438,12.0834,11.9942,12.014,779800.0
2006-10-30,12.0388,12.1082,11.9793,12.0834,1059100.0
2006-10-31,12.0636,12.138,12.0438,12.1033,1038900.0
2006-11-01,12.0983,12.1429,12.0537,12.0537,791000.0
2006-11-02,12.0537,12.133,11.9992,12.019,1611000.0
2006-11-03,12.0438,12.0934,11.9942,12.0239,1146600.0
2006-11-06,12.019,12.1479,12.019,12.1281,986900.0
2006-11-07,12.1429,12.1628,12.1132,12.1429,890500.0
2006-11-08,12.1281,12.2173,12.0785,12.2124,792500.0
2006-11-09,12.1777,12.2223,12.1479,12.1925,716400.0
2006-11-10,12.1876,12.2223,12.1033,12.1628,736200.0
2006-11-13,12.1826,12.252,12.1082,12.2372,609200.0
2006-11-14,12.2471,12.2867,12.133,12.2818,669200.0
2006-11-15,12.252,12.2917,12.1727,12.2173,1003300.0
2006-11-16,12.2421,12.3363,12.2272,12.3214,693200.0
2006-11-17,12.3165,12.3214,12.252,12.2867,732500.0
2006-11-20,12.3016,12.3214,12.2669,12.3115,564900.0
2006-11-21,12.2818,12.3115,12.2173,12.2768,519200.0
2006-11-22,12.252,12.3165,12.2471,12.2719,358600.0
2006-11-24,12.2322,12.2471,12.1975,12.2124,151800.0
2006-11-27,12.1727,12.1826,12.0091,12.0091,748500.0
2006-11-28,12.019,12.0884,11.9793,12.0239,617600.0
2006-11-29,12.0636,12.138,12.014,12.138,561700.0
2006-11-30,12.1033,12.1082,11.9892,12.0587,597900.0
2006-12-01,12.019,12.0785,11.9198,12.0239,967500.0
2006-12-04,12.0587,12.2223,11.9942,12.1925,840700.0
2006-12-05,12.1925,12.2173,12.1182,12.1925,461800.0
2006-12-06,12.2124,12.2421,12.1479,12.1975,335500.0
2006-12-07,12.1925,12.2272,12.1231,12.1231,489300.0
2006-12-08,12.1033,12.1578,12.0438,12.1479,533300.0
2006-12-11,12.1677,12.2619,12.1429,12.252,829900.0
2006-12-12,12.2815,12.3165,12.2314,12.3115,677500.0
2006-12-13,12.4718,12.4718,12.2865,12.3266,838100.0
2006-12-14,12.3065,12.3967,12.2765,12.3766,654500.0
2006-12-15,12.3766,12.5069,12.3716,12.4818,1456900.0
2006-12-18,12.4518,12.4918,12.4217,12.4468,519100.0
2006-12-19,12.4217,12.4418,12.3566,12.3967,740300.0
2006-12-20,12.3917,12.3967,12.3566,12.3716,695800.0
2006-12-21,11.5452,11.7706,11.455,11.5151,11884700.0
2006-12-22,11.5652,11.7556,11.5101,11.7005,6363000.0
