timestamp,open,high,low,close,volume
2006-09-18,14.244,14.3795,13.9476,13.9645,7365600.0
2006-09-19,13.9645,14.244,13.8375,14.1509,4915800.0
2006-09-20,14.1593,14.2694,13.99,14.1932,5622300.0
2006-09-21,14.2609,14.2948,13.8799,13.8968,3252000.0
2006-09-22,13.8883,14.1085,13.8291,13.9222,1986000.0
2006-09-25,14.0069,14.1678,13.8799,14.0577,3567600.0
2006-09-26,14.0492,14.2863,13.973,14.2609,2997100.0
2006-09-27,14.1509,14.2017,14.0154,14.0746,4114100.0
2006-09-28,14.1847,14.2694,14.0831,14.0916,4660900.0
2006-09-29,14.0916,14.2017,13.973,14.0916,2680700.0
2006-10-02,14.2017,14.388,14.0916,14.2609,4004300.0
2006-10-03,14.3118,14.4218,14.2525,14.2694,4115600.0
2006-10-04,14.2694,14.4134,14.1593,14.2101,4595100.0
2006-10-05,14.1678,14.2271,13.973,14.1932,6092800.0
2006-10-06,14.2101,14.3118,14.0831,14.1678,2490200.0
2006-10-09,14.1847,14.2779,14.0577,14.1847,4377900.0
2006-10-10,14.1932,14.1932,13.9137,13.9391,3595100.0
2006-10-11,13.8883,14.0408,13.7782,13.973,4662100.0
2006-10-12,14.0408,14.2863,13.9645,14.2101,3234200.0
2006-10-13,14.1932,14.2271,13.846,13.9307,3407700.0
2006-10-16,13.9222,14.1339,13.8545,14.0323,3071800.0
2006-10-17,13.8799,13.973,13.8036,13.8545,3635000.0
2006-10-18,13.9137,14.0154,13.846,13.9984,4139100.0
2006-10-19,13.8629,13.8629,13.4649,13.5581,7727000.0
2006-10-20,13.6089,13.6089,13.2871,13.3548,13987700.0
2006-10-23,13.3548,13.4649,13.0923,13.2447,8137500.0
2006-10-24,13.3294,13.3633,13.0669,13.1685,8707300.0
2006-10-25,13.1685,13.2109,12.8298,12.8975,6649900.0
2006-10-26,12.9229,13.2363,12.9229,13.16,7791000.0
2006-10-27,13.0838,13.1262,12.9145,12.9229,5020000.0
2006-10-30,12.9483,13.0076,12.7027,12.762,9507300.0
2006-10-31,12.8552,12.8806,12.6519,12.7366,9331000.0
2006-11-01,12.7197,12.8213,12.6181,12.6519,8300300.0
2006-11-02,12.6519,12.7027,12.4063,12.4826,8693900.0
2006-11-03,12.4656,12.5588,12.3725,12.3894,7995900.0
2006-11-06,12.4402,12.7197,12.4233,12.6435,9378700.0
2006-11-07,12.9991,13.1516,12.9568,12.9822,11125800.0
2006-11-08,12.9314,12.9991,12.6689,12.9653,7733100.0
2006-11-09,13.0245,13.0245,12.6181,12.6689,6096500.0
2006-11-10,12.7027,12.9822,12.7027,12.8975,7475200.0
2006-11-13,12.8721,13.1346,12.8213,13.0838,7315300.0
