timestamp,open,high,low,close,volume
2006-09-21,46.7528,46.8959,45.8255,46.1064,1077400.0
2006-09-22,46.117,46.525,45.4281,46.4985,815800.0
2006-09-25,44.008,45.6242,43.9868,45.1314,2143700.0
2006-09-26,45.0413,46.4137,44.9088,46.26,1191300.0
2006-09-27,46.0216,46.1435,45.0572,45.1737,1073100.0
2006-09-28,45.1049,45.3804,44.6438,44.9035,846600.0
2006-09-29,45.0837,45.1314,44.4637,44.522,856200.0
2006-10-02,44.7498,45.5076,44.5485,44.8929,655200.0
2006-10-03,45.0148,45.1525,44.1563,44.7498,610700.0
2006-10-04,44.522,45.2373,44.0504,45.1208,950100.0
2006-10-05,45.1367,45.8202,44.5697,45.693,717500.0
2006-10-06,45.7407,45.9315,45.3751,45.6559,782700.0
2006-10-09,45.6401,45.6401,44.9565,45.6295,637400.0
2006-10-10,45.9739,47.3251,45.9474,47.2615,1073200.0
2006-10-11,47.2615,47.2615,46.472,46.8482,726400.0
2006-10-12,46.9489,47.4099,46.7952,47.1185,683700.0
2006-10-13,47.1026,47.2933,46.8164,47.092,988400.0
2006-10-16,47.0761,47.1026,46.5038,46.7157,839700.0
2006-10-17,46.4932,46.684,45.8838,46.0534,1033200.0
2006-10-18,46.578,46.827,45.9474,46.2176,1049800.0
2006-10-19,46.2547,46.6469,45.852,46.4296,524100.0
2006-10-20,46.6575,46.6681,46.1011,46.419,656800.0
2006-10-23,46.1011,47.3198,46.1011,47.1026,995700.0
2006-10-24,46.9754,47.0231,45.1684,45.9103,3386300.0
2006-10-25,46.1541,46.1541,45.4811,45.746,851100.0
2006-10-26,46.0216,46.1805,45.7354,45.9633,646500.0
2006-10-27,45.9368,46.1064,45.3062,45.6983,941100.0
2006-10-30,45.8255,45.9421,45.285,45.9103,640000.0
2006-10-31,46.0163,46.2441,45.7089,46.011,571500.0
2006-11-01,46.366,46.5621,45.4811,45.7566,840700.0
2006-11-02,45.6507,45.6559,44.8664,45.3804,967200.0
2006-11-03,45.5606,45.5606,44.416,44.9989,828900.0
2006-11-06,45.0943,45.852,44.718,45.7195,681900.0
2006-11-07,45.55,46.4614,45.3857,46.2335,992300.0
2006-11-08,46.2653,46.5515,46.1435,46.3872,934700.0
2006-11-09,46.4985,47.0761,46.2812,46.8747,1035400.0
2006-11-10,46.8959,47.4735,46.3925,47.4364,864700.0
2006-11-13,47.4152,48.0511,47.198,47.3781,1269900.0
2006-11-14,47.3621,47.4899,46.6007,47.3834,1189700.0
2006-11-15,47.4367,48.0543,47.0746,47.2024,1210300.0
2006-11-16,47.0693,47.1491,46.7285,47.0107,1565000.0
2006-11-17,47.0107,47.016,45.9777,46.0736,1322900.0
2006-11-20,46.0629,46.1534,45.7488,45.8393,695700.0
2006-11-21,45.8446,46.0256,45.786,45.9458,680100.0
2006-11-22,45.7434,45.8766,45.2216,45.802,852900.0
2006-11-24,45.6742,45.8446,45.2589,45.6583,393800.0
2006-11-27,45.6636,45.6849,45.014,45.2376,904300.0
2006-11-28,44.9874,44.9927,43.9171,44.7105,1872300.0
2006-11-29,45.0459,45.4985,45.0087,45.2589,835900.0
2006-11-30,45.3441,45.4719,44.8755,45.3441,1116200.0
2006-12-01,45.5251,45.7008,44.4549,45.0459,1194500.0
2006-12-04,45.2003,46.0682,45.0193,46.0416,641000.0
2006-12-05,46.1108,46.5954,45.7381,46.031,545000.0
2006-12-06,46.2173,46.2173,45.8979,45.999,577200.0
2006-12-07,46.1641,46.3025,45.802,45.8606,449200.0
2006-12-08,45.8606,46.0469,45.5784,45.7062,362600.0
2006-12-11,45.7914,46.2173,45.7594,45.9511,436700.0
2006-12-12,45.8446,45.8446,45.4506,45.5997,597300.0
2006-12-13,46.1321,46.1321,45.2909,45.5677,845800.0
2006-12-14,45.5677,45.9511,45.4186,45.7647,492800.0
2006-12-15,46.3771,46.3771,43.6243,43.8479,3980200.0
2006-12-18,43.8213,43.8266,43.2569,43.4645,1748300.0
2006-12-19,43.3953,43.7254,43.0226,43.5497,880400.0
2006-12-20,43.4486,43.8639,43.2941,43.6136,546700.0
