timestamp,open,high,low,close,volume
2006-09-18,57.7063,58.2376,56.9398,57.4363,1516400.0
2006-09-19,57.9241,59.2306,57.6715,58.5948,1682100.0
2006-09-20,58.5773,59.3613,58.2725,59.1784,1494900.0
2006-09-21,59.4397,59.4397,58.3857,58.7951,1757200.0
2006-09-22,58.708,59.1,56.9137,56.9572,1301500.0
2006-09-25,57.1401,58.3247,57.1401,58.2202,1169200.0
2006-09-26,58.0983,58.2202,57.2795,57.7237,1100400.0
2006-09-27,57.9241,58.0547,56.9833,57.6889,1051200.0
2006-09-28,57.9328,58.0025,57.236,57.4973,774300.0
2006-09-29,57.6366,57.8021,56.2691,57.5147,1308000.0
2006-10-02,57.7237,58.3247,57.3143,57.8544,870900.0
2006-10-03,58.0721,58.8212,57.0356,58.4902,1532100.0
2006-10-04,58.6209,59.2306,57.8283,59.2045,1526700.0
2006-10-05,59.0564,59.4223,58.708,59.1435,1602200.0
2006-10-06,59.1522,59.248,57.3579,57.6279,1674600.0
2006-10-09,57.837,58.3683,57.1837,57.9415,1293000.0
2006-10-10,58.3596,58.3596,57.4189,57.6976,1785800.0
2006-10-11,57.7063,58.0547,57.0182,57.4624,1487300.0
2006-10-12,57.4886,57.5321,56.06,57.0443,2024500.0
2006-10-13,56.905,56.9659,55.3371,55.581,2069400.0
2006-10-16,55.5723,56.6349,55.4416,56.2343,2012700.0
2006-10-17,55.8684,56.4259,55.1542,56.3388,1428000.0
2006-10-18,56.3126,57.3927,56.3126,57.0269,1548400.0
2006-10-19,57.236,57.7673,56.5827,56.6349,1511700.0
2006-10-20,56.7307,58.1505,56.722,57.9328,1662500.0
2006-10-23,57.837,58.4293,57.3666,57.5147,772600.0
2006-10-24,57.6018,57.8195,56.7569,57.2708,1208700.0
2006-10-25,57.2447,57.3143,55.0235,55.2761,2038800.0
2006-10-26,55.8946,56.0078,54.7012,55.7726,1619100.0
2006-10-27,55.7726,57.506,55.2064,57.3143,2174000.0
2006-10-30,57.4886,58.0896,53.1508,53.5689,6757800.0
2006-10-31,53.6995,53.8302,52.2013,52.2188,3371600.0
2006-11-01,52.5323,53.3337,50.7032,50.8687,3015500.0
2006-11-02,50.7467,52.2972,50.7032,51.5045,1686900.0
2006-11-03,51.3826,51.3913,48.9785,49.3966,3371700.0
2006-11-06,49.5447,51.5219,49.5447,50.9993,3410600.0
2006-11-07,50.9645,51.4523,50.3722,51.0777,2029900.0
2006-11-08,50.1718,50.1718,47.2277,48.0378,7313300.0
2006-11-09,48.1684,48.2468,45.5118,45.9647,5507200.0
2006-11-10,46.0779,46.6006,45.0588,45.294,5958300.0
2006-11-13,46.165,47.0796,45.4421,46.8445,4293700.0
2006-11-14,47.0361,47.2538,46.5919,46.7574,2498700.0
2006-11-15,46.3828,47.9333,46.1825,47.3932,2591300.0
2006-11-16,47.3932,48.3339,47.1929,47.942,2442000.0
2006-11-17,47.8287,47.8984,46.3218,46.4699,2037000.0
2006-11-20,46.949,47.2713,45.6424,45.895,1851200.0
2006-11-21,45.8689,46.4699,45.5118,45.6773,1333300.0
2006-11-22,45.7034,46.2783,45.1808,45.9996,1826100.0
2006-11-24,45.8166,45.9473,45.4508,45.8602,382600.0
2006-11-27,45.625,45.8776,45.1285,45.1808,1245500.0
2006-11-28,45.2156,46.1215,45.1372,45.6511,1646600.0
2006-11-29,45.6773,45.7731,44.571,44.8759,1966100.0
2006-11-30,45.1372,47.219,44.6494,47.1232,2987900.0
2006-12-01,47.1232,47.8374,46.0344,46.5657,2460300.0
2006-12-04,46.5919,47.1319,46.5135,46.7661,1263000.0
2006-12-05,47.4368,47.6719,46.7138,47.4368,1512200.0
2006-12-06,47.2016,49.0656,47.1058,48.4907,2262800.0
2006-12-07,48.3078,49.4837,48.1336,48.3165,1752300.0
2006-12-08,48.5778,49.5882,47.611,49.2224,2708300.0
2006-12-11,48.9698,49.0046,47.9594,48.2643,1885500.0
2006-12-12,48.1859,48.9872,47.8113,48.2817,1781800.0
2006-12-13,48.4472,48.7172,47.2974,47.4193,1658400.0
2006-12-14,47.9158,48.9088,47.7068,48.2033,2186100.0
2006-12-15,48.1684,48.4297,47.8984,48.0029,1310100.0
2006-12-18,47.9855,47.9855,47.2974,47.5587,1010100.0
2006-12-19,48.0029,48.543,47.0709,48.2468,1462500.0
2006-12-20,48.4385,49.0046,47.8462,47.9594,1754200.0
2006-12-21,48.0726,48.5256,47.9245,48.151,935400.0
2006-12-22,48.2468,48.3514,47.5761,48.1249,747800.0
2006-12-26,47.9942,48.2991,47.6894,48.1162,409200.0
2006-12-27,48.0204,48.4297,47.942,48.421,1133400.0
2006-12-28,48.0813,48.3339,47.9507,48.1684,954000.0
2006-12-29,48.0117,48.4646,48.0117,48.0988,816300.0
2007-01-03,48.3078,49.3705,48.2555,48.7695,2381100.0
2007-01-04,48.6301,48.6824,47.4629,48.1684,2163200.0
2007-01-05,47.4716,47.5064,45.8166,46.1302,3829600.0
2007-01-08,46.5919,46.5919,45.0501,46.165,2675700.0
2007-01-09,46.1825,46.2086,45.0153,45.4682,2679000.0
2007-01-10,44.423,45.747,44.423,45.564,2031400.0
2007-01-11,45.3898,47.3148,45.3376,47.0796,1960800.0
2007-01-12,47.0796,47.7155,46.618,47.5152,1752500.0
2007-01-16,47.3932,47.7242,46.8183,47.1842,1455400.0
2007-01-17,47.2103,48.4036,47.1232,48.3688,2133700.0
2007-01-18,48.2555,48.273,46.9664,47.7329,2869700.0
2007-01-19,47.9071,47.9071,47.3061,47.4716,1040900.0
2007-01-22,47.4455,47.8113,46.9229,46.9403,1209700.0
2007-01-23,47.0187,47.28,46.496,46.9838,1501700.0
2007-01-24,46.8967,47.1667,46.1041,46.6964,1725600.0
2007-01-25,46.6354,47.0709,46.5222,46.6093,1181400.0
2007-01-26,46.2957,46.679,45.564,46.5919,1822300.0
2007-01-29,46.5744,47.0535,46.226,46.6093,1179300.0
2007-01-30,46.7748,49.1092,46.6006,48.6127,5001800.0
2007-01-31,48.4472,48.6736,47.4019,48.2991,2686800.0
2007-02-01,48.3339,49.9628,48.0552,49.867,2525100.0
2007-02-02,49.9018,50.4157,49.3966,49.9366,2441600.0
2007-02-05,50.5202,50.8512,50.0586,50.4506,3243900.0
2007-02-06,50.4767,52.4539,50.3199,52.271,3774300.0
2007-02-07,52.6978,53.4469,52.6194,53.1769,3549700.0
2007-02-09,52.2797,52.4104,51.7136,51.9313,1457700.0
2007-02-12,51.9313,52.5498,51.7397,52.0271,1905000.0
2007-02-13,52.2623,52.7153,52.0707,52.2536,1467100.0
2007-02-14,52.271,54.3093,52.1578,54.0305,2134400.0
2007-02-15,54.2047,55.3284,53.987,54.9364,1600000.0
2007-02-16,54.5357,54.8058,53.6908,54.2396,1911900.0
2007-02-20,54.2134,55.2935,53.4818,55.2674,2208100.0
2007-02-21,56.182,56.182,54.1786,54.3877,1204600.0
2007-02-22,54.3093,54.4573,53.7257,54.2744,1118500.0
2007-02-23,54.0915,54.1089,51.94,52.9853,3528400.0
2007-02-26,53.264,53.5515,52.4888,53.1508,1953000.0
2007-02-27,52.1317,52.6543,50.5464,51.6526,1806700.0
2007-02-28,51.8268,52.2797,51.2171,52.1665,1638500.0
2007-03-01,51.3913,53.6995,50.529,52.9592,2514300.0
2007-03-02,52.9679,52.994,52.001,52.001,1740100.0
2007-03-05,51.0516,51.2606,50.1892,50.3983,2151500.0
2007-03-06,50.6683,51.9487,50.6683,51.7571,1765800.0
2007-03-07,51.7832,52.5759,51.3913,52.2623,1834400.0
2007-03-08,52.4365,53.5253,52.4278,53.1943,2179200.0
2007-03-09,53.3076,53.4818,51.2432,51.4348,1772000.0
2007-03-12,52.1142,52.6369,51.5219,52.3494,1742000.0
2007-03-13,52.4801,52.5323,50.8164,50.8687,1906100.0
2007-03-14,51.2171,51.9836,50.3983,50.8164,1423900.0
2007-03-15,50.8512,51.4697,50.7728,51.069,1136800.0
2007-03-16,51.0429,51.2955,50.468,50.7119,1549500.0
2007-03-19,51.3042,51.6787,50.9906,51.2519,1132900.0
2007-03-20,51.2693,51.2693,50.3809,50.5202,1699200.0
2007-03-21,50.4331,50.5115,49.5185,50.1457,2536600.0
2007-03-22,50.2589,52.2972,50.076,52.1404,2773700.0
2007-03-23,52.1578,53.0114,51.9139,52.6543,1852200.0
2007-03-26,52.6891,53.386,52.5149,52.9069,1713500.0
2007-03-27,52.8198,52.8285,51.1822,51.8181,1958800.0
2007-03-28,51.7832,51.7832,50.7903,51.0516,892500.0
2007-03-29,51.4087,51.4087,49.7276,49.8757,1591500.0
2007-03-30,50.0238,50.7206,49.806,50.4854,1942800.0
2007-04-02,50.6335,51.7832,50.5115,51.4435,1681700.0
2007-04-03,53.1334,53.8737,52.8285,53.2901,2624100.0
2007-04-04,53.2727,53.6995,53.0463,53.5427,887900.0
2007-04-05,53.5602,54.649,53.5602,54.527,1361500.0
2007-04-09,54.7099,55.4939,54.7099,54.9016,1450900.0
2007-04-10,54.8667,55.3022,54.6925,55.0148,1116600.0
2007-04-11,54.9712,55.0932,53.8999,54.3615,1164300.0
2007-04-12,54.1612,54.8754,53.9783,54.2744,1388200.0
2007-04-13,54.4399,54.6838,53.7866,54.6315,950300.0
2007-04-16,54.8232,55.3284,54.649,55.1106,763200.0
2007-04-17,55.2761,55.8858,54.6664,54.8929,946600.0
2007-04-18,54.8841,55.0584,54.0131,54.8754,903900.0
2007-04-19,53.9608,54.9103,52.8895,54.5009,1805500.0
2007-04-20,54.7448,55.6158,54.5619,54.9887,1330400.0
2007-04-23,55.1106,55.2413,54.7622,54.858,628000.0
2007-04-24,55.0322,55.8336,55.0322,55.3632,1007800.0
2007-04-25,55.2239,56.1036,53.5776,55.8162,1569600.0
2007-04-26,55.9207,57.053,55.9207,56.5827,1650500.0
2007-04-27,56.3562,56.722,55.5636,56.5653,1397300.0
2007-04-30,58.316,58.316,54.4922,54.98,3594100.0
2007-05-01,55.0845,55.0845,54.5444,54.8319,1628000.0
2007-05-02,54.8754,56.2865,54.7361,55.9381,1292000.0
2007-05-03,56.182,56.391,55.1803,55.311,1137700.0
2007-05-04,55.4416,56.5827,55.2761,56.1297,1570900.0
2007-05-07,56.2691,56.5217,55.5026,55.6245,1414600.0
2007-05-08,54.7883,55.8162,54.7361,55.3458,1623000.0
2007-05-09,55.3632,56.6088,55.189,56.3126,1148100.0
2007-05-10,56.1123,56.5478,55.3458,55.7116,1178200.0
2007-05-11,55.8336,56.7569,55.6594,56.0862,1026300.0
2007-05-14,56.3736,57.4711,56.0862,57.1576,1226600.0
2007-05-15,56.9137,57.6802,56.722,57.2098,1067400.0
2007-05-16,57.3753,57.715,57.0705,57.2969,718100.0
2007-05-17,57.2795,57.6715,56.4607,56.9572,1093900.0
2007-05-18,57.0095,57.114,55.9642,56.5217,1250900.0
2007-05-21,56.3039,56.3562,55.6507,55.8597,1087600.0
2007-05-22,56.0949,56.0949,55.0671,55.5374,1385100.0
2007-05-23,55.8336,55.9555,54.9712,55.0758,1006700.0
2007-05-24,55.0671,55.3719,54.5009,55.1367,1160000.0
2007-05-25,55.1977,55.6071,54.9451,55.2239,757800.0
2007-05-29,55.2151,55.7203,54.797,55.1367,870700.0
2007-05-30,55.1367,55.6768,54.6838,54.8754,1360900.0
2007-05-31,55.0409,55.1716,53.8041,54.0479,1890400.0
2007-06-01,54.2483,54.9277,53.9347,54.8754,1362400.0
2007-06-04,54.7883,55.4068,54.7274,55.3371,1224000.0
2007-06-05,55.3371,55.6419,54.5357,55.0671,1543600.0
2007-06-06,55.1716,55.4765,54.0305,54.3441,929900.0
2007-06-07,54.3528,55.0932,54.2047,54.6141,1705900.0
2007-06-08,54.5793,54.98,53.8215,54.919,1405100.0
2007-06-11,54.9712,55.311,54.5793,55.1455,825400.0
2007-06-12,55.0496,55.2674,54.4922,54.527,997300.0
2007-06-13,54.5009,54.5009,52.7153,53.5166,3398500.0
2007-06-14,53.4992,53.8825,52.7588,52.994,1265600.0
2007-06-15,53.3947,53.7779,51.9923,52.4104,3236900.0
2007-06-18,52.933,54.9625,52.4278,54.466,2382800.0
2007-06-19,54.0741,54.6664,53.656,54.1438,1335200.0
2007-06-20,54.7883,55.5723,53.3076,53.325,1378800.0
2007-06-21,53.3337,53.6299,53.0114,53.5079,984700.0
2007-06-22,53.3076,53.595,52.9504,53.1856,941300.0
2007-06-25,53.5689,54.466,53.4992,53.7344,1248500.0
2007-06-26,53.6908,53.9696,53.2205,53.3076,1277300.0
2007-06-27,53.0985,53.9608,52.9417,53.9173,1511800.0
2007-06-28,53.9173,54.527,53.656,53.9434,1012700.0
2007-06-29,54.0044,54.1873,52.7849,53.0114,1071700.0
2007-07-02,53.4556,54.7012,53.3947,54.6664,1137300.0
2007-07-03,55.0845,55.6245,54.7622,54.9451,788000.0
2007-07-05,55.2064,55.2848,54.3441,54.8929,1028400.0
2007-07-06,54.8754,55.2587,54.6751,55.0148,823600.0
2007-07-09,54.9538,55.1803,54.2744,54.3964,574600.0
2007-07-10,54.2657,54.4051,53.2205,53.6908,1745100.0
2007-07-11,53.656,54.0828,53.6386,53.8825,1264200.0
2007-07-12,54.0044,54.1089,53.6386,53.7953,1022600.0
2007-07-13,53.6211,53.7344,53.1334,53.1421,967100.0
2007-07-16,53.2118,54.7448,53.1856,54.6751,1254700.0
2007-07-17,55.7465,56.2517,54.1612,54.196,1005100.0
2007-07-18,57.4886,59.8316,57.3231,59.4135,5812400.0
2007-07-19,58.647,59.3787,58.3596,58.7254,2326600.0
2007-07-20,58.6645,59.3961,58.0286,58.1593,1882800.0
2007-07-23,58.9432,58.9519,58.1941,58.2551,1174600.0
2007-07-24,58.0721,58.8387,56.243,57.0705,3006500.0
2007-07-25,56.4433,57.4189,55.7465,56.6175,2166300.0
2007-07-26,55.7291,56.4781,54.5532,56.1559,2595100.0
2007-07-27,55.8946,56.6785,54.9451,56.4433,2109300.0
2007-07-30,57.6628,59.0564,55.8074,56.6001,2574500.0
2007-07-31,57.4798,57.4886,55.6855,55.7813,1787200.0
2007-08-01,55.5287,55.8771,54.7883,55.3284,2357600.0
2007-08-02,55.4329,59.2306,55.2239,59.1348,4471400.0
2007-08-03,58.8125,59.2132,56.722,56.722,2421800.0
2007-08-06,56.7046,57.5931,56.4433,56.7917,2037100.0
2007-08-07,56.3039,57.1053,55.4503,56.844,2483800.0
2007-08-08,56.7569,57.7324,54.0567,54.7099,3527800.0
2007-08-09,54.0044,54.6228,50.7816,50.8948,5015100.0
2007-08-10,50.8512,55.3545,48.7782,54.2918,4441500.0
2007-08-13,54.8667,56.6175,54.0828,54.3441,1963000.0
2007-08-14,54.649,55.1106,53.6211,54.0741,1156800.0
2007-08-15,54.2483,55.8423,54.0828,54.3789,1350300.0
2007-08-16,54.0044,54.6315,52.7153,54.1351,1860100.0
2007-08-17,54.8841,56.513,53.264,54.0044,1390500.0
2007-08-20,54.1002,55.2239,54.0915,54.5967,1052100.0
2007-08-21,54.4573,55.3981,54.4051,54.9103,1004200.0
2007-08-22,55.5287,56.0165,55.2239,55.79,606300.0
2007-08-23,55.9555,56.6175,55.6332,56.0078,809400.0
2007-08-24,55.9991,57.445,55.9381,57.3666,983700.0
2007-08-27,57.2272,57.445,56.6175,56.6698,660900.0
2007-08-28,56.6175,57.3492,55.8858,55.9207,1173400.0
2007-08-29,56.1646,56.4956,54.9887,56.1994,1211300.0
2007-08-30,55.9991,56.1994,55.1019,55.2674,1090300.0
2007-08-31,55.7203,56.1559,55.3284,55.7465,755000.0
2007-09-04,55.8074,56.844,55.7639,56.7482,827100.0
2007-09-05,56.1994,56.6785,55.0584,55.4852,1297700.0
2007-09-06,55.7813,56.0862,55.1803,55.79,1119600.0
2007-09-07,55.459,55.6507,55.0061,55.4416,1143700.0
2007-09-10,55.6594,56.2778,54.4748,55.5897,1209100.0
2007-09-11,55.9555,56.7046,55.7029,56.0688,994100.0
2007-09-12,56.0688,59.8926,55.912,58.8125,3602800.0
2007-09-13,58.7777,59.1697,56.9746,57.0356,1967500.0
2007-09-14,56.6436,58.0809,56.5217,57.236,1367800.0
2007-09-17,57.2534,57.6018,56.0949,57.3318,1195000.0
2007-09-18,57.5408,58.8735,57.4886,58.8561,1522800.0
2007-09-19,59.3874,59.6661,57.715,57.9938,1578600.0
2007-09-20,58.0373,58.5512,57.384,57.7324,1068100.0
2007-09-21,58.3335,59.1348,57.6628,58.5425,1321300.0
2007-09-24,58.8561,59.8142,58.6645,58.978,1496400.0
2007-09-25,58.5599,59.5703,58.4728,59.1958,1238300.0
2007-09-26,59.4919,60.7462,59.309,60.6417,1534200.0
2007-09-27,60.9727,62.8367,60.9292,61.9918,3361600.0
2007-09-28,61.9308,62.1834,60.5807,60.8246,1789000.0
2007-10-01,61.0772,62.3489,60.7637,62.0789,1307200.0
2007-10-02,60.9727,61.5737,60.4849,61.4518,1489800.0
2007-10-03,61.6782,63.1416,61.4518,62.9761,2017700.0
2007-10-04,63.3855,63.3855,61.8002,61.9657,1244500.0
2007-10-05,61.8437,62.6712,61.7044,62.0354,742100.0
