timestamp,open,high,low,close,volume
2006-09-18,19.867,20.1751,19.867,20.045,1169500.0
2006-09-19,20.0382,20.1135,19.7096,19.915,815900.0
2006-09-20,19.9287,20.2025,19.9287,20.0998,666400.0
2006-09-21,20.1067,20.1957,19.8602,19.9287,628200.0
2006-09-22,20.0519,20.2504,19.8397,20.0793,1215300.0
2006-09-25,20.1957,20.5311,20.1888,20.3737,1946800.0
2006-09-26,20.1546,20.3531,19.9013,20.1614,2431200.0
2006-09-27,19.9766,20.2367,19.9355,20.1203,2616700.0
2006-09-28,21.2226,21.7634,20.9419,21.6812,8309600.0
2006-09-29,22.0167,22.6944,21.647,21.7497,7491100.0
2006-10-02,21.5991,21.7018,21.1062,21.1541,3159800.0
2006-10-03,20.4695,21.3116,20.4353,21.1678,3665100.0
2006-10-04,21.0856,21.5443,20.9898,21.4279,3007500.0
2006-10-05,21.2294,21.5101,21.2226,21.4211,1771800.0
2006-10-06,21.1472,21.2431,20.9076,21.113,1830400.0
2006-10-09,21.0514,21.5649,21.0514,21.558,1964700.0
2006-10-10,21.3196,21.8734,21.3058,21.8318,2663800.0
2006-10-11,21.7142,22.1364,21.6726,22.1226,1994700.0
2006-10-12,21.908,22.1156,21.818,21.9634,1619700.0
2006-10-13,21.8595,22.3371,21.8318,22.2887,2795000.0
2006-10-16,21.8042,22.1987,21.7903,22.0949,2150200.0
2006-10-17,21.9841,22.0326,21.7557,21.8665,2054900.0
2006-10-18,22.0187,22.1503,21.9288,22.081,2957700.0
2006-10-19,21.9564,22.0533,21.8111,21.8457,1346300.0
2006-10-20,21.9426,22.0049,21.7349,21.7695,1475300.0
2006-10-23,21.5757,22.2056,21.5757,22.1849,2421400.0
2006-10-24,22.1987,22.4964,22.1156,22.4341,2782000.0
2006-10-25,22.2402,22.4341,22.0603,22.4133,1614200.0
2006-10-26,22.3302,22.794,22.1295,22.7386,1810100.0
2006-10-27,22.5656,22.6763,22.4064,22.5102,1344800.0
2006-10-30,22.2541,23.2508,22.2402,23.064,3326400.0
2006-10-31,22.9255,22.9255,22.5033,22.8009,2223000.0
2006-11-01,22.6348,22.974,22.6209,22.8425,2186100.0
2006-11-02,22.4548,23.1678,22.441,23.0986,2703900.0
2006-11-03,22.9324,23.1885,22.6694,22.9186,1840800.0
2006-11-06,22.5656,23.327,22.5656,23.327,2156100.0
2006-11-07,23.2578,23.2647,22.8701,22.9117,2127800.0
2006-11-08,22.8078,23.1816,22.7732,23.1539,2086500.0
2006-11-09,23.1193,23.1816,22.9601,23.1055,1535700.0
2006-11-10,23.1055,23.4447,23.0916,23.4447,1662800.0
2006-11-13,23.2232,23.4447,23.1193,23.4239,2393900.0
2006-11-14,23.4516,23.6454,23.2716,23.6108,2180800.0
2006-11-15,23.1885,23.9292,23.1885,23.7769,2545800.0
2006-11-16,23.7631,24.1922,23.7423,24.1853,1858300.0
2006-11-17,24.2061,24.3445,24.1369,24.3168,1795800.0
2006-11-20,24.2684,24.2753,23.8115,23.9638,2431800.0
2006-11-21,24.0192,24.1576,23.7769,23.8807,2145200.0
2006-11-22,23.86,23.9846,23.5623,23.7215,1954300.0
2006-11-24,23.7077,23.86,23.5,23.7977,732900.0
2006-11-27,23.6316,23.6385,22.9601,23.0709,2501000.0
2006-11-28,23.1193,23.1955,22.8563,23.0017,1878700.0
2006-11-29,23.0017,23.1055,22.8771,23.0155,1586700.0
2006-11-30,23.147,23.3962,22.9947,23.3131,1491800.0
2006-12-01,23.3962,23.5139,23.1539,23.3547,1207100.0
2006-12-04,23.3478,23.8738,23.3201,23.8046,1592700.0
2006-12-05,23.8392,24.1161,23.7285,23.9984,1631700.0
2006-12-06,24.0123,24.1715,23.8184,23.8669,1223900.0
2006-12-07,23.8254,23.9292,23.6316,23.8531,951500.0
2006-12-08,24.0053,24.0399,23.6731,23.9154,1638600.0
2006-12-11,23.8254,23.9154,23.6592,23.6662,1563500.0
2006-12-12,23.7492,24.0676,23.5693,23.9292,1465400.0
2006-12-13,23.9777,24.1022,23.7908,24.033,1075400.0
2006-12-14,24.1299,24.3514,24.0884,24.2061,1054300.0
2006-12-15,24.1715,24.3099,24.0261,24.123,1575700.0
2006-12-18,24.2268,24.4968,23.9015,23.9084,1421400.0
2006-12-19,23.8254,24.0746,23.5416,23.9638,1585600.0
2006-12-20,23.95,24.3514,23.95,24.3237,1375900.0
2006-12-21,25.812,26.3034,24.9675,25.3482,7195200.0
2006-12-22,25.3828,25.4313,25.1267,25.2305,1661300.0
2006-12-26,25.1129,25.2236,24.9467,25.1475,1348700.0
2006-12-27,25.0713,25.4174,25.0713,25.2928,1747000.0
