timestamp,open,high,low,close,volume
2006-09-21,18.9757,19.0261,18.2035,18.6343,2234100.0
2006-09-22,18.6176,18.7463,18.4889,18.6847,1465900.0
2006-09-25,18.6679,18.8022,18.5728,18.7631,1363900.0
2006-09-26,18.6455,19.0652,18.6343,19.0317,1534700.0
2006-09-27,18.9981,19.11,18.9141,18.9365,1631500.0
2006-09-28,18.9197,18.9701,18.6288,18.7239,2163400.0
2006-09-29,18.612,18.8302,18.556,18.7183,1778700.0
2006-10-02,18.6903,18.7127,18.1195,18.2986,3374000.0
2006-10-03,18.2809,18.6071,18.2359,18.4665,2915100.0
2006-10-04,18.3933,18.6577,18.2921,18.5621,2322400.0
2006-10-05,18.4327,18.5508,18.3315,18.3371,2170800.0
2006-10-06,18.219,18.4496,18.1965,18.4271,1722800.0
2006-10-09,18.3315,18.579,18.2752,18.5508,1046300.0
2006-10-10,18.6183,18.669,18.444,18.5902,1375400.0
2006-10-11,18.579,18.6183,18.4552,18.4665,1488300.0
2006-10-12,18.579,18.8096,18.579,18.7477,1203400.0
2006-10-13,18.759,18.759,18.4271,18.4777,1070200.0
2006-10-16,18.3765,18.7196,18.2809,18.7027,1201400.0
2006-10-17,18.6015,18.7983,18.5958,18.7702,1339700.0
2006-10-18,18.804,18.8377,18.669,18.6915,1111300.0
2006-10-19,18.219,18.7196,18.1965,18.4046,1872500.0
2006-10-20,18.4833,18.7533,18.2809,18.7365,1882100.0
2006-10-23,18.5565,18.7871,18.4833,18.7196,1941500.0
2006-10-24,18.7815,19.2202,18.7421,19.1471,2978000.0
2006-10-25,19.119,19.1865,19.0627,19.1527,1752900.0
2006-10-26,19.1583,19.3327,19.0571,19.3215,1829100.0
2006-10-27,19.3383,19.4002,19.209,19.3102,1668500.0
2006-10-30,19.3327,19.479,19.1021,19.434,2547700.0
2006-10-31,19.434,19.6871,19.3777,19.6814,2151100.0
2006-11-01,19.6758,19.9008,19.5296,19.7321,2868300.0
2006-11-02,19.5858,19.8727,19.5521,19.8389,2802600.0
2006-11-03,19.8727,19.8839,19.6364,19.6702,1883300.0
2006-11-06,19.6814,19.7714,19.5633,19.7264,1497900.0
2006-11-07,19.7152,19.7771,19.6252,19.6814,1829800.0
2006-11-08,19.6196,20.1314,19.6196,19.9908,2072900.0
2006-11-09,19.9514,19.9796,19.6477,19.6927,1635100.0
2006-11-10,19.7208,19.7208,19.5239,19.6871,2049400.0
2006-11-13,19.5858,19.7489,19.5408,19.6589,1153300.0
2006-11-14,19.6646,19.8558,19.6589,19.7264,2088300.0
2006-11-15,19.7152,5062.3896,19.7152,20.1089,2021600.0
2006-11-16,20.0471,20.0808,19.7939,19.8783,2030000.0
2006-11-17,19.8614,19.9402,19.7264,19.7939,1535700.0
2006-11-20,19.8108,20.1821,19.7714,20.1202,2091600.0
2006-11-21,19.9908,20.0246,19.7208,19.7433,1443700.0
2006-11-22,19.7771,20.2327,19.7264,20.1652,2223900.0
2006-11-24,20.0021,20.0696,19.9796,19.9964,466300.0
2006-11-27,19.9908,19.9964,19.6477,19.7039,1694600.0
