timestamp,open,high,low,close,volume
2006-09-18,21.3947,21.7071,21.3639,21.5707,14742900.0
2006-09-19,21.5421,21.6917,20.2947,21.2297,31955700.0
2006-09-20,21.3287,21.6917,21.3287,21.6301,34905600.0
2006-09-21,21.5707,21.6147,21.0647,21.0999,35861400.0
2006-09-22,20.9547,21.2627,20.7611,20.8711,23427000.0
2006-09-25,20.9481,21.0845,20.5851,21.0647,25971600.0
2006-09-26,21.0229,21.3419,20.9657,21.3133,21228900.0
2006-09-27,21.3419,21.5619,21.1615,21.2737,28038600.0
2006-09-28,21.3705,21.4563,21.2561,21.4277,16644300.0
2006-09-29,21.3727,21.4387,21.1527,21.3133,13309800.0
2006-10-02,21.1967,21.5091,21.1197,21.2627,13265100.0
2006-10-03,21.2077,21.2077,20.9657,20.9921,24554100.0
2006-10-04,20.8777,21.5597,20.8777,21.5091,26940900.0
2006-10-05,21.5289,22.0063,21.5289,21.8523,20700000.0
2006-10-06,21.7225,21.8765,21.6059,21.7269,17452800.0
2006-10-09,21.5619,21.8105,21.5443,21.6851,13063500.0
2006-10-10,21.6697,21.8677,21.6609,21.8633,8815200.0
2006-10-11,21.7357,21.9271,21.6807,21.7753,13944900.0
2006-10-12,21.8083,22.3759,21.8083,22.2901,24411000.0
2006-10-13,22.3077,22.5167,22.2857,22.4045,17813100.0
2006-10-16,22.4507,22.5431,22.4155,22.4793,11341800.0
2006-10-17,22.2857,22.3825,22.0701,22.2109,16280700.0
2006-10-18,22.4397,23.2757,22.2703,22.3759,12088200.0
2006-10-19,22.3957,22.5211,22.2923,22.4969,16325700.0
2006-10-20,22.5739,22.5739,22.3187,22.3957,8449500.0
2006-10-23,22.3627,22.4397,22.1933,22.4045,10631100.0
2006-10-24,22.4045,22.4947,22.3385,22.4815,11173200.0
2006-10-25,22.5607,22.7565,22.5123,22.7477,11479800.0
2006-10-26,22.8797,22.8863,22.6839,22.8335,11156700.0
2006-10-27,22.6531,22.7367,22.4309,22.4507,13972500.0
2006-10-30,22.3627,22.4375,22.1229,22.3143,11697300.0
2006-10-31,22.5431,22.7653,22.4199,22.7367,13631400.0
2006-11-01,22.8555,22.9523,22.3869,22.5717,18893700.0
2006-11-02,22.5849,22.7983,22.5167,22.6245,9456900.0
