timestamp,open,high,low,close,volume
2006-09-18,34.0007,34.0007,33.4693,33.7623,3328800.0
2006-09-19,34.0348,34.7094,33.844,34.6549,4952600.0
2006-09-20,34.8184,35.5543,34.7707,35.3431,5553200.0
2006-09-21,35.3908,35.6701,33.7623,34.2529,6383100.0
2006-09-22,34.1302,34.3619,33.9394,33.9939,3246000.0
2006-09-25,34.6072,35.2477,33.8985,34.9206,4344900.0
2006-09-26,35.0364,35.4044,34.2392,35.1659,5510000.0
2006-09-27,34.9547,35.1046,34.1711,34.4913,5925200.0
2006-09-28,34.539,34.6889,33.7759,34.1234,5742800.0
2006-09-29,34.2188,34.3823,33.7963,33.8304,3441700.0
2006-10-02,33.735,33.7759,33.0468,33.2512,4274600.0
2006-10-03,32.8765,33.8713,32.6312,33.551,7132000.0
2006-10-04,33.3807,34.3619,33.0536,34.2937,5262400.0
2006-10-05,33.7963,34.5867,33.4011,34.3142,7103200.0
2006-10-06,34.3074,34.3074,33.5374,33.7214,3718300.0
2006-10-09,33.8236,34.0825,33.4897,33.9054,2131700.0
2006-10-10,34.0621,34.321,33.7282,33.9054,2910100.0
2006-10-11,33.9122,34.1779,33.5851,34.0961,3481500.0
2006-10-12,35.2885,37.0329,35.016,36.7535,17350500.0
2006-10-13,36.5218,36.6036,36.0858,36.2493,4278900.0
2006-10-16,36.1198,36.5559,35.9767,36.0926,4127500.0
2006-10-17,35.7996,36.1335,35.6429,35.7723,3526100.0
2006-10-18,35.9359,36.1812,35.4316,35.5338,3745200.0
2006-10-19,35.4316,35.7042,35.0433,35.2068,3136600.0
2006-10-20,35.3226,35.3226,34.798,35.2477,3422100.0
2006-10-23,35.0433,36.004,35.0433,35.8677,4575200.0
2006-10-24,35.8541,35.9972,35.5679,35.82,2759900.0
2006-10-25,35.786,36.2288,35.4453,35.82,4953900.0
2006-10-26,35.9427,36.6922,35.7723,36.4469,3309800.0
2006-10-27,36.4673,36.4741,36.0312,36.1607,2504700.0
2006-10-30,35.929,36.3856,35.8541,36.1812,2300200.0
2006-10-31,36.1539,36.6581,36.0585,36.3719,3412800.0
2006-11-01,36.3992,36.7467,35.7723,36.0449,3596400.0
2006-11-02,35.4248,36.3992,35.0909,36.1198,5150700.0
2006-11-03,36.2834,36.2834,35.0228,35.309,3868800.0
2006-11-06,35.4521,36.0176,35.3635,35.7519,2013300.0
2006-11-07,35.7791,36.2834,35.602,35.8405,2183600.0
2006-11-08,35.7383,35.9495,35.3976,35.7587,2887500.0
2006-11-09,35.6906,35.82,35.2,35.2681,2726200.0
2006-11-10,35.4112,36.113,35.2409,36.0517,2396000.0
2006-11-13,36.1198,36.3992,35.4657,35.5407,2330200.0
2006-11-14,35.8681,36.1891,35.6358,35.7246,4486700.0
2006-11-15,35.7656,36.4487,35.7656,36.2028,2489800.0
2006-11-16,36.4692,36.5033,35.8817,36.4897,2368800.0
2006-11-17,36.4419,36.6263,36.1208,36.5033,2966300.0
2006-11-20,36.5785,37.4118,36.558,36.7356,4010100.0
2006-11-21,36.6195,36.8858,36.5033,36.6878,1658500.0
2006-11-22,36.879,36.8858,36.3599,36.7219,1372400.0
2006-11-24,36.517,36.8654,36.4077,36.5443,906600.0
2006-11-27,36.7902,37.1522,36.3121,36.4897,2302500.0
2006-11-28,36.4487,36.5238,35.8954,36.1413,2526000.0
2006-11-29,36.1345,36.476,36.0867,36.4145,2178200.0
2006-11-30,36.0935,36.1481,35.5265,35.7041,3484500.0
2006-12-01,35.711,35.9705,35.3353,35.6563,2910500.0
2006-12-04,35.7041,36.7356,35.5948,36.4692,2680800.0
2006-12-05,36.6673,37.2137,36.3052,37.1591,2723500.0
2006-12-06,37.2274,37.364,36.8654,37.1659,1788400.0
2006-12-07,37.364,37.364,36.6126,36.6536,1955100.0
2006-12-08,36.6878,37.0976,36.5443,36.6809,1718100.0
2006-12-11,36.4965,37.1727,36.4828,36.9405,1808000.0
2006-12-12,36.6878,36.9473,36.1959,36.3667,3389600.0
2006-12-13,36.5511,36.838,36.0047,36.3052,2841600.0
2006-12-14,37.2615,37.6509,36.7697,36.961,9227600.0
2006-12-15,37.1591,37.2752,36.6399,36.7219,5516700.0
2006-12-18,36.8517,37.0156,36.6468,36.7424,3481100.0
2006-12-19,36.6058,36.6809,36.1686,36.4009,3753100.0
2006-12-20,36.3735,36.5102,36.0935,36.155,2064400.0
2006-12-21,36.2643,36.4077,35.629,35.7451,2095700.0
2006-12-22,35.8203,35.9159,35.4856,35.6632,1655800.0
2006-12-26,35.8681,36.1276,35.6563,36.0047,1726500.0
2006-12-27,36.2028,36.5785,36.032,36.476,2929100.0
2006-12-28,36.3189,36.4828,36.1891,36.2643,1448300.0
2006-12-29,36.1823,36.4692,35.9705,36.0798,1289700.0
2007-01-03,36.4419,36.9473,35.8134,36.0798,3553300.0
2007-01-04,36.5375,37.0361,36.2164,36.9473,3687700.0
2007-01-05,36.9883,37.0498,36.2779,36.4828,3148300.0
2007-01-08,36.3189,36.7561,36.2847,36.6331,2757400.0
2007-01-09,36.6331,36.9951,36.6126,36.9063,2632300.0
2007-01-10,36.7697,37.1796,36.517,37.1727,3526600.0
2007-01-11,37.1659,37.8558,37.0361,37.8148,3314300.0
2007-01-12,37.5621,38.293,37.5621,38.2452,3292900.0
2007-01-16,38.1837,38.4091,38.0471,38.4091,2735900.0
2007-01-17,38.2452,38.7916,38.2042,38.7165,4313300.0
2007-01-18,38.7097,39.1058,38.5662,38.8599,3408400.0
2007-01-19,38.7711,38.9214,38.5389,38.7711,2884900.0
2007-01-22,38.778,38.778,38.1769,38.4842,2043100.0
