timestamp,open,high,low,close,volume
2006-09-18,18.7319,18.9421,18.6829,18.7669,46562600.0
2006-09-19,18.7039,18.872,18.7039,18.816,40781300.0
2006-09-20,18.907,19.0751,18.907,19.0541,64242600.0
2006-09-21,19.0751,19.0892,18.809,18.83,52086000.0
2006-09-22,18.8019,18.809,18.5498,18.6688,41669100.0
2006-09-25,18.7809,19.0471,18.2555,18.893,58125500.0
2006-09-26,18.844,19.1382,18.83,19.0822,49083900.0
2006-09-27,19.0191,19.2433,18.9841,19.2363,61008400.0
2006-09-28,19.2433,19.2783,19.0962,19.1872,39993800.0
2006-09-29,19.1452,19.2082,19.0611,19.1452,28322900.0
2006-10-02,19.1382,19.2573,19.0191,19.1522,43998300.0
2006-10-03,19.1732,19.2503,19.0611,19.1732,37153400.0
2006-10-04,19.1872,19.5865,19.1732,19.5795,78594600.0
2006-10-05,19.5585,19.6916,19.4604,19.5725,72681900.0
2006-10-06,19.4464,19.6145,19.3694,19.5375,34405000.0
2006-10-09,19.4604,19.5655,19.3484,19.4114,30054100.0
2006-10-10,19.4044,19.4394,19.2223,19.3834,32708900.0
2006-10-11,19.2293,19.3834,19.2082,19.2923,34349900.0
2006-10-12,19.3273,19.8177,19.2923,19.8177,115594300.0
2006-10-13,19.8527,20.0979,19.8317,19.8878,124635800.0
2006-10-16,19.9368,20.0349,19.8457,19.9438,45778200.0
2006-10-17,19.7827,19.9718,19.7336,19.9578,37698000.0
2006-10-18,19.9648,20.1049,19.7967,19.9788,37545700.0
2006-10-19,19.8597,19.9298,19.6986,19.8387,42316900.0
2006-10-20,19.9438,19.9578,19.7336,19.9158,48131700.0
2006-10-23,19.8247,20.0979,19.7406,19.9228,44898400.0
2006-10-24,19.8807,19.9158,19.7056,19.7547,53491100.0
2006-10-25,19.8177,19.9368,19.7126,19.8247,38812200.0
2006-10-26,19.8387,20.5252,19.6426,19.8667,61497800.0
2006-10-27,19.9648,20.168,19.7897,19.8667,83402600.0
2006-10-30,19.8597,20.203,19.8387,20.0138,44059300.0
2006-10-31,20.0769,20.21,20.0068,20.1049,45858400.0
2006-11-01,20.175,20.3081,20.1049,20.175,61851900.0
