timestamp,open,high,low,close,volume
2006-09-21,22.3442,22.8377,22.3442,22.6279,14177882.72333727
2006-09-22,22.8299,22.861,22.2315,22.5307,10879050.24268661
2006-09-25,22.2859,22.5385,21.975,22.2665,20809786.17342254
2006-09-26,22.3442,22.7211,22.2082,22.7133,16051948.05194805
2006-09-27,22.9271,23.1408,22.5735,22.9659,18984258.16607635
2006-09-28,23.0631,23.2107,22.7561,22.9038,14837596.74668766
2006-09-29,22.9271,23.2185,22.7522,23.1291,10199527.74498229
2006-10-02,23.2069,23.3934,22.7483,22.7522,11248196.24819625
2006-10-03,22.4413,22.4413,21.6331,21.773,22092220.91040273
2006-10-04,21.8118,22.0605,21.3338,22.0566,24360750.36075036
2006-10-05,22.3636,22.6939,22.2781,22.4608,20388167.38816739
2006-10-06,22.4996,22.6628,22.181,22.5424,13050111.50465696
2006-10-09,22.7911,22.8494,22.282,22.3286,11216581.39839958
2006-10-10,22.3014,22.7095,22.247,22.6123,13236652.23665224
2006-10-11,22.4608,22.6706,22.2665,22.383,11511478.42056933
2006-10-12,22.4724,22.9543,22.4374,22.8571,17211465.30237439
2006-10-13,22.9893,23.5721,22.9893,23.3079,14430539.15781189
2006-10-16,23.3273,23.7626,23.1874,23.747,11946608.94660895
2006-10-17,23.8597,23.8597,23.3817,23.6227,11650268.9229962
2006-10-18,23.646,23.8752,23.3118,23.4789,12090384.36311164
2006-10-19,23.5139,23.8558,23.3662,23.7703,10737242.55542437
2006-10-20,23.8986,23.9646,23.4789,23.646,11712449.16699462
2006-10-23,23.4012,23.6343,23.2574,23.5916,10864620.22825659
2006-10-24,23.3934,23.9685,23.374,23.8558,13340023.61275089
2006-10-25,23.7626,24.5592,23.7626,24.4115,17430276.79391316
2006-10-26,24.5849,24.5966,23.9908,24.1706,11502033.32021514
2006-10-27,24.2331,24.3035,23.9009,23.9595,9363898.727535091
2006-10-30,23.6703,23.682,23.2208,23.3771,15563426.47251738
2006-10-31,23.3459,23.5882,22.9941,23.5413,17229437.22943723
2006-11-01,23.5686,23.7406,23.0918,23.3263,15586514.49560541
2006-11-02,23.256,23.4866,23.0723,23.3146,11434081.07044471
2006-11-03,23.5061,24.0142,23.5022,23.8344,13233241.50596878
2006-11-06,23.8813,24.1393,23.7758,23.8501,14545585.72740391
2006-11-07,24.0299,24.0299,23.6625,23.8383,11396169.48707858
2006-11-08,23.8032,24.5145,23.7484,24.3738,17476190.47619048
2006-11-09,24.624,25.1086,24.5223,24.749,17698019.15256461
2006-11-10,24.6982,24.7959,24.4559,24.6435,7855568.673750492
2006-11-13,24.3113,24.9249,24.2722,24.6552,12471074.38016529
2006-11-14,24.8585,24.9523,24.4285,24.7998,10464646.46464646
2006-11-15,24.8038,25.179,24.6943,25.0109,10866063.22969959
2006-11-16,25.2102,25.2298,24.3191,24.3425,15679260.13380559
2006-11-17,24.0768,24.6005,24.0611,24.5145,12990030.17184835
2006-11-20,24.2917,24.8507,24.2331,24.5771,11187459.00564082
2006-11-21,24.7412,25.2337,24.6865,25.1477,15665617.21107176
2006-11-22,25.2845,25.4057,24.8585,25.1907,12312344.22143513
2006-11-24,25.1633,25.4135,25.1125,25.1477,3357470.812016267
2006-11-27,25.2024,25.4018,25.0734,25.093,9141676.50531287
2006-11-28,25.1907,25.6324,25.1555,25.3822,12354322.44523154
2006-11-29,25.5112,26.2304,25.4917,25.9841,15735537.19008265
2006-11-30,26.0623,26.4453,25.9216,26.2773,13999212.90830382
2006-12-01,26.1483,26.375,25.8161,26.3281,12047225.50177096
2006-12-04,26.332,26.3594,26.0076,26.2734,10011806.37544274
2006-12-05,26.6095,26.8245,26.2108,26.633,17069001.70536534
2006-12-06,26.5782,27.313,26.5626,26.9378,21675193.49337531
2006-12-07,27.0473,27.4577,26.8088,27.2544,19823297.91420701
2006-12-08,27.4772,27.8993,27.4108,27.7469,18952118.58848223
2006-12-11,27.614,27.7508,27.4147,27.657,11230880.23088023
