timestamp,open,high,low,close,volume
2006-09-21,21.0581,21.1134,20.557,20.6092,783400.0
2006-09-22,20.6461,20.7445,20.4033,20.7138,1422600.0
2006-09-25,21.2856,21.2856,20.7445,21.0888,982200.0
2006-09-26,21.0919,21.2271,20.9197,21.2026,850000.0
2006-09-27,21.1903,21.1933,20.9566,21.0273,899400.0
2006-09-28,21.0273,21.0642,20.9259,20.9904,343600.0
2006-09-29,21.0396,21.181,21.0304,21.1534,566200.0
2006-10-02,21.1196,21.2364,20.9843,21.095,648200.0
2006-10-03,21.0888,21.1226,20.9505,21.0335,635600.0
2006-10-04,21.0519,21.3071,20.8552,21.2241,525800.0
2006-10-05,20.8121,21.015,19.813,19.8468,3156000.0
2006-10-06,19.8561,20.3602,19.7515,20.2434,1486000.0
2006-10-09,20.2496,20.2865,20.0036,20.102,472600.0
2006-10-10,20.2065,20.3172,20.0129,20.145,958200.0
2006-10-11,19.9821,20.1327,19.893,19.9206,1143400.0
2006-10-12,19.9329,20.4924,19.9329,20.477,1250200.0
2006-10-13,20.4371,20.5293,20.2926,20.5201,829800.0
2006-10-16,20.5016,20.683,20.4279,20.64,839200.0
2006-10-17,20.6431,20.8337,20.5785,20.8121,874000.0
2006-10-18,20.8736,20.9566,20.8029,20.9351,905400.0
2006-10-19,20.8736,20.9535,20.7261,20.8552,615600.0
2006-10-20,20.9074,21.0273,20.846,21.0181,813800.0
2006-10-23,21.0427,21.2548,20.972,21.221,918000.0
2006-10-24,21.1226,21.1226,20.972,21.0304,665800.0
2006-10-25,21.015,21.2333,21.015,21.2118,1028200.0
2006-10-26,21.2026,21.2425,21.0058,21.0427,858000.0
2006-10-27,20.9904,21.0581,20.8429,20.9044,970800.0
2006-10-30,20.8736,20.9351,20.7875,20.8582,708600.0
2006-10-31,21.4577,22.2201,21.2271,21.8635,5585600.0
2006-11-01,21.8266,22.131,21.5622,22.0879,3208200.0
2006-11-02,22.0111,22.0326,21.7774,21.8574,1240600.0
2006-11-03,21.8112,21.8881,21.5592,21.6791,1174400.0
2006-11-06,21.636,22.0111,21.636,21.9711,1405200.0
2006-11-07,21.9219,22.0572,21.8481,21.9711,734600.0
2006-11-08,21.8451,22.0264,21.8297,21.9803,983000.0
2006-11-09,21.9834,22.0664,21.9219,21.9742,1327400.0
2006-11-10,22.0203,22.0818,21.9619,22.0264,1327400.0
2006-11-13,22.0725,22.0879,21.9496,21.9926,1898600.0
2006-11-14,22.0695,22.0725,21.8881,21.9404,1272400.0
2006-11-15,21.9742,22.0049,21.8666,21.9035,866200.0
2006-11-16,21.8912,21.9957,21.8574,21.9004,1309600.0
2006-11-17,21.8912,21.9557,21.8112,21.8358,1489800.0
2006-11-20,21.759,21.9035,21.6637,21.6791,633000.0
