timestamp,open,high,low,close,volume
2006-09-18,36.4542,36.7278,36.4213,36.6841,3103200.0
2006-09-19,36.6184,36.6457,36.1257,36.3009,2618300.0
2006-09-20,36.6184,36.8045,36.591,36.7552,2773600.0
2006-09-21,36.9304,36.9523,36.6895,36.7881,3099700.0
2006-09-22,36.8428,36.8428,36.5144,36.591,2646100.0
2006-09-25,36.6731,36.8045,36.2626,36.7278,5766400.0
2006-09-26,36.5636,36.8373,36.5636,36.8373,3652900.0
2006-09-27,36.9468,37.1055,36.9358,37.0891,3102200.0
2006-09-28,37.1493,37.2205,37.0125,37.204,2914300.0
2006-09-29,37.1384,37.1657,37.0344,37.0836,4518500.0
2006-10-02,37.2478,37.7733,37.1657,37.215,3962000.0
2006-10-03,37.0946,37.3409,37.007,37.2259,3922300.0
2006-10-04,37.1274,37.6146,37.0946,37.5927,5557700.0
2006-10-05,37.5872,37.6529,37.2861,37.6365,4557800.0
2006-10-06,37.3683,37.4449,37.1767,37.308,3235200.0
2006-10-09,37.1986,37.3409,37.1438,37.2971,1631300.0
2006-10-10,37.4011,37.4285,37.2259,37.4011,2399100.0
2006-10-11,37.2916,37.5489,37.1986,37.3409,2126800.0
2006-10-12,37.4558,37.7788,37.4558,37.7076,3321200.0
2006-10-13,37.7021,37.8226,37.5927,37.7131,2283300.0
2006-10-16,37.8882,37.9594,37.8116,37.943,3026600.0
2006-10-17,37.7624,37.7678,37.5215,37.6967,2319300.0
2006-10-18,37.8718,37.9375,37.6584,37.7897,3531200.0
2006-10-19,37.9211,38.1455,37.8828,38.0798,4202700.0
2006-10-20,38.2002,38.2276,37.9813,38.2002,3298600.0
2006-10-23,37.9539,38.2769,37.9047,38.2604,2159400.0
2006-10-24,38.1181,38.2878,38.0743,38.2386,2938100.0
2006-10-25,38.2878,38.5615,38.2495,38.5122,2771800.0
2006-10-26,38.7093,38.8461,38.5396,38.8188,4684800.0
2006-10-27,38.6983,38.7312,38.4794,38.4903,5615300.0
2006-10-30,38.4137,38.5396,38.3371,38.452,2191200.0
2006-10-31,38.4137,38.5779,38.359,38.4684,2481100.0
