timestamp,open,high,low,close,volume
2006-09-20,795.7972,797.6155,792.7668,795.3123,303294.7355855318
2006-09-21,793.9789,795.9184,789.1302,792.4031,294186.4629342247
2006-09-22,792.6455,793.3729,786.9483,789.2514,242867.3749552346
2006-09-25,795.1911,805.3734,789.1302,799.9186,532159.4843022563
2006-09-26,802.4642,809.7373,800.0399,805.8583,496926.107198281
2006-09-27,806.1008,807.4342,798.8277,803.5552,371726.1549480721
2006-09-28,803.434,805.4947,799.555,802.7066,262617.8822967649
2006-09-29,803.9188,803.9188,799.555,803.434,330703.1156738689
2006-10-02,803.6764,804.4037,798.1004,803.9188,314402.530738928
2006-10-03,804.8886,811.0707,804.2825,808.6463,354422.8244001432
2006-10-04,808.4039,815.677,806.4644,813.8587,342157.0968127014
2006-10-05,814.586,816.4043,811.1919,815.0709,247457.3236242091
2006-10-06,815.1921,815.1921,809.2524,812.6465,228429.0318729856
2006-10-09,812.5253,812.5253,805.2522,809.6161,331091.0827265131
2006-10-10,809.8585,813.9799,806.1008,810.2222,286528.5901874179
2006-10-11,808.5251,815.1921,806.9493,812.4041,340736.5405276352
2006-10-12,815.7982,819.0711,813.9799,816.6467,319046.1979228841
2006-10-13,814.586,817.0104,812.2829,815.7982,281681.9863913095
2006-10-16,815.9194,817.6165,813.4951,816.4043,190145.6368628387
2006-10-17,816.5255,817.0104,809.4949,814.8285,300966.9332696669
2006-10-18,817.0104,818.2226,809.1312,812.2829,308242.8076877164
2006-10-19,810.9495,811.0707,802.8279,807.4342,367112.3313835502
2006-10-20,807.6766,807.6766,801.252,805.8583,351104.2139190641
2006-10-23,801.8581,811.798,801.0096,810.101,311818.0732959293
2006-10-24,807.919,810.8283,806.1008,809.01,287000.1193744777
2006-10-25,808.6463,811.798,805.4947,809.9797,289954.6376984601
2006-10-26,813.1314,824.041,809.6161,821.7379,522585.651187776
2006-10-27,821.7379,824.041,816.1619,817.0104,467446.5799212128
2006-10-30,818.5862,820.4045,814.1012,816.4043,239315.9842425689
2006-10-31,816.8892,819.4348,808.8888,814.2224,273862.9580995583
2006-11-01,813.9799,816.4043,805.7371,809.4949,397743.8223707771
2006-11-02,806.1008,809.6161,803.9188,808.2827,359937.9252715769
2006-11-03,809.7373,810.9495,804.2825,809.9797,283854.6018861167
2006-11-06,810.3434,821.253,810.3434,818.2226,463029.7242449564
2006-11-07,818.2226,826.4654,818.2226,822.5864,436355.4971946998
2006-11-08,822.7076,833.6173,821.3742,828.8898,386892.6823445147
2006-11-09,830.3444,834.587,823.6774,825.132,504649.6359078429
2006-11-10,836.4053,848.1635,836.4053,844.042,1007037.125462576
2006-11-13,843.5572,860.5277,843.5572,856.4063,821278.5006565596
2006-11-14,859.4367,866.5886,858.467,863.8006,550453.6230153993
2006-11-15,863.6794,887.923,861.7399,872.7707,678530.5001790617
2006-11-16,875.8012,879.4377,869.1342,877.1346,460045.3623015399
2006-11-17,877.6195,878.468,864.4067,872.6495,502100.9908081652
2006-11-20,871.0737,872.892,865.9825,871.6798,275313.3580040587
2006-11-21,871.801,875.1951,867.6796,870.5888,270920.3772233496
2006-11-22,870.1039,873.0132,860.7701,867.4371,300537.185149815
2006-11-24,860.0428,864.7703,857.376,863.3157,145099.6776889101
2006-11-27,860.0428,860.5277,846.7088,852.0424,515632.0878596156
2006-11-28,848.5308,855.5781,844.8857,846.9513,529891.3692252596
2006-11-29,850.5357,854.1808,848.7131,851.6292,317798.734630536
2006-11-30,852.7228,857.2185,848.1056,854.3023,315357.5265608213
2006-12-01,851.1432,853.6948,840.4507,847.7411,411453.9811388325
2006-12-04,852.1152,855.8819,849.4421,851.5077,287841.7094425212
2006-12-05,851.5077,856.4894,847.8626,854.3023,301981.6163304285
2006-12-06,854.1808,855.1529,850.4142,853.6948,289644.2640563447
2006-12-07,856.7324,859.8916,852.6013,853.4518,230965.7395248896
2006-12-08,854.4238,859.6486,851.1432,854.7883,207490.7484779754
2006-12-11,856.6109,868.6399,856.6109,862.5647,371929.0915602244
2006-12-12,862.8077,870.098,862.6862,863.9012,421517.2496120329
2006-12-13,868.7614,869.9765,863.9012,864.8733,266867.61370419
2006-12-14,863.0507,875.4442,860.7421,875.0797,370514.503999045
2006-12-15,881.0335,881.0335,873.6216,876.9023,552059.2097409574
2006-12-18,881.5195,886.6227,878.4818,884.5571,430792.6465321714
2006-12-19,882.127,883.7066,876.9023,877.9958,433066.7303330548
2006-12-20,872.4066,877.0238,869.9765,874.2292,440981.2582069953
2006-12-21,877.2668,878.4818,871.7991,874.3507,282917.512235884
2006-12-22,874.7152,876.6593,868.1539,871.1915,227294.9743344873
2006-12-26,867.5464,876.7808,867.1819,875.2012,205938.8802673988
2006-12-27,880.1829,881.641,874.3507,879.0894,194496.83657634
2006-12-28,876.0517,879.6969,872.2851,872.6496,218138.9518920855
2006-12-29,873.6216,874.3507,868.6399,869.612,226614.5398113883
2007-01-03,873.1356,880.3044,869.855,876.6593,516975.050734153
2007-01-04,876.0517,880.3044,865.9668,869.369,416587.0836815089
2007-01-05,868.8829,872.0421,862.2002,864.8733,432851.8562731288
2007-01-08,864.9948,874.8367,859.8916,869.2475,397111.1376387728
2007-01-09,871.7991,873.6216,862.6862,866.4528,323868.9268234451
2007-01-10,862.2002,868.8829,859.6486,867.0604,292658.4696191954
2007-01-11,870.341,871.313,864.2657,865.6023,405682.225140265
2007-01-12,866.3313,867.9109,860.1346,863.4152,272806.4939715889
2007-01-16,865.3593,866.9389,861.7141,864.5088,300196.9678882655
2007-01-17,868.5184,871.7991,864.1442,867.3034,370293.6612152322
2007-01-18,858.1905,871.6776,858.1905,861.9572,263734.0336636027
2007-01-19,865.6023,869.2475,861.9572,867.0604,373695.833830727
2007-01-22,864.5088,865.1163,851.7507,856.2464,459937.9252715769
2007-01-23,850.5357,852.9658,845.554,847.9841,489208.5472126059
2007-01-24,846.283,849.1991,842.2733,848.9561,481681.9863913095
2007-01-25,846.283,849.0776,834.1325,837.5346,548752.5367076519
2007-01-26,837.1701,839.6002,829.5153,833.525,502512.8327563567
2007-01-29,835.226,838.9927,829.2723,830.4873,400561.0600453623
2007-01-30,830.4873,834.74,826.1131,828.3002,443768.6522621463
2007-01-31,829.8798,833.768,825.5056,831.7024,432607.1385937686
2007-02-01,833.525,838.8712,831.3379,837.2916,423797.3021368031
2007-02-02,837.4131,843.0024,837.2916,839.2357,285179.6585889937
2007-02-05,838.3852,844.4604,837.7776,842.3948,266294.6162110541
2007-02-06,843.3669,847.9841,840.8153,844.4604,418497.0753252954
2007-02-07,846.8905,849.6851,841.4228,846.04,289841.2319446102
