timestamp,open,high,low,close,volume
2006-09-18,23.9072,23.9854,23.6065,23.7267,3556780.840860646
2006-09-19,23.6666,23.811,23.3659,23.7749,4335866.982402592
2006-09-20,23.9192,24.3342,23.7388,24.2981,4282474.321234803
2006-09-21,24.4304,24.5387,24.2079,24.3643,5308102.67111726
2006-09-22,24.268,24.268,23.9373,24.2139,3678881.986320053
2006-09-25,24.238,24.6048,24.232,24.4846,4293748.468812066
2006-09-26,24.4184,24.6048,24.2079,24.3462,3973711.581453742
2006-09-27,24.3583,24.8454,24.3222,24.6951,4173242.721594724
2006-09-28,24.677,24.9296,24.671,24.8695,3783221.031351132
2006-09-29,24.8815,24.9597,24.5928,24.5988,2535832.325821582
2006-10-02,24.5086,24.9777,24.4785,24.8996,2847573.142321166
2006-10-03,24.8755,25.2905,24.8154,25.1943,3982752.171492115
2006-10-04,25.08,25.5551,24.9777,25.5251,3613151.578746958
2006-10-05,25.5311,25.8017,25.5311,25.7115,3225150.726276648
2006-10-06,25.7115,25.7175,25.2905,25.4529,2916707.066144
2006-10-09,25.2785,25.4649,25.1341,25.3927,1719307.505532502
2006-10-10,25.4048,25.501,25.2123,25.4108,2205691.249596845
2006-10-11,25.3987,25.4469,25.1702,25.3085,2854486.534703448
2006-10-12,25.3807,25.4529,25.2003,25.4469,2733023.548540868
2006-10-13,25.5611,25.7656,25.5491,25.6333,3819489.751387419
2006-10-16,25.6273,25.8558,25.513,25.8558,3318109.26384766
2006-10-17,25.6754,25.7837,25.5852,25.6814,2515517.588205948
2006-10-18,25.8198,25.9521,25.5551,25.6213,5127822.66976387
2006-10-19,24.9898,25.4348,24.5206,25.0018,9247991.809839215
2006-10-20,25.1401,25.3627,24.8274,25.086,4543906.913167924
2006-10-23,25.08,25.3867,25.0559,25.2965,3390221.264389017
2006-10-24,25.3145,25.91,25.3145,25.7596,4138463.039917698
2006-10-25,25.7837,25.8558,25.4709,25.7716,3144104.495579723
2006-10-26,25.8438,25.8619,25.501,25.7476,2782906.333576114
2006-10-27,25.7536,25.7957,25.3747,25.4408,2680269.046669906
2006-10-30,25.4168,25.6694,25.3085,25.5491,2149426.871593338
2006-10-31,25.7295,25.7295,25.1822,25.3326,3466481.300359744
2006-11-01,25.513,25.513,25.2965,25.3987,4182708.751164312
2006-11-02,25.3687,25.4048,25.1221,25.1822,3392773.901576322
2006-11-03,25.2003,25.3627,24.9958,25.098,2872993.154311408
2006-11-06,25.092,25.3446,25.0379,25.2484,3294391.009982288
2006-11-07,25.2604,25.6814,25.1341,25.5311,3420852.910636673
2006-11-08,25.501,25.5611,25.2063,25.4649,3596665.796912282
2006-11-09,25.4589,25.6514,25.3206,25.3867,2424260.808759806
2006-11-10,25.519,25.6213,25.3807,25.5551,2632832.53893916
2006-11-13,25.6213,25.9641,25.5912,25.8378,3234084.956432215
