timestamp,open,high,low,close,volume
2006-09-21,6.1067,6.2938,6.0596,6.2387,25882000.0
2006-09-22,6.2396,6.2848,5.8851,5.9647,29132000.0
2006-09-25,5.9005,5.9412,5.6247,5.8254,32386000.0
2006-09-26,5.7332,6.0886,5.6753,5.9665,36639000.0
2006-09-27,6.0587,6.217,5.9186,6.1347,17948000.0
2006-09-28,6.1175,6.2314,6.1175,6.2116,12468000.0
2006-09-29,6.1917,6.3707,6.1094,6.3481,19890000.0
2006-10-02,6.3617,6.3617,6.2993,6.3345,16456000.0
2006-10-03,6.1853,6.4114,6.1853,6.3011,15259000.0
2006-10-04,6.3301,6.3672,6.2169,6.2966,12141000.0
2006-10-05,6.3183,6.6008,6.2486,6.5727,24110000.0
2006-10-06,6.5555,6.8679,6.5202,6.8063,34669000.0
2006-10-09,6.5102,6.6307,6.4242,6.5917,35486000.0
2006-10-10,6.4423,6.6325,6.3835,6.5066,26556000.0
2006-10-11,6.4242,6.4704,6.1825,6.2938,34746000.0
2006-10-12,6.2567,6.474,6.2223,6.3799,14791000.0
2006-10-13,6.4288,6.4921,6.3219,6.3455,11068000.0
2006-10-16,6.3382,6.493,6.3246,6.4469,8420000.0
2006-10-17,6.4378,6.4469,6.2721,6.2957,9817000.0
2006-10-18,6.3029,6.4451,6.2966,6.3753,8176000.0
2006-10-19,6.379,6.6008,6.3156,6.5419,12324000.0
2006-10-20,6.5917,6.5963,6.4288,6.4514,5019000.0
2006-10-23,6.4604,6.4849,6.3201,6.369,7296000.0
2006-10-24,6.3518,6.474,6.331,6.446,8120000.0
2006-10-25,6.4514,6.4514,6.3835,6.398,9816000.0
2006-10-26,6.4152,6.7004,6.3282,6.5256,21103000.0
2006-10-27,6.4288,6.6098,6.2477,6.5655,26650000.0
2006-10-30,6.5754,6.6642,6.4967,6.5682,16902000.0
2006-10-31,6.5827,6.9041,6.5139,6.6904,38091000.0
2006-11-01,6.8724,7.9228,6.8724,7.6964,134669000.0
2006-11-02,7.5896,7.9753,7.47,7.9363,56687000.0
2006-11-03,7.9372,8.1265,7.8567,8.1039,40053000.0
2006-11-06,8.1491,8.7956,8.1482,8.7359,90645000.0
2006-11-07,8.6689,8.7078,8.3664,8.3764,68365000.0
2006-11-08,8.3302,8.3302,7.9726,8.0079,60878000.0
2006-11-09,8.2668,8.3619,7.9907,7.9997,53673000.0
2006-11-10,8.026,8.1944,7.9463,8.074,27527000.0
2006-11-13,8.485,8.8726,8.447,8.7404,111592000.0
2006-11-14,8.7648,8.8047,8.5466,8.6191,38114000.0
2006-11-15,8.6209,9.0229,8.6019,8.6209,55959000.0
2006-11-16,8.715,8.8011,8.5023,8.5475,34712000.0
2006-11-17,8.4525,8.6363,8.3356,8.5819,28128000.0
2006-11-20,8.5095,8.7114,8.486,8.7096,22326000.0
2006-11-21,8.782,9.1297,8.7377,9.0999,59155000.0
2006-11-22,9.213,9.4104,9.1288,9.3489,42316000.0
2006-11-24,9.2266,9.5843,9.0999,9.5707,21058000.0
2006-11-27,9.5979,9.8333,8.9695,8.974,72273000.0
2006-11-28,8.8472,9.1451,8.6471,9.1089,61028000.0
2006-11-29,9.2701,9.2972,8.7694,8.9776,48287000.0
2006-11-30,8.9885,9.9827,8.7395,9.1813,40484000.0
2006-12-01,9.2556,9.2764,8.9722,9.146,34635000.0
2006-12-04,9.1451,9.1895,8.9867,9.0618,20186000.0
2006-12-05,9.0546,9.2583,8.964,8.984,20789000.0
2006-12-06,9.1623,9.2357,8.9188,8.9758,28740000.0
2006-12-07,8.9912,9.1388,8.9296,9.0093,21615000.0
2006-12-08,9.0256,9.127,8.9577,9.0437,15601000.0
2006-12-11,9.0636,9.2574,8.9586,8.9776,29724000.0
2006-12-12,8.9378,8.9731,8.5358,8.6707,46223000.0
2006-12-13,8.7811,8.8418,8.6046,8.6698,18296000.0
2006-12-14,8.6716,8.7359,8.5837,8.6562,23993000.0
2006-12-15,8.7214,8.7223,8.6335,8.6924,14254000.0
2006-12-18,8.6924,8.6924,8.38,8.4208,25269000.0
2006-12-19,8.371,8.83,8.1944,8.8101,31143000.0
2006-12-20,8.8192,9.0048,8.715,8.8228,28134000.0
2006-12-21,8.6752,8.7241,8.5013,8.6661,30078000.0
2006-12-22,8.6652,8.7829,8.6182,8.7241,11727000.0
2006-12-26,8.7377,8.7603,8.5457,8.6028,10121000.0
2006-12-27,8.5928,9.0084,8.5566,8.9984,19400000.0
2006-12-28,9.0356,9.0356,8.8337,8.964,24271000.0
2006-12-29,8.9459,9.0202,8.897,8.9179,12493000.0
2007-01-03,9.0138,9.0256,8.6589,8.7295,24364000.0
2007-01-04,8.7739,9.2221,8.629,9.1578,26749000.0
2007-01-05,9.1442,9.2538,8.964,9.1506,29241000.0
2007-01-08,8.9649,9.2583,8.964,9.1542,15811000.0
2007-01-09,9.1538,9.5752,9.1085,9.5743,35734000.0
2007-01-10,9.5716,9.6513,9.3342,9.481,26185000.0
2007-01-11,9.5335,9.79,9.3831,9.5553,33982000.0
