timestamp,open,high,low,close,volume
2006-09-21,12.0581,12.1072,11.996,12.0287,947000.0
2006-09-22,12.0647,12.0712,11.9796,11.996,633000.0
2006-09-25,12.0451,12.1236,11.973,12.1105,659600.0
2006-09-26,12.104,12.1629,11.996,12.1203,1262200.0
2006-09-27,12.4378,12.8797,12.4378,12.5458,4211600.0
2006-09-28,12.1367,12.3462,11.9894,12.2447,2672800.0
2006-09-29,12.2153,12.4542,12.1629,12.4149,1492200.0
2006-10-02,12.4476,12.4542,12.2545,12.356,1161800.0
2006-10-03,12.3233,12.3595,12.2477,12.3102,917200.0
2006-10-04,12.3102,12.4976,12.2444,12.4878,839200.0
2006-10-05,12.4549,12.468,12.3036,12.3891,1121400.0
2006-10-06,12.376,12.4286,12.2543,12.2773,722000.0
2006-10-09,12.2773,12.3957,12.2181,12.3694,573800.0
2006-10-10,12.3957,12.4023,12.1392,12.2806,991600.0
2006-10-11,12.2773,12.2839,12.0997,12.1063,1823800.0
2006-10-12,12.0964,12.2641,12.0339,12.2477,1272400.0
2006-10-13,12.251,12.2641,12.0734,12.08,1240400.0
2006-10-16,12.0701,12.1655,12.0208,12.1556,913200.0
2006-10-17,12.1655,12.2049,12.0865,12.172,761600.0
2006-10-18,12.1819,12.2773,12.1655,12.2312,720600.0
2006-10-19,12.2444,12.2904,12.149,12.2674,786000.0
2006-10-20,12.2806,12.2806,12.1359,12.1688,631400.0
2006-10-23,12.1392,12.2115,12.0997,12.1556,846400.0
2006-10-24,12.1457,12.149,12.0701,12.126,632400.0
2006-10-25,12.0964,12.1589,12.0405,12.1326,434200.0
2006-10-26,12.172,12.2082,12.0734,12.1852,648600.0
2006-10-27,12.1424,12.1424,11.9813,12.08,735800.0
2006-10-30,12.0701,12.2115,12.0405,12.1457,1089200.0
2006-10-31,12.1786,12.3135,12.1786,12.2872,893600.0
2006-11-01,12.2839,12.3496,12.2214,12.2411,598600.0
2006-11-02,12.2181,12.2806,12.1655,12.1918,678600.0
2006-11-03,12.2049,12.228,12.0832,12.1424,687200.0
2006-11-06,12.1457,12.2214,12.1424,12.1819,899600.0
2006-11-07,12.2148,12.2641,12.1457,12.1556,671400.0
2006-11-08,12.1556,12.2773,12.1424,12.2641,911600.0
2006-11-09,12.3036,12.3332,12.1688,12.2115,665000.0
2006-11-10,12.2444,12.3891,12.1918,12.3595,1414600.0
2006-11-13,12.3332,12.468,12.3003,12.4483,1065600.0
2006-11-14,12.4417,12.5174,12.3628,12.5009,847400.0
2006-11-15,12.4812,12.5963,12.4088,12.57,1258400.0
2006-11-16,12.5864,12.6785,12.5503,12.6325,1243800.0
2006-11-17,12.6193,12.7213,12.57,12.7114,1067800.0
2006-11-20,12.7279,12.8331,12.7279,12.7936,1179000.0
2006-11-21,12.7936,12.8463,12.7279,12.7476,730400.0
2006-11-22,12.7344,12.7903,12.6687,12.7607,646000.0
2006-11-24,12.7081,12.7377,12.6654,12.6983,301200.0
2006-11-27,12.616,12.616,12.4812,12.5009,665400.0
2006-11-28,12.4713,12.6259,12.4713,12.6062,786600.0
