timestamp,open,high,low,close,volume
2011-02-11,15.3015,15.5139,14.8429,14.9733,50181700.0
2011-02-14,15.0795,15.1277,14.8188,14.8188,5861400.0
2011-02-15,14.9153,15.036,14.8333,14.9347,4259200.0
2011-02-16,15.0071,15.176,14.7995,14.8285,4355800.0
2011-02-17,14.8429,15.0071,14.6981,14.7464,3263100.0
2011-02-18,14.7464,15.1519,14.674,15.1422,6294600.0
2011-02-22,15.1036,15.1712,14.8236,14.8285,2433000.0
2011-02-23,14.8671,14.9347,14.6016,14.6837,2638100.0
2011-02-24,14.6837,14.7947,14.6257,14.703,1670600.0
2011-02-25,14.7368,14.8429,14.6257,14.7223,2176100.0
2011-02-28,14.7561,14.8623,14.6837,14.7223,1657100.0
2011-03-01,14.7223,14.8574,14.5919,14.6981,1889700.0
2011-03-02,14.7561,14.814,14.6064,14.7561,2188800.0
2011-03-03,14.8092,14.9974,14.7368,14.8526,1889400.0
2011-03-04,14.8671,15.2291,14.7995,14.8912,887200.0
2011-03-07,14.9347,14.9829,14.8188,14.9153,1030700.0
2011-03-08,14.8671,14.9829,14.8671,14.9491,821400.0
2011-03-09,14.9153,14.954,14.8381,14.8429,291200.0
2011-03-10,14.7271,14.8236,14.3602,14.5292,2696100.0
2011-03-11,14.4906,14.7126,14.4664,14.5292,1879600.0
2011-03-14,14.4809,14.5871,14.3844,14.4761,1955400.0
2011-03-15,14.3651,14.5775,14.0224,14.423,1901800.0
2011-03-16,14.423,14.5582,14.3651,14.5051,2030600.0
2011-03-17,14.5919,14.6788,14.5099,14.5533,1486400.0
2011-03-18,14.5823,14.7223,14.5195,14.7223,1766900.0
2011-03-21,14.7368,14.9636,14.674,14.8767,1236800.0
2011-03-22,14.8767,14.954,14.7561,14.8188,1007700.0
2011-03-23,14.8333,14.8671,14.4568,14.4906,2391800.0
2011-03-24,14.5292,14.6016,14.4327,14.5051,1264500.0
2011-03-25,14.4857,14.5244,14.2396,14.2492,2674300.0
2011-03-28,14.3554,14.4471,14.2685,14.2975,1540900.0
2011-03-29,14.4085,14.423,14.2589,14.3796,1249700.0
2011-03-30,14.4182,14.4278,14.2782,14.3313,763600.0
2011-03-31,14.3844,14.4182,14.2444,14.3072,815900.0
2011-04-01,14.3072,14.4085,14.2251,14.2396,1860200.0
2011-04-04,14.2106,14.3361,14.1189,14.2106,1097400.0
2011-04-05,14.2347,14.3072,13.9982,14.2106,1011700.0
2011-04-06,14.2203,14.2347,14.0996,14.2203,718400.0
2011-04-07,14.2492,14.2685,14.061,14.1044,1164800.0
2011-04-08,14.1044,14.201,14.0561,14.1575,923600.0
2011-04-11,14.143,14.1961,14.032,14.1189,1146600.0
2011-04-12,14.0465,14.1141,13.6459,13.8679,1260600.0
2011-04-13,13.8727,14.0079,13.8341,13.9162,2707200.0
2011-04-14,13.8969,14.0755,13.7907,14.0561,773900.0
2011-04-15,14.0513,14.0706,13.8486,13.9403,752400.0
2011-04-18,13.8969,13.921,13.6265,13.7665,774900.0
2011-04-19,13.8003,13.9306,13.7714,13.892,1112600.0
2011-04-20,13.9886,14.2878,13.8969,14.2154,2041100.0
2011-04-21,14.1527,14.4471,14.032,14.3023,1491200.0
2011-04-25,14.3892,14.3892,14.032,14.172,595000.0
2011-04-26,14.2589,14.283,14.0224,14.0561,1021100.0
2011-04-27,14.1441,14.2362,13.8773,13.9306,1332900.0
2011-04-28,13.9889,14.0422,13.9161,13.984,1007900.0
2011-04-29,14.0859,14.2071,13.7512,13.8627,1714200.0
2011-05-02,13.9355,14.0616,13.7657,13.9792,1009500.0
2011-05-03,13.9889,14.0131,13.6057,13.6736,1128000.0
2011-05-04,13.6784,13.756,13.2467,13.562,2499900.0
2011-05-05,13.5911,13.7075,13.2952,13.5717,1591300.0
2011-05-06,13.6202,13.7803,13.5087,13.5814,643600.0
2011-05-09,13.6348,13.7997,13.5863,13.7221,740000.0
2011-05-10,13.7124,13.9161,13.6202,13.8336,743300.0
2011-05-11,13.8385,13.887,13.5863,13.7318,1365900.0
2011-05-12,13.6784,13.7997,13.4941,13.7997,1750600.0
2011-05-13,13.7609,13.7609,13.4601,13.5475,1311800.0
2011-05-16,13.6105,13.8142,13.2904,13.3583,1718300.0
2011-05-17,13.3874,13.4407,13.0333,13.3389,2186200.0
2011-05-18,13.4698,13.5232,13.3001,13.368,852800.0
2011-05-19,13.4262,13.7463,13.3534,13.7221,1029200.0
2011-05-20,13.7027,14.018,13.5669,13.8239,1368100.0
2011-05-23,13.7803,13.8579,13.6736,13.7415,2191800.0
2011-05-24,13.8385,14.0956,13.8094,14.0956,2325400.0
2011-05-25,14.0568,14.2023,13.9695,14.0762,2449600.0
2011-05-26,14.115,14.1732,13.8773,13.9161,1433700.0
2011-05-27,14.018,14.1538,13.8239,14.1538,1815800.0
2011-05-31,14.3235,14.4351,14.0665,14.2071,2346600.0
2011-06-01,14.2605,14.2944,13.9937,14.0665,1022400.0
2011-06-02,14.1392,14.2508,13.7948,14.2508,912300.0
2011-06-03,14.0956,14.4351,13.9355,14.4302,1244600.0
2011-06-06,14.3575,14.44,14.1877,14.3187,1333300.0
2011-06-07,14.3478,14.537,14.2702,14.4497,1923000.0
2011-06-08,14.3478,14.4836,14.2896,14.4205,715600.0
2011-06-09,14.4157,14.4982,14.3769,14.4011,1185500.0
2011-06-10,14.4254,14.4788,14.275,14.3235,871400.0
2011-06-13,14.3672,14.5176,14.1635,14.2847,870200.0
2011-06-14,14.2653,14.4836,14.0956,14.309,721500.0
2011-06-15,14.2702,14.3817,14.0131,14.2411,1049700.0
2011-06-16,14.2605,14.2799,14.1004,14.1683,687800.0
2011-06-17,14.2411,14.4254,14.1392,14.406,1879300.0
2011-06-20,14.3623,14.3914,14.2605,14.3623,821600.0
2011-06-21,14.406,14.406,14.2314,14.3672,603900.0
2011-06-22,14.3672,14.537,14.2847,14.3672,1512500.0
2011-06-23,14.3526,14.3526,14.0228,14.115,1870300.0
2011-06-24,14.1586,14.212,13.8676,13.8724,4512500.0
2011-06-27,13.9112,13.9646,13.6881,13.7075,1820400.0
2011-06-28,13.7997,13.9064,13.6299,13.7269,2195600.0
2011-06-29,13.8142,13.9695,13.7366,13.7754,1540000.0
2011-06-30,13.79,13.9598,13.7318,13.9355,749200.0
2011-07-01,13.9064,14.2023,13.7609,14.1974,793400.0
2011-07-05,14.1732,14.2556,14.0859,14.1926,453100.0
2011-07-06,14.1489,14.1829,14.0277,14.1198,830700.0
2011-07-07,14.1926,14.2847,13.9986,14.0568,841200.0
2011-07-08,13.9695,14.2265,13.9161,14.0277,720600.0
2011-07-11,13.9209,13.9403,13.659,13.756,694100.0
2011-07-12,13.7027,13.7609,13.6299,13.6639,639400.0
2011-07-13,13.7463,13.8142,13.6105,13.6736,526100.0
2011-07-14,13.7269,13.7803,13.5911,13.596,782500.0
2011-07-15,13.6978,13.887,13.5814,13.8676,744600.0
2011-07-18,13.7754,13.7803,13.5717,13.6736,677600.0
2011-07-19,13.7803,13.8191,13.6978,13.7512,326400.0
2011-07-20,13.8579,14.0325,13.7027,13.8239,535500.0
2011-07-21,13.9112,14.0034,13.6881,13.8288,1245000.0
2011-07-22,13.8482,13.887,13.6978,13.756,949000.0
2011-07-25,13.7269,13.7706,13.3292,13.3389,2579500.0
2011-07-26,13.3922,13.4553,13.271,13.3728,2820300.0
2011-07-27,13.2226,13.7766,13.1392,13.6687,3017700.0
2011-07-28,13.6785,13.8452,13.5511,13.806,949500.0
2011-07-29,13.7079,13.8746,13.6295,13.8403,927600.0
2011-08-01,13.9335,13.9727,13.7864,13.8403,587200.0
2011-08-02,13.757,13.8109,13.5511,13.654,838000.0
2011-08-03,13.6393,13.6638,13.3599,13.5903,1301500.0
