timestamp,open,high,low,close,volume
2006-09-18,38.0553,38.2752,37.7871,38.0446,5312492.470786653
2006-09-19,38.2967,38.5219,38.0285,38.4951,6328876.039031443
2006-09-20,39.3158,39.5035,38.3557,38.8116,13135405.37284665
2006-09-21,38.8062,39.1066,38.4039,38.4468,5561619.082038309
2006-09-22,37.8139,38.6185,37.7871,38.5005,7160823.997108783
2006-09-25,38.833,39.1549,38.5809,38.9403,7003614.02240694
2006-09-26,38.7526,39.3962,38.7526,39.2675,6582821.346825684
2006-09-27,39.0476,39.1227,38.5005,38.833,5086736.537766535
2006-09-28,38.833,39.2031,38.7901,39.0959,3528249.608480906
2006-09-29,39.0959,39.4874,39.0637,39.128,3447897.843633298
2006-10-02,38.7526,39.3426,38.7526,39.1495,3115166.847367787
2006-10-03,38.9939,39.5947,38.9779,39.4767,4150343.33212866
2006-10-04,39.3694,40.056,39.0529,39.9809,5130707.143717625
2006-10-05,39.8789,40.0935,39.6054,40.0238,3075894.470545718
2006-10-06,39.8253,39.9594,39.6,39.9111,2890254.186242622
2006-10-09,39.9165,40.2222,39.7556,40.2061,3274304.300686665
2006-10-10,40.2277,40.6368,39.98,40.2061,6676785.929406096
2006-10-11,39.9693,41.2666,39.8347,40.2653,4870858.932658716
2006-10-12,40.3461,41.1697,40.3192,41.1212,5961570.895072883
2006-10-13,40.9382,41.2773,40.8575,41.2127,3197084.688591736
2006-10-16,41.1805,41.4873,41.0243,41.3635,2528370.075894471
2006-10-17,41.2074,41.8533,40.5452,40.7875,4059269.967473799
2006-10-18,41.1266,41.2881,40.7498,41.0513,4007107.577400314
2006-10-19,40.8467,41.0674,40.7014,41.0028,3023129.743404409
2006-10-20,41.1266,41.2935,40.9059,41.1159,3509818.094205518
2006-10-23,41.0728,41.8426,41.0243,41.6649,4388868.810986629
2006-10-24,41.3689,42.0848,41.3689,42.0579,3606673.894711481
2006-10-25,42.0956,42.0956,41.4227,41.6865,3696422.117817131
2006-10-26,41.7457,41.8372,41.3043,41.7564,3842067.220816769
2006-10-27,41.6542,41.6757,41.0836,41.1912,3105288.519455488
2006-10-30,41.0728,41.3689,40.809,41.1912,3480544.512709312
2006-10-31,41.315,41.4065,40.9759,41.1212,4180460.185519817
2006-11-01,41.2343,41.5303,39.6786,39.7486,6360799.90362607
2006-11-02,39.4579,40.6314,39.4579,39.937,6684736.778701362
2006-11-03,40.1792,40.2869,39.6786,39.9854,3589326.587158174
2006-11-06,40.373,41.0889,40.2384,40.9651,4416455.848692929
2006-11-07,41.1535,41.4335,40.8306,40.8736,5177087.097940008
2006-11-08,40.5775,40.9113,40.3999,40.6583,5250331.285387303
2006-11-09,40.5829,40.8467,40.1631,40.3084,5134923.503192387
2006-11-10,40.5076,41.2989,40.443,41.2935,4083483.91760029
2006-11-13,41.3689,42.0956,41.245,41.6703,4337429.225394531
2006-11-14,41.9825,42.2571,41.2558,42.1279,4754126.008914589
2006-11-15,42.2571,42.5262,42.1117,42.3809,5223346.584748826
2006-11-16,42.6608,42.7954,42.0794,42.3593,4925430.671003494
2006-11-17,42.1763,42.6823,42.144,42.5908,3897482.2310565
2006-11-20,42.3647,43.0645,42.1279,42.7254,5272015.419828937
2006-11-21,42.7362,42.9299,42.58,42.6554,3048668.835080111
2006-11-22,42.8761,43.0645,42.4024,42.6716,3101433.562221419
2006-11-24,42.1494,42.6608,42.0687,42.4993,1342970.726418504
