timestamp,open,high,low,close,volume
2006-09-21,17.048,17.5252,17.048,17.3471,6469000.0
2006-09-22,17.5252,17.6428,17.0077,17.048,6205800.0
2006-09-25,16.9371,17.3908,16.4498,17.2597,9479400.0
2006-09-26,17.3034,18.0561,17.0715,18.0057,11088600.0
2006-09-27,17.9788,18.3216,17.5655,18.2342,8437200.0
2006-09-28,18.1637,18.3922,17.9419,17.9654,4511600.0
2006-09-29,17.9116,18.1704,17.7873,17.9083,5101600.0
2006-10-02,18.1133,18.4628,17.9284,17.9553,6058800.0
2006-10-03,17.5084,17.5386,16.5674,16.6313,13651000.0
2006-10-04,16.7355,16.8867,15.9961,16.4935,13514400.0
2006-10-05,16.9707,17.4647,16.8867,17.3403,9872000.0
2006-10-06,17.4748,17.9486,17.2597,17.7436,8597400.0
2006-10-09,18.2376,18.4023,17.9352,18.0259,7679800.0
2006-10-10,17.7268,18.4191,17.6428,18.2746,7049800.0
2006-10-11,18.1141,18.6549,17.945,17.9788,9513400.0
2006-10-12,18.0237,18.5916,17.8918,18.578,6751200.0
2006-10-13,18.7099,19.1087,18.6186,19.0783,7343000.0
2006-10-16,19.2304,19.6225,19.1121,19.5718,7422200.0
2006-10-17,19.369,19.5685,18.8823,19.5482,9540400.0
2006-10-18,19.6394,19.8287,18.933,19.0817,6902800.0
2006-10-19,19.129,19.7003,19.0986,19.6023,6199000.0
2006-10-20,19.6124,19.6428,19.0952,19.1155,5656200.0
2006-10-23,18.9296,19.8085,18.8113,19.7679,8001200.0
2006-10-24,19.4163,20.2749,19.2676,20.2378,9614400.0
2006-10-25,20.0282,20.4304,19.8828,20.1803,7962600.0
2006-10-26,20.3087,20.3256,19.7442,20.0789,4798200.0
2006-10-27,20.0485,20.498,19.9268,19.9809,7155000.0
2006-10-30,19.9065,20.2986,19.8254,20.0417,5109200.0
2006-10-31,20.1228,20.5352,20.0654,20.4811,6684200.0
2006-11-01,20.6197,20.8631,19.964,20.16,8898200.0
2006-11-02,20.1634,20.5048,19.9471,20.3256,4936800.0
2006-11-03,20.5183,21.5662,20.373,20.6941,7341600.0
2006-11-06,20.64,20.7786,20.3155,20.7211,8208200.0
2006-11-07,20.8394,20.9341,20.3392,20.5183,6575800.0
2006-11-08,20.3662,20.498,19.9031,19.9403,8381800.0
2006-11-09,20.1296,20.7786,20.0349,20.5927,8300800.0
2006-11-10,20.1296,20.3087,19.4535,19.8659,9140200.0
2006-11-13,19.4366,19.6462,18.96,19.6056,9876400.0
2006-11-14,19.7071,19.8254,19.1425,19.2406,7637800.0
2006-11-15,19.1324,19.6225,18.8721,19.4806,8384600.0
2006-11-16,19.5042,19.7037,18.933,18.9634,6444400.0
2006-11-17,18.7606,19.4603,18.5747,19.3961,11573600.0
2006-11-20,18.8552,20.1803,18.6862,18.8045,44069400.0
2006-11-21,18.8789,20.1634,18.5916,19.7442,32759600.0
2006-11-22,20.0113,21.2958,19.9707,20.8225,31308000.0
2006-11-24,20.711,21.0625,20.2817,20.7549,7885800.0
2006-11-27,20.9578,21.262,20.6265,20.8158,15878800.0
2006-11-28,20.88,21.0423,20.3189,20.5521,21288600.0
2006-11-29,20.6366,20.9544,20.3155,20.8462,14770600.0
2006-11-30,20.9578,21.5324,20.5859,21.2654,17956800.0
2006-12-01,21.2586,21.2586,20.5758,20.7718,12838200.0
2006-12-04,20.9916,21.0693,20.4676,20.5961,8247200.0
2006-12-05,20.9544,21.0423,20.6671,20.88,13163600.0
2006-12-06,20.7685,21.1673,20.6535,20.9611,10345600.0
2006-12-07,20.9578,21.1302,20.6535,20.9037,8325200.0
2006-12-08,20.8902,21.022,20.6535,20.9037,8665400.0
2006-12-11,20.9983,21.1092,20.6103,20.7211,8912800.0
2006-12-12,20.7211,20.9464,20.1494,20.5825,13750200.0
2006-12-13,20.735,20.7385,20.1841,20.4024,9683000.0
2006-12-14,20.4474,20.7904,20.392,20.7107,6739000.0
2006-12-15,20.7073,20.9498,20.4439,20.78,12474600.0
2006-12-18,20.6796,20.7315,20.34,20.3434,7967200.0
2006-12-19,20.3469,21.1716,20.2222,20.8008,6783000.0
