timestamp,open,high,low,close,volume
2006-09-21,16.8938,16.9684,16.7597,16.7784,2350266.887539113
2006-09-22,16.838,16.9646,16.7448,16.9274,3752254.739554574
2006-09-25,16.9199,16.9497,16.7858,16.9162,3833057.24277563
2006-09-26,16.9274,16.9274,16.7448,16.8789,3901895.82182956
2006-09-27,16.8603,16.9497,16.756,16.8715,3484999.079698141
2006-09-28,16.9199,16.9236,16.5921,16.7374,4062396.466040861
2006-09-29,16.8342,16.9385,16.7337,16.9274,2954537.088164918
2006-10-02,16.689,16.987,16.689,16.838,2942757.224369593
2006-10-03,16.7933,16.946,16.7262,16.8529,2753727.222528989
2006-10-04,16.8044,16.8305,16.6145,16.756,4386158.660040493
2006-10-05,16.6964,16.8715,16.6666,16.6852,3482974.415608319
2006-10-06,16.6703,17.2328,16.6517,17.095,4396097.920117798
2006-10-09,17.054,17.0727,16.9087,16.987,2057242.775630407
2006-10-10,16.9646,16.9646,16.7895,16.8827,2327627.461807473
2006-10-11,16.797,17.0876,16.7895,16.9982,2145591.754095343
2006-10-12,17.0354,17.2068,16.9535,17.1583,2816859.930057059
2006-10-13,17.0615,17.2179,16.9572,17.136,2655991.165102153
2006-10-16,17.1323,17.177,16.9721,17.0838,2126265.415056138
2006-10-17,16.9125,17.1472,16.5772,17.1397,2510215.350635008
2006-10-18,17.1844,17.5048,17.1397,17.4564,7182403.828455733
2006-10-19,17.3968,17.3968,16.4431,16.7448,11252530.83011228
2006-10-20,16.7821,17.1956,16.3909,17.1285,7143198.969261918
2006-10-23,17.0987,17.691,17.0503,17.5756,6516289.342904472
2006-10-24,17.4862,17.5234,17.2179,17.3185,4205779.495674581
2006-10-25,17.3968,17.3968,17.1434,17.2142,3712129.578501748
2006-10-26,17.203,17.4117,17.1397,17.3707,3212773.789803055
2006-10-27,17.3297,17.3409,17.1732,17.285,3019510.399411007
2006-10-30,17.3036,17.3446,17.1546,17.2403,2841339.959506718
2006-10-31,17.2999,17.3185,17.0652,17.1211,3581078.593778759
2006-11-01,17.1732,17.2664,16.9833,17.0242,5770660.776734769
2006-11-02,16.9311,17.2179,16.8827,17.1062,4255291.735689306
2006-11-03,17.1211,17.2291,17.0131,17.0466,2521627.093686729
2006-11-06,17.1732,17.4936,17.1732,17.4303,3986747.653230259
2006-11-07,17.3968,17.5085,17.3111,17.3297,3316767.899871158
2006-11-08,17.3334,17.3334,17.0615,17.0801,3527885.146327995
2006-11-09,17.1174,17.1844,16.8119,16.8417,4051720.964476348
2006-11-10,16.838,16.9423,16.7225,16.8082,2883305.724277563
2006-11-13,16.7635,16.9199,16.7001,16.7746,2877231.732008099
2006-11-14,16.7635,16.9385,16.715,16.8976,3301306.828639794
2006-11-15,16.8976,16.9944,16.8156,16.9087,2390760.169335542
2006-11-16,16.9385,17.2552,16.8603,17.1844,3940364.439536168
2006-11-17,17.1472,17.2552,17.054,17.177,2322105.650653414
2006-11-20,17.095,17.1881,16.8864,16.9646,2972206.883857905
2006-11-21,16.8827,16.9609,16.689,16.7299,6149088.90115958
2006-11-22,16.7597,16.7635,16.3909,16.5288,6016749.493833977
2006-11-24,16.5027,16.7188,16.4617,16.7188,886986.931713602
2006-11-27,16.4617,16.5772,16.2233,16.2233,4595435.302779311
2006-11-28,16.227,16.5027,16.16,16.4729,4242959.690778575
2006-11-29,16.4878,16.7225,16.4319,16.6703,2833793.484262838
2006-11-30,16.689,16.7486,16.4319,16.6629,3649917.172832689
2006-12-01,16.7597,16.8119,16.5735,16.689,2969998.159396282
2006-12-04,16.8119,16.9497,16.756,16.8827,2666482.606294865
2006-12-05,16.8676,16.9506,16.7619,16.8827,2404932.817964292
2006-12-06,16.9815,17.057,16.8193,16.9438,2207804.159764403
2006-12-07,17.0117,17.1287,16.8834,16.9098,1776550.708632431
2006-12-08,16.974,17.2042,16.6608,17.0419,3133627.829928216
2006-12-11,17.057,17.057,16.7363,16.7891,4237253.819252715
2006-12-12,16.8306,16.8646,16.7174,16.7702,3576477.08448371
