timestamp,open,high,low,close,volume
2006-09-21,16.2011,16.3631,15.9419,16.0391,1918600.0
2006-09-22,15.9419,16.0715,15.6179,15.869,1112000.0
2006-09-25,15.8366,15.9257,15.6179,15.8285,1706000.0
2006-09-26,15.7799,16.2821,15.7556,16.2497,1534300.0
2006-09-27,16.2011,16.4279,16.0877,16.4279,2159300.0
2006-09-28,16.4522,16.6143,16.2578,16.5332,2036400.0
2006-09-29,16.3631,16.9626,16.0634,16.8168,4432600.0
2006-10-02,16.7115,16.752,16.4603,16.4603,1535400.0
2006-10-03,16.3793,17.2542,16.2902,17.1489,2677300.0
2006-10-04,17.0922,17.7645,16.9383,17.481,2852700.0
2006-10-05,17.4162,17.5377,17.2947,17.5053,2123900.0
2006-10-06,17.4567,17.6592,17.1732,17.5458,1501100.0
2006-10-09,17.5215,17.8779,17.2299,17.7402,1206600.0
2006-10-10,18.1048,18.8095,17.8536,17.9995,3127700.0
2006-10-11,17.9914,18.1048,17.6592,18.0157,1377000.0
2006-10-12,18.04,18.4774,18.04,18.3397,1537500.0
2006-10-13,18.4855,18.5827,17.6916,17.8941,4278000.0
2006-10-16,17.9833,18.3397,17.8212,18.2992,3200200.0
2006-10-17,17.967,18.0157,17.5053,17.6592,2944800.0
2006-10-18,17.6349,17.9022,16.9869,17.3514,3047100.0
2006-10-19,17.1975,17.7645,17.1975,17.5782,1488500.0
2006-10-20,17.6592,17.6592,17.1894,17.4081,1094900.0
2006-10-23,17.3109,17.7078,16.8978,17.4405,1838400.0
2006-10-24,17.2947,17.6835,17.0922,17.6835,2093400.0
2006-10-25,17.643,17.8617,17.4486,17.6592,1675300.0
2006-10-26,17.6997,17.7807,17.319,17.5134,1527900.0
2006-10-27,17.4162,17.6268,17.2299,17.3271,1369900.0
2006-10-30,17.2947,17.805,17.1813,17.724,1690000.0
2006-10-31,17.7969,18.1291,17.4081,17.4972,1683100.0
2006-11-01,17.5863,17.8779,17.2866,17.3109,1291400.0
2006-11-02,17.2386,17.3118,16.7995,17.0679,1369500.0
2006-11-03,17.1736,17.3688,16.9784,17.076,1107900.0
2006-11-06,17.8078,18.003,17.385,17.6615,3965500.0
2006-11-07,17.6127,17.694,17.4663,17.5802,1385800.0
2006-11-08,17.4989,17.7509,17.3525,17.7509,1861500.0
2006-11-09,17.7509,17.7509,17.4419,17.5232,1448600.0
2006-11-10,17.5964,18.2063,17.4501,18.1494,2326300.0
2006-11-13,18.2063,18.2795,18.0111,18.1656,1007200.0
2006-11-14,18.1412,18.2713,17.9298,18.2551,929200.0
2006-11-15,18.19,18.4177,18.0681,18.1656,2057200.0
2006-11-16,18.2957,18.4665,18.0599,18.2957,1361800.0
2006-11-17,18.3689,18.3689,17.9461,18.0274,1357200.0
2006-11-20,18.0843,18.0843,17.2793,17.7672,1519300.0
2006-11-21,17.7184,17.8322,17.5232,17.5883,1313400.0
2006-11-22,17.5314,17.7835,17.4257,17.6371,988700.0
2006-11-24,17.5476,17.6371,17.4501,17.6371,372500.0
2006-11-27,17.6859,17.9542,17.6452,17.7591,1381200.0
2006-11-28,17.7591,17.7672,17.5232,17.6777,1267200.0
2006-11-29,17.7021,17.7428,17.5151,17.6777,1372000.0
2006-11-30,17.6371,17.881,17.5395,17.7997,1107900.0
2006-12-01,17.8485,17.8973,17.3444,17.4826,1475900.0
2006-12-04,17.5558,17.5558,17.1085,17.2712,2323100.0
2006-12-05,17.2793,17.572,17.1655,17.4582,1171500.0
2006-12-06,17.4745,17.5883,17.3362,17.4419,665600.0
2006-12-07,17.4013,18.0924,17.2224,17.938,3708500.0
2006-12-08,17.8729,18.3527,17.8322,18.0274,1831600.0
2006-12-11,18.0274,18.0518,17.7997,17.816,1315300.0
2006-12-12,17.9298,17.938,17.4175,17.5151,1852100.0
2006-12-13,17.5151,17.6615,16.9784,17.076,3016200.0
2006-12-14,17.011,17.4989,16.9297,17.32,2004600.0
2006-12-15,17.1004,17.8322,17.0598,17.4745,2091700.0
2006-12-18,17.4826,17.5395,17.076,17.3037,1553100.0
2006-12-19,17.2224,17.3444,17.0516,17.2224,1207800.0
2006-12-20,17.198,17.3118,17.0028,17.2224,1713300.0
2006-12-21,17.2224,17.2712,16.9947,17.0435,1068700.0
2006-12-22,17.0272,17.0679,16.767,16.8809,840600.0
2006-12-26,16.8239,17.0841,16.7508,17.0841,419000.0
2006-12-27,17.1329,17.3769,17.0272,17.2143,619800.0
2006-12-28,17.1899,17.198,16.9947,17.0435,972800.0
2006-12-29,16.9703,17.0841,16.7914,16.889,1053600.0
2007-01-03,17.629,18.5397,17.5232,18.2307,3890500.0
2007-01-04,18.1575,18.9137,18.1575,18.808,2680400.0
2007-01-05,18.7023,18.808,18.2876,18.4502,1695800.0
2007-01-08,18.499,18.6535,18.2713,18.5153,1433700.0
2007-01-09,18.5478,19.1414,18.5234,19.0357,2045600.0
2007-01-10,19.052,19.052,18.7511,18.8649,1266900.0
2007-01-11,18.9056,19.1333,18.5966,18.6616,2475200.0
2007-01-12,18.7267,19.1983,18.6779,19.1983,1456200.0
2007-01-16,19.2796,19.4748,19.0926,19.3935,974900.0
2007-01-17,19.3935,19.5398,19.2634,19.426,1204100.0
2007-01-18,19.361,19.4585,19.3203,19.4016,1952800.0
2007-01-19,19.5236,19.6618,19.361,19.5154,1134200.0
2007-01-22,19.8651,20.4018,19.5968,19.8,2273900.0
2007-01-23,19.4911,19.7431,19.1333,19.6049,1640300.0
2007-01-24,19.5073,19.8244,19.2796,19.5968,1836300.0
2007-01-25,19.5968,19.5968,19.1089,19.1577,1483900.0
2007-01-26,19.1739,19.2471,18.7023,18.9788,1339100.0
2007-01-29,18.9462,19.6456,18.8243,19.4341,4278300.0
2007-01-30,19.4504,19.9871,19.4341,19.9627,3122600.0
2007-01-31,19.9302,20.5237,19.7187,20.4424,3169800.0
2007-02-01,20.5075,20.8165,20.2879,20.5644,2142100.0
2007-02-02,20.4509,20.5162,20.198,20.3449,2244000.0
2007-02-05,20.4836,20.4836,20.1245,20.1735,1182100.0
2007-02-06,20.2306,20.5081,20.198,20.4428,1841500.0
2007-02-07,20.4183,20.7447,20.4183,20.7203,2246500.0
2007-02-08,20.6142,20.9324,20.5652,20.8345,2798100.0
2007-02-09,20.859,20.8916,20.5652,20.7039,1538600.0
2007-02-12,20.5815,21.0712,20.5815,21.0467,1955500.0
2007-02-13,21.1365,21.773,20.9161,21.724,3901600.0
2007-02-14,21.7812,21.822,21.3323,21.6669,2953800.0
2007-02-15,21.6261,21.9689,21.5363,21.9525,2021400.0
2007-02-16,21.9607,22.0015,21.6832,21.8056,1375200.0
2007-02-20,21.7485,22.3361,21.6016,22.2953,2372500.0
2007-02-21,22.1566,22.6136,21.9607,22.483,2139000.0
2007-02-22,22.5238,22.9645,22.3769,22.736,2024000.0
2007-02-23,22.7278,22.9563,22.4177,22.9155,2081800.0
2007-02-26,22.9155,22.9155,22.026,22.1566,2081500.0
2007-02-27,21.9036,21.9852,21.3405,21.4221,2365100.0
2007-02-28,21.4221,21.7975,21.0793,21.6832,1876400.0
2007-03-01,21.4466,21.8791,21.0548,21.5363,1855200.0
2007-03-02,21.4629,21.5445,21.0548,21.063,1474900.0
2007-03-05,21.014,21.014,20.5734,20.6468,1431400.0
2007-03-06,20.6223,21.0467,20.5407,20.7692,2227800.0
2007-03-07,20.7692,21.3568,20.6876,21.2589,1544100.0
2007-03-08,21.5037,21.5118,21.0548,21.1201,1255000.0
2007-03-09,21.3078,21.5853,21.2589,21.569,1530800.0
2007-03-12,21.4955,21.7975,21.4874,21.724,1045500.0
2007-03-13,21.6261,21.6832,20.8263,20.9651,1420400.0
2007-03-14,20.8182,20.8671,20.1082,20.6386,1972600.0
2007-03-15,20.4346,21.0385,20.4346,21.014,1930600.0
2007-03-16,20.9977,21.112,20.7039,20.8019,970400.0
2007-03-19,20.8263,21.0548,20.6713,21.0467,950600.0
2007-03-20,21.1038,21.4955,20.8998,21.4955,1140400.0
2007-03-21,21.4384,21.6343,21.0548,21.6261,1081600.0
2007-03-22,21.7077,22.3851,21.4384,22.3361,3333800.0
2007-03-23,22.3932,22.7768,22.3606,22.4503,1982200.0
2007-03-26,22.434,22.5483,22.0097,22.3851,1738100.0
2007-03-27,22.2382,22.279,21.6424,21.8138,1850400.0
2007-03-28,21.6343,21.7077,21.3242,21.5608,1100800.0
2007-03-29,21.724,21.724,21.2181,21.4384,1562300.0
2007-03-30,21.4139,21.6995,21.2997,21.4058,715900.0
2007-04-02,21.5118,22.6054,21.4955,22.5238,3854500.0
2007-04-03,22.6136,22.9481,22.5401,22.5646,1942600.0
2007-04-04,22.4993,22.7115,22.4259,22.6544,1342000.0
2007-04-05,22.6054,22.8421,22.4503,22.8013,1298000.0
2007-04-09,22.9073,23.5357,22.8829,23.0542,1000100.0
2007-04-10,22.94,23.1358,22.8584,22.9318,684700.0
2007-04-11,22.8992,23.0542,22.6788,22.8257,1194200.0
2007-04-12,22.7849,23.2501,22.3198,23.2419,1507200.0
2007-04-13,22.5075,22.8502,22.5075,22.7278,1895700.0
2007-04-16,22.8094,23.6745,22.6462,23.4541,3447700.0
2007-04-17,23.6908,23.9846,23.095,23.4052,2770400.0
2007-04-18,23.3643,23.7071,23.0216,23.1603,2242000.0
2007-04-19,22.9645,23.1685,22.7196,22.8257,2901100.0
2007-04-20,22.9563,23.2175,22.6462,23.0134,2320600.0
2007-04-23,23.0624,23.1767,22.9073,23.0542,1326700.0
2007-04-24,22.9971,23.1032,22.6544,22.8829,1522000.0
2007-04-25,23.0706,23.5684,23.0298,23.1767,2079800.0
2007-04-26,23.2501,23.2991,22.736,22.9073,1618700.0
2007-04-27,22.687,22.7441,22.3851,22.5891,1232200.0
2007-04-30,22.5483,22.687,22.0341,22.0668,1897000.0
2007-05-01,22.0586,22.2218,21.6669,22.0994,1988300.0
2007-05-02,22.1157,22.7441,21.9607,22.2218,3693100.0
2007-05-03,22.9155,23.7234,22.7115,23.4378,4870400.0
2007-05-04,22.8502,23.1848,22.6952,23.0216,2220400.0
2007-05-07,23.095,23.1848,22.94,23.1277,1511900.0
2007-05-08,23.0605,23.8218,22.995,23.6663,1841300.0
2007-05-09,23.6663,23.9119,23.5517,23.7645,1346600.0
2007-05-10,23.6581,23.8873,23.1997,23.257,1745100.0
2007-05-11,23.3307,23.6581,22.9868,23.5026,1436500.0
2007-05-14,23.5599,23.6417,23.0196,23.1833,1809000.0
2007-05-15,23.1178,23.8546,23.1015,23.3307,2404700.0
2007-05-16,23.2815,23.8137,23.0851,23.7645,1428200.0
2007-05-17,23.6909,23.961,23.4535,23.6663,1450700.0
2007-05-18,23.7809,23.871,23.4616,23.7482,1048000.0
2007-05-21,23.7154,24.2475,23.6581,23.8628,1365400.0
2007-05-22,23.9283,23.9774,23.6581,23.9283,888100.0
2007-05-23,23.9119,24.1411,23.5926,23.7236,1708800.0
2007-05-24,23.7891,23.9692,23.1751,23.2242,810100.0
2007-05-25,23.2734,23.5926,23.2242,23.4944,545900.0
2007-05-29,23.5271,23.8137,23.4944,23.609,1046600.0
2007-05-30,23.4453,23.8791,23.3389,23.871,707700.0
2007-05-31,23.9364,24.0838,23.74,23.8628,1012800.0
2007-06-01,23.5844,24.0347,23.2324,24.0019,1904100.0
2007-06-04,23.9856,23.9937,23.7482,23.8464,1032700.0
2007-06-05,23.8382,24.2311,23.6417,24.1411,1049000.0
2007-06-06,24.0592,24.1247,23.4616,23.74,965100.0
2007-06-07,23.7072,23.7645,23.2652,23.2734,917700.0
2007-06-08,23.3143,23.5844,23.1669,23.5189,1032500.0
2007-06-11,23.4125,23.6499,23.1833,23.4698,807500.0
2007-06-12,23.4043,23.478,22.8641,22.905,1486000.0
2007-06-13,22.9132,23.4453,22.7413,23.3307,1281000.0
2007-06-14,23.4125,24.1247,23.3225,24.0347,1171300.0
2007-06-15,24.2639,24.4767,24.1493,24.223,1077300.0
2007-06-18,24.3294,24.3539,23.7154,23.8791,592200.0
2007-06-19,23.7318,23.8464,23.5108,23.6336,624700.0
2007-06-20,23.7236,23.7973,23.126,23.1588,932900.0
2007-06-21,23.2324,23.388,22.8395,23.3552,721000.0
2007-06-22,23.1669,23.2488,22.8886,23.0032,725800.0
2007-06-25,23.1342,23.6745,23.1015,23.257,786400.0
2007-06-26,23.3225,23.4371,22.995,23.0032,489000.0
2007-06-27,23.6172,24.1002,23.3143,24.0674,2068400.0
2007-06-28,23.9283,24.4112,23.8628,24.3376,1274700.0
2007-06-29,24.444,24.444,23.7236,24.0101,966800.0
2007-07-02,24.0511,24.9352,24.0019,24.8533,1456100.0
2007-07-03,24.9679,25.5,24.9515,25.1807,826500.0
2007-07-05,25.1971,25.1971,24.6814,24.9761,1035700.0
2007-07-06,25.0006,25.1726,24.9188,25.1398,700400.0
2007-07-09,25.1971,25.5819,25.0907,25.1153,1079700.0
2007-07-10,25.0743,25.0825,24.6323,24.6323,1186800.0
2007-07-11,24.6077,25.279,24.575,25.2462,1223900.0
2007-07-12,25.41,25.9502,25.41,25.8275,1348500.0
2007-07-13,25.8684,26.1467,25.7538,25.9093,2357500.0
2007-07-16,25.8356,25.8438,25.0661,25.369,1585000.0
2007-07-17,25.1562,25.1726,24.4767,24.9106,2436300.0
2007-07-18,24.6077,25.0088,24.223,24.3539,1814500.0
2007-07-19,24.5586,24.6814,24.4031,24.444,1380500.0
2007-07-20,24.3949,24.4685,24.0756,24.3539,2253700.0
2007-07-23,24.4031,24.4031,23.347,23.6417,1893800.0
2007-07-24,23.3716,23.609,23.1096,23.1997,1488900.0
2007-07-25,23.3307,23.4535,22.8067,23.126,1728400.0
2007-07-26,22.8477,23.0605,22.3893,22.6267,2167500.0
2007-07-27,22.5448,23.0032,22.3483,22.6758,1998000.0
2007-07-30,22.7077,23.184,22.6338,22.9705,1329700.0
2007-07-31,23.1429,23.4386,22.9294,22.9294,1356300.0
2007-08-01,22.9705,23.1429,22.4284,23.0362,1542200.0
2007-08-02,23.1183,23.4057,22.7159,22.9376,1543600.0
2007-08-03,22.8473,22.8966,21.7304,21.8043,2014500.0
2007-08-06,21.8864,22.0999,21.328,22.0425,2546100.0
2007-08-07,21.9275,22.9951,21.9111,22.9376,3772900.0
2007-08-08,22.9458,23.9806,22.5845,23.7671,3154500.0
2007-08-09,23.4879,24.2106,22.6255,22.7652,3133600.0
2007-08-10,22.4449,22.9048,22.2231,22.5763,2262500.0
2007-08-13,22.7487,23.2579,22.5927,23.1758,1306700.0
2007-08-14,23.2168,23.2908,22.2396,22.4941,1100800.0
2007-08-15,22.2724,23.1265,22.0425,22.1082,1629700.0
2007-08-16,22.026,22.3299,20.8598,22.2806,1704300.0
2007-08-17,22.7898,23.5782,22.4613,23.2497,1315600.0
2007-08-20,23.7342,23.9888,23.1676,23.5782,1356400.0
2007-08-21,23.4386,23.6028,23.1511,23.4879,1177700.0
2007-08-22,23.5864,24.1941,23.5618,23.9396,866700.0
2007-08-23,24.0792,24.1449,23.611,23.7014,1167700.0
2007-08-24,23.6685,24.0053,23.4057,23.841,1055300.0
2007-08-27,23.8574,23.9067,23.5864,23.7671,935400.0
2007-08-28,23.7507,23.8246,22.954,22.9869,1130600.0
2007-08-29,23.1265,23.6028,23.0937,23.5207,993000.0
2007-08-30,23.2908,23.7671,23.0608,23.184,1353800.0
2007-08-31,23.4386,23.7425,23.1511,23.611,1065600.0
2007-09-04,23.5289,23.8164,23.3072,23.6193,1300700.0
2007-09-05,23.3482,23.4632,22.913,23.0362,952500.0
2007-09-06,23.0033,23.0937,22.7241,22.9212,596800.0
2007-09-07,22.7241,22.7323,22.1164,22.1656,1411400.0
2007-09-10,22.2149,22.3381,21.4101,21.8782,1179600.0
2007-09-11,21.9603,22.6502,21.8946,22.4777,1519700.0
2007-09-12,22.4695,22.5106,22.1656,22.2313,996100.0
2007-09-13,22.2888,22.4941,22.1739,22.2642,1700200.0
2007-09-14,22.1985,22.8391,22.1739,22.7323,1671700.0
2007-09-17,22.6255,22.6255,22.2642,22.3135,695100.0
2007-09-18,22.4038,23.6275,22.1492,23.5782,1354100.0
2007-09-19,23.6768,23.8574,22.9376,23.0362,1493100.0
2007-09-20,22.9951,22.9951,21.9768,22.0425,2453600.0
2007-09-21,22.0999,22.2149,21.4347,21.6154,2354000.0
2007-09-24,21.6154,21.8782,20.9748,21.1884,1401900.0
2007-09-25,21.0241,21.5826,20.8763,21.5086,2225700.0
2007-09-26,21.5004,21.5086,21.1555,21.3444,972100.0
2007-09-27,21.484,22.3792,21.2048,21.4265,664900.0
2007-09-28,21.4101,21.6729,21.3772,21.599,1199400.0
2007-10-01,21.5908,21.9768,21.5661,21.8371,1250000.0
2007-10-02,21.7879,22.1739,21.7879,22.1492,1196800.0
2007-10-03,22.0835,22.0999,21.3937,21.5743,2021500.0
2007-10-04,21.6811,21.6811,20.9338,21.1473,2535600.0
2007-10-05,21.8125,22.5516,21.755,22.2642,1750600.0
2007-10-08,22.0096,22.2806,21.3526,21.6072,1393900.0
2007-10-09,21.7304,22.0342,21.328,21.9685,1521500.0
2007-10-10,21.8864,22.3381,21.8043,22.1246,1751500.0
2007-10-11,22.5681,22.7487,21.9685,22.2478,1750800.0
