timestamp,open,high,low,close,volume
2006-09-18,14.9026,14.9207,14.7814,14.8087,8083594.566353187
2006-09-19,14.6663,14.9086,14.633,14.9086,10043678.16091954
2006-09-20,14.948,14.9632,14.6845,14.6996,9124764.890282132
2006-09-21,14.6905,14.739,14.5361,14.6027,8436572.622779518
2006-09-22,14.5421,14.5997,14.4422,14.5058,5448902.821316614
2006-09-25,14.6239,14.6784,14.4755,14.53,8928735.632183908
2006-09-26,14.5573,14.5845,14.3998,14.5573,9243260.188087774
2006-09-27,14.5603,14.6572,14.4058,14.6481,9619644.723093
2006-09-28,14.6754,14.6815,14.527,14.6512,6913061.650992685
2006-09-29,14.5845,14.7481,14.5512,14.6966,6336886.102403344
2006-10-02,14.4634,14.7511,14.4634,14.6088,6752142.1107628
2006-10-03,14.4634,14.4906,14.1696,14.421,14235318.70428422
2006-10-04,14.3725,14.3725,14.1726,14.2786,14135214.21107628
2006-10-05,14.2786,14.4028,14.009,14.0333,20638035.5276907
2006-10-06,14.0242,14.0847,13.9545,14.006,13011703.23928945
2006-10-09,14.0514,14.2544,14.0454,14.1453,8466457.680250783
2006-10-10,14.2065,14.2157,13.9444,14.1059,11048066.87565308
2006-10-11,14.0984,14.2569,14.0374,14.1685,11687774.29467085
2006-10-12,14.266,14.2813,14.1288,14.1715,12580773.24973877
2006-10-13,14.205,14.3361,14.1471,14.2934,12357784.74399164
2006-10-16,14.266,14.4398,14.2569,14.3818,8066666.666666666
2006-10-17,14.3788,14.4885,14.2508,14.3849,8478369.905956114
2006-10-18,14.5251,14.708,14.4093,14.583,12667711.59874608
2006-10-19,14.641,14.7507,14.5373,14.5952,11505329.15360502
2006-10-20,14.6775,14.9001,14.5465,14.8574,13880877.74294671
2006-10-23,14.7842,14.9183,14.705,14.8787,7111180.773249739
2006-10-24,14.7903,14.8086,14.5465,14.6592,9819017.76384535
2006-10-25,14.6227,14.7385,14.5373,14.7172,8208568.443051201
2006-10-26,14.7172,14.7172,14.4794,14.5891,7815256.008359456
2006-10-27,14.4642,14.5495,14.4032,14.5312,9655172.413793104
2006-10-30,14.4946,14.5312,14.3117,14.3422,8707419.017763846
2006-10-31,14.4794,14.5099,14.3514,14.4885,9882549.634273771
2006-11-01,14.3879,14.4946,14.3727,14.4581,7865621.734587252
2006-11-02,14.4642,14.5343,14.4337,14.4611,6686102.403343782
2006-11-03,14.452,14.5708,14.4215,14.5221,7946708.463949843
2006-11-06,14.3331,14.5221,14.327,14.4611,12325600.83594566
2006-11-07,14.4337,14.7294,14.4215,14.583,11089655.17241379
2006-11-08,14.4794,14.5007,14.3422,14.4093,15269592.47648903
2006-11-09,14.4154,14.4672,13.9246,13.9795,21331661.44200627
2006-11-10,13.9459,14.138,13.8423,14.013,10958829.67607106
2006-11-13,13.9764,14.1105,13.8911,13.9216,8154440.961337513
2006-11-14,13.8728,14.138,13.8697,14.0801,14294043.88714733
2006-11-15,14.205,14.4032,14.1959,14.327,13790804.59770115
2006-11-16,14.4489,14.519,14.3818,14.4763,8300522.466039707
2006-11-17,14.4184,14.5434,14.3879,14.5312,8628631.138975967
2006-11-20,14.4642,14.6074,14.455,14.5678,7962173.458725183
2006-11-21,14.5404,14.5708,14.4489,14.4794,7211076.280041797
2006-11-22,14.4428,14.5129,14.4123,14.4977,4248484.848484848
2006-11-24,14.3514,14.3879,14.1532,14.1746,3998537.095088819
2006-11-27,14.2325,14.2904,14.0892,14.141,9464785.78892372
2006-11-28,14.138,14.266,14.0953,14.1532,9591849.529780565
2006-11-29,14.205,14.2995,14.1898,14.2538,6956321.83908046
2006-11-30,14.3026,14.327,14.1593,14.2264,5533333.333333333
2006-12-01,14.2965,14.3117,14.0984,14.1929,7939602.925809822
2006-12-04,14.6318,14.7629,14.3849,14.6592,18353814.00208986
2006-12-05,14.6928,14.8452,14.6806,14.7141,9339184.952978056
2006-12-06,14.8056,14.8238,14.5922,14.644,8580355.276907
2006-12-07,14.7294,14.7873,14.6227,14.6623,5799582.027168234
2006-12-08,14.6897,14.7202,14.5739,14.6166,6140438.871473354
2006-12-11,14.6013,14.6653,14.5007,14.5769,6817345.872518286
2006-12-12,14.6166,14.641,14.5343,14.6288,5874608.150470219
2006-12-13,14.6318,14.6989,14.5922,14.6227,5127481.71368861
2006-12-14,14.6684,14.7507,14.6318,14.6653,6347126.436781609
2006-12-15,14.6623,14.8299,14.6013,14.7781,11424451.41065831
2006-12-18,14.7233,14.7354,14.5861,14.6745,6588087.774294671
2006-12-19,14.6897,14.7294,14.5922,14.7233,6615256.008359456
2006-12-20,14.6684,14.7446,14.4581,14.6288,4999164.054336468
2006-12-21,14.5891,14.6318,14.4672,14.6044,6456635.318704284
2006-12-22,14.641,14.647,14.5343,14.5708,6013584.117032393
2006-12-26,14.5434,14.7172,14.5312,14.7111,5059770.114942529
2006-12-27,14.7842,14.9305,14.7507,14.9305,11509299.89550679
2006-12-28,14.8604,14.9671,14.8299,14.9062,6585579.937304075
2006-12-29,14.8757,14.9336,14.7842,14.8513,7127899.686520376
2007-01-03,14.8848,15.086,14.8604,14.9336,10424242.42424242
2007-01-04,14.9549,15.3146,14.9275,15.2232,18714733.54231975
2007-01-05,15.211,15.2415,15.0189,15.1957,13962382.44514107
2007-01-08,15.1866,15.2811,15.1317,15.2628,10064367.81609195
2007-01-09,15.2866,15.4429,15.2406,15.3939,15898850.57471264
2007-01-10,15.3985,15.466,15.3311,15.4506,11771995.82027168
2007-01-11,15.466,15.6315,15.3832,15.4322,11962382.44514107
2007-01-12,15.3525,15.4813,15.3341,15.469,10945036.57262278
2007-01-16,15.4874,15.6009,15.4476,15.5089,11480250.78369906
2007-01-17,15.5273,15.8216,15.4997,15.8032,15622361.54649948
2007-01-18,15.9443,16.2264,15.932,16.1957,25538557.99373041
2007-01-19,16.3552,16.4809,16.2969,16.4073,22713688.61024033
2007-01-22,16.3122,16.392,16.2448,16.3521,13619853.70950888
2007-01-23,16.2816,16.4196,16.2509,16.3828,15452873.56321839
2007-01-24,16.3674,16.5115,16.2141,16.4288,14765099.26854754
2007-01-25,16.2816,16.4042,16.0731,16.1313,16861859.97910136
2007-01-26,16.1589,16.1773,15.929,16.1129,12272309.29989551
2007-01-29,15.9167,16.1743,15.794,16.1467,16819853.70950888
2007-01-30,16.1743,16.3184,16.1651,16.3061,13031556.94879833
2007-01-31,16.1743,16.3245,16.1191,16.254,10900731.45245559
2007-02-01,16.0976,16.2448,16.0148,16.2141,10457680.2507837
2007-02-02,16.1129,16.2509,16.0792,16.1528,9330198.537095089
2007-02-05,16.0669,16.1436,15.9995,16.0915,6630512.016718913
2007-02-06,16.1589,16.1743,16.0087,16.0884,6635109.717868338
2007-02-07,16.0976,16.1375,15.9964,16.0792,6348589.34169279
2007-02-09,16.0516,16.1375,15.9872,16.0424,7500940.438871473
2007-02-12,16.0485,16.1835,16.0179,16.1773,8158202.716823406
2007-02-13,16.1405,16.1865,16.1037,16.1712,6020689.655172414
2007-02-14,16.1589,16.3061,16.1497,16.162,8304075.235109718
2007-02-15,16.1221,16.2172,15.9688,16.1927,5193939.393939394
2007-02-16,16.1068,16.1896,16.0301,16.1007,7560919.540229885
2007-02-20,16.0945,16.1497,16.0301,16.1283,9139811.912225705
2007-02-21,16.0976,16.1835,16.0639,16.1589,8369278.996865203
2007-02-22,16.162,16.4625,16.1436,16.4349,13357366.77115987
