timestamp,open,high,low,close,volume
2006-09-18,26.4673,26.4816,26.249,26.3179,1967000.0
2006-09-19,26.1859,26.2892,25.9217,26.0968,3389800.0
2006-09-20,26.1313,26.3036,26.0365,26.2031,2291800.0
2006-09-21,26.1543,26.3495,26.0222,26.2462,2128000.0
2006-09-22,26.1026,26.249,25.824,25.9245,1371000.0
2006-09-25,25.9734,26.4472,25.9734,26.3639,1682600.0
2006-09-26,26.2605,26.7228,26.2576,26.6568,2501000.0
2006-09-27,26.6281,27.2139,26.5678,27.0387,4043800.0
2006-09-28,26.9928,27.1277,26.9554,26.964,2527600.0
2006-09-29,26.8923,26.9669,26.8205,26.8693,2618000.0
2006-10-02,26.8722,26.9526,26.7085,26.809,1441800.0
2006-10-03,26.809,26.9497,26.7314,26.8664,1799600.0
2006-10-04,26.921,26.987,26.7774,26.921,1473800.0
2006-10-05,26.8664,27.0042,26.8549,26.9124,1177000.0
2006-10-06,26.9066,27.1909,26.9037,27.1909,2029800.0
2006-10-09,27.0646,27.1363,26.9928,26.9928,2114000.0
2006-10-10,26.9928,27.2656,26.8779,27.2656,2670800.0
2006-10-11,27.2225,27.2598,27.0732,27.1421,1433200.0
2006-10-12,27.1277,27.2742,26.9037,27.1249,1659600.0
2006-10-13,27.1363,27.2512,27.0445,27.1995,1521000.0
2006-10-16,27.1105,27.2742,27.0071,27.1392,1114200.0
2006-10-17,27.1478,27.2512,27.0014,27.0502,2002000.0
2006-10-18,27.1076,27.3316,27.0387,27.0933,1412600.0
2006-10-19,27.0531,27.2799,27.0358,27.1823,1625600.0
2006-10-20,27.2742,27.277,27.0904,27.2196,969200.0
2006-10-23,27.1794,27.2397,27.0358,27.2311,1971000.0
2006-10-24,27.5958,29.1464,27.5786,29.0344,12536000.0
2006-10-25,28.6439,29.1177,28.4429,28.9856,4640200.0
2006-10-26,28.6439,28.9138,28.4429,28.8133,2714800.0
2006-10-27,27.9978,28.9971,27.8973,28.8507,3231600.0
2006-10-30,28.7301,29.2584,28.6698,29.201,1898400.0
2006-10-31,29.2757,29.4164,28.9914,29.1062,2171400.0
2006-11-01,29.1321,29.1436,28.9225,28.9426,1376400.0
