timestamp,open,high,low,close,volume
2006-09-21,2.3278,2.3278,2.2855,2.306,1696000.0
2006-09-22,2.3046,2.3046,2.2542,2.2746,1367000.0
2006-09-25,2.2733,2.2978,2.2419,2.2664,1174500.0
2006-09-26,2.2719,2.3251,2.2719,2.3114,1789000.0
2006-09-27,2.2964,2.3455,2.2842,2.3183,1255500.0
2006-09-28,2.3251,2.3619,2.2978,2.3537,1689000.0
2006-09-29,2.3483,2.3551,2.3196,2.3292,1877000.0
2006-10-02,2.3564,2.3905,2.3455,2.3878,3981000.0
2006-10-03,2.3755,2.4314,2.3646,2.3892,2254500.0
2006-10-04,2.3905,2.4137,2.3687,2.4096,3253500.0
2006-10-05,2.4123,2.4955,2.4123,2.4792,5643500.0
2006-10-06,2.486,2.4914,2.4519,2.4846,3239500.0
2006-10-09,2.4833,2.5173,2.4533,2.5078,1857000.0
2006-10-10,2.5078,2.5542,2.5037,2.5323,4760000.0
2006-10-11,2.5364,2.5364,2.4369,2.486,1640000.0
2006-10-12,2.4887,2.6169,2.4887,2.5992,3766000.0
2006-10-13,2.6101,2.6142,2.5542,2.5583,1510500.0
2006-10-16,2.5528,2.591,2.5364,2.5828,1877500.0
2006-10-17,2.5842,2.5896,2.4751,2.5296,2747500.0
2006-10-18,2.5433,2.5801,2.5351,2.5651,2155500.0
2006-10-19,2.5678,2.606,2.5678,2.591,3408500.0
2006-10-20,2.591,2.591,2.5173,2.5351,3598500.0
2006-10-23,2.5228,2.5801,2.5119,2.5596,2088000.0
2006-10-24,2.5569,2.5842,2.5378,2.5664,1492000.0
2006-10-25,2.5774,2.6455,2.5774,2.6264,6229500.0
2006-10-26,2.6428,2.6687,2.6237,2.651,3038500.0
2006-10-27,2.6496,2.846,2.591,2.7274,5181000.0
2006-10-30,2.7274,2.7628,2.7137,2.7328,4572000.0
2006-10-31,2.7614,2.7724,2.6919,2.7014,1773000.0
2006-11-01,2.7928,2.8705,2.7205,2.7274,6624000.0
2006-11-02,2.7151,2.8174,2.681,2.7519,5094000.0
2006-11-03,2.756,2.7696,2.7287,2.7574,2837500.0
2006-11-06,2.7683,2.8242,2.756,2.8146,3922500.0
2006-11-07,2.8283,2.8542,2.8024,2.8146,2798000.0
2006-11-08,2.8091,2.8938,2.7955,2.8637,2491500.0
2006-11-09,2.8733,2.8869,2.8173,2.8241,1711500.0
2006-11-10,2.8405,2.977,2.8009,2.917,4149000.0
2006-11-13,2.9019,2.9142,2.8624,2.8924,1672000.0
2006-11-14,2.9088,2.9825,2.8938,2.9688,3837000.0
2006-11-15,2.8951,2.9688,2.8392,2.9361,4487000.0
2006-11-16,2.947,2.9866,2.9388,2.9593,1213000.0
2006-11-17,2.9593,2.9716,2.9402,2.9511,1337500.0
2006-11-20,3.0234,3.1053,3.0098,3.0808,3446000.0
2006-11-21,3.0876,3.1381,3.0712,3.1299,2152000.0
2006-11-22,3.1326,3.1463,3.0958,3.1108,1152000.0
2006-11-24,3.0903,3.119,3.0726,3.1121,609500.0
2006-11-27,3.1081,3.1081,3.0098,3.0207,1516000.0
2006-11-28,3.0084,3.0398,2.9647,3.0248,1474000.0
2006-11-29,3.0657,3.0985,3.0425,3.078,1814500.0
2006-11-30,3.0835,3.1231,3.0808,3.1053,4721000.0
2006-12-01,3.1053,3.1053,2.9825,3.0712,3605000.0
2006-12-04,3.0712,3.119,3.0712,3.1081,2822500.0
2006-12-05,3.119,3.1654,3.1081,3.1599,2802000.0
2006-12-06,3.164,3.1954,3.164,3.179,1367500.0
2006-12-07,3.1872,3.205,3.1627,3.1667,2862000.0
2006-12-08,3.1667,3.1913,3.1449,3.1913,2893500.0
2006-12-11,3.1995,3.2759,3.1981,3.2336,2382000.0
2006-12-12,3.2254,3.2582,3.1981,3.2173,1836000.0
2006-12-13,3.235,3.2473,3.194,3.2213,1659000.0
2006-12-14,3.235,3.2705,3.2295,3.2405,2871500.0
2006-12-15,3.2473,3.291,3.2323,3.2746,2760000.0
2006-12-18,3.2691,3.28,3.1818,3.2227,3270500.0
2006-12-19,3.2009,3.2678,3.1763,3.2609,2205500.0
2006-12-20,3.2759,3.366,3.2732,3.351,4093000.0
2006-12-21,3.351,3.3633,3.3019,3.3442,1351500.0
2006-12-22,3.3442,3.407,3.306,3.4056,2379500.0
2006-12-26,3.407,3.5489,3.3783,3.5476,3449500.0
2006-12-27,3.5694,3.6308,3.5612,3.6022,3245000.0
2006-12-28,3.6186,3.6308,3.5421,3.5435,1992000.0
2006-12-29,3.5353,3.5776,3.4889,3.4943,1567000.0
2007-01-03,3.5339,3.65,3.508,3.6076,3810500.0
2007-01-04,3.6104,3.6704,3.5899,3.6472,2079500.0
2007-01-05,3.5285,3.639,3.5285,3.6295,2136500.0
2007-01-08,3.6295,3.65,3.5612,3.6076,2512500.0
2007-01-09,3.6145,3.6991,3.6104,3.6882,2618000.0
2007-01-10,3.6882,3.7223,3.6786,3.7059,3418500.0
2007-01-11,3.7114,3.7974,3.6991,3.7783,2648500.0
2007-01-12,3.8506,3.9967,3.8424,3.9625,5225000.0
2007-01-16,3.9871,4.0635,3.9844,4.0117,4832500.0
2007-01-17,4.0117,4.0403,3.9871,4.0103,2837000.0
2007-01-18,4.0158,4.028,3.9352,3.938,2746000.0
2007-01-19,3.9311,4.0062,3.9202,3.998,3160000.0
2007-01-22,3.9994,4.0035,3.9038,3.9148,2312000.0
2007-01-23,3.9038,3.9967,3.8697,3.9516,4523500.0
2007-01-24,3.9489,3.9721,3.7946,3.9339,2551000.0
2007-01-25,3.9311,3.9516,3.8506,3.8656,1772500.0
2007-01-26,3.8656,3.9434,3.8492,3.912,3092500.0
2007-01-29,3.9407,4.3925,3.9107,4.2983,9970000.0
2007-01-30,4.3092,4.3338,4.1891,4.2014,6287000.0
2007-01-31,4.2014,4.2697,4.1468,4.1591,5688500.0
2007-02-01,4.286,4.4921,4.286,4.3393,4529000.0
2007-02-02,4.3679,4.3707,4.2847,4.3065,1660500.0
2007-02-05,4.3147,4.3788,4.3051,4.3174,1834500.0
2007-02-06,4.3215,4.372,4.2328,4.2997,3385500.0
2007-02-07,4.2997,4.3925,4.2778,4.3788,1828500.0
2007-02-09,4.6068,4.6409,4.4253,4.4689,5259500.0
2007-02-12,4.5113,4.6614,4.499,4.5495,6191500.0
2007-02-13,4.5604,4.8457,4.4894,4.6355,3937000.0
2007-02-14,4.6559,4.7187,4.63,4.6846,3964500.0
2007-02-15,4.6914,4.7529,4.6464,4.7215,3909500.0
2007-02-16,4.7228,4.7665,4.645,4.6914,3334000.0
2007-02-20,4.7665,5.1408,4.7187,5.0684,8572500.0
2007-02-21,5.0889,5.291,5.0752,5.2446,8505000.0
2007-02-22,5.2473,5.4057,5.1066,5.291,11924000.0
2007-02-23,5.2937,5.5259,5.2719,5.4057,9907000.0
2007-02-26,5.4768,5.5109,5.3429,5.3989,5162500.0
2007-02-27,5.108,5.2418,5.0165,5.0274,8396500.0
2007-02-28,5.1107,5.3265,4.9537,5.2801,6034500.0
2007-03-01,5.2241,5.3224,4.9523,5.1831,6975500.0
2007-03-02,5.1353,5.2487,4.9441,4.9933,7980500.0
2007-03-05,4.9154,5.2323,4.7829,5.0807,7779500.0
