timestamp,open,high,low,close,volume
2006-09-18,76.0475,77.9388,75.5289,76.1695,8028264.14288156
2006-09-19,75.6815,76.5661,74.2783,76.0475,3746417.432917451
2006-09-20,76.4136,77.5422,76.2305,77.0237,4273347.444881217
2006-09-21,76.7796,77.7863,76.2611,76.7186,3923949.495812683
2006-09-22,76.7186,76.8406,74.7968,75.6815,3678740.813536148
2006-09-25,76.0475,77.1152,75.1629,77.0847,2999117.108186635
2006-09-26,77.0237,77.2982,75.895,76.2611,3354181.233977098
2006-09-27,76.2,76.4136,74.5528,74.9189,4191163.459237737
2006-09-28,74.8884,76.1085,74.8884,75.8645,2612791.317723467
2006-09-29,75.4984,76.7796,75.3459,76.2,2772372.346607418
2006-10-02,75.2544,76.8406,75.2544,76.2611,2700958.981370705
2006-10-03,75.956,77.0237,75.6815,76.6271,2513657.648265254
2006-10-04,76.6271,77.5117,76.1085,77.3592,3799000.529823962
2006-10-05,77.2677,78.5489,76.8406,78.5184,2934273.577166297
2006-10-06,77.5422,78.3354,77.4812,78.2438,2861052.896940694
2006-10-09,77.9083,78.2133,77.4202,77.5117,1780302.956759528
2006-10-10,77.6338,77.6643,76.7186,76.9932,2368583.98564348
2006-10-11,76.5356,76.9932,75.2849,76.3526,3760900.376004103
2006-10-12,76.5661,78.3048,76.1085,78.0303,3839933.772004786
2006-10-13,78.5184,80.2266,78.2438,79.9521,5285688.070415315
2006-10-16,79.9216,80.1351,77.5727,77.6643,4636031.601435652
2006-10-17,77.7558,77.7558,74.5833,75.9255,9051497.504700052
2006-10-18,71.4109,73.9427,71.2278,72.2345,15633738.6942403
2006-10-19,70.9228,71.7769,70.3737,71.5634,5550191.061357033
2006-10-20,71.5634,72.448,70.7703,72.0209,4293081.370705863
2006-10-23,71.8684,72.7225,70.8008,71.1363,4280088.24132627
2006-10-24,70.6787,71.8074,70.5872,71.2888,3729125.82464536
2006-10-25,70.8313,72.3565,70.6177,71.9599,4476645.957955905
2006-10-26,72.448,72.9056,71.8074,71.9294,4271930.900700735
2006-10-27,71.4109,71.6244,70.3127,70.6482,4374776.892838832
2006-10-30,70.4347,71.1058,69.6721,70.4652,4081210.323021706
2006-10-31,70.9533,71.1668,69.8246,70.2822,3208472.568791661
