timestamp,open,high,low,close,volume
2006-09-18,92.6617,93.1187,92.1063,92.8445,57282900.0
2006-09-19,92.8867,92.9007,92.1485,92.7179,79991200.0
2006-09-20,92.971,93.7866,91.7196,93.1116,70323800.0
2006-09-21,93.2241,93.3296,92.3945,92.6828,84043500.0
2006-09-22,92.5703,92.5773,92.0993,92.4648,60209200.0
2006-09-25,92.6125,93.3999,92.1344,93.1187,80869600.0
2006-09-26,93.1468,94.2084,93.0835,93.8358,67357200.0
2006-09-27,93.8428,94.1873,93.6952,93.9834,70137200.0
2006-09-28,94.0256,94.2014,93.7022,93.9975,52784400.0
2006-09-29,94.0608,94.1662,93.8428,93.9623,42451900.0
2006-10-02,93.885,94.0889,93.1468,93.5757,46713100.0
2006-10-03,93.428,94.0608,93.2593,93.7514,68756500.0
2006-10-04,93.66,94.9114,93.5616,94.8763,71592200.0
2006-10-05,94.8552,95.1997,94.2365,95.038,54096900.0
2006-10-06,94.8833,95.3122,94.4896,94.8271,59997900.0
2006-10-09,94.806,95.1224,94.6583,94.9185,38763800.0
2006-10-10,94.9888,95.2278,94.799,94.9888,52816200.0
2006-10-11,94.799,95.502,94.4193,94.9958,89985900.0
2006-10-12,95.2419,95.8887,95.1153,95.8465,52932600.0
2006-10-13,95.727,96.1137,95.1364,96.0223,50109200.0
2006-10-16,95.9801,96.3527,95.9098,96.1418,35045000.0
2006-10-17,95.9449,96.1066,95.3825,95.966,82436400.0
2006-10-18,96.3527,96.5777,89.4909,95.9168,75509000.0
2006-10-19,95.9027,96.2332,95.7762,96.1769,61007100.0
2006-10-20,96.184,96.6691,95.6145,96.198,42897000.0
2006-10-23,96.0082,96.88,95.8887,96.5285,56549600.0
2006-10-24,96.5144,96.9784,96.4722,96.8589,48632700.0
2006-10-25,96.8378,97.3229,96.6761,97.2807,70660900.0
2006-10-26,97.4846,98.3704,91.8883,97.5479,61096800.0
2006-10-27,97.4494,97.7025,90.1799,96.887,72767700.0
2006-10-30,96.7815,97.1612,91.9446,96.9222,47161100.0
2006-10-31,97.0698,97.2034,96.4933,96.9432,64450900.0
2006-11-01,97.1753,97.2385,96.1207,96.2472,75903100.0
2006-11-02,95.973,96.3246,95.8676,96.1418,49835400.0
2006-11-03,96.5003,97.0136,95.7551,95.9238,55053600.0
2006-11-06,96.2894,97.2174,96.0855,97.0206,58045100.0
2006-11-07,97.1612,97.7096,97.0206,97.3159,59985300.0
2006-11-08,97.0206,97.7588,96.8729,97.6814,77737500.0
2006-11-09,97.7307,97.8221,96.9503,97.126,82635800.0
2006-11-10,97.119,97.2667,96.8237,97.2315,42833700.0
2006-11-13,97.1471,97.7518,96.7675,97.4565,51561000.0
2006-11-14,97.7025,98.2439,97.105,98.1525,78918200.0
2006-11-15,98.1244,98.7431,98.0962,98.3564,65469900.0
2006-11-16,98.736,99.5375,98.0681,98.5814,59701600.0
2006-11-17,98.3704,98.7782,98.2369,98.736,49367500.0
2006-11-20,98.6376,98.9469,98.49,98.7079,57023400.0
2006-11-21,98.7712,98.9188,98.6306,98.8977,46162900.0
2006-11-22,98.954,105.3587,98.4267,99.0102,38238800.0
2006-11-24,98.5954,99.0172,98.5673,98.7009,23296700.0
2006-11-27,98.6306,98.6727,96.4511,97.3299,79480200.0
2006-11-28,97.1893,97.8361,96.7886,97.801,88489700.0
2006-11-29,98.0541,98.7993,98.0189,98.6798,76521800.0
2006-11-30,98.736,99.1649,98.2579,98.7571,78341500.0
2006-12-01,98.7993,98.8907,97.7025,98.6727,109804100.0
2006-12-04,98.6024,99.5164,98.5884,99.3477,80550300.0
2006-12-05,99.5305,99.8187,99.3125,99.7625,64827800.0
2006-12-06,99.7414,101.738,99.4813,99.5937,48230600.0
2006-12-07,99.8539,100.0437,99.193,99.2352,59083300.0
2006-12-08,99.2211,99.7625,98.9751,99.425,63496800.0
2006-12-11,99.425,99.8961,99.3688,99.6922,36539900.0
2006-12-12,99.6078,99.7414,98.8766,99.5516,68197700.0
2006-12-13,99.9945,100.0648,99.5234,99.7343,48581100.0
2006-12-14,99.7414,100.7046,99.7203,100.6272,60250200.0
2006-12-15,100.2827,100.4585,99.9734,100.0718,55187100.0
2006-12-18,100.2124,100.4515,99.657,99.7976,41838000.0
2006-12-19,99.5023,100.2265,99.2422,99.9874,57674300.0
2006-12-20,100.0367,100.2968,99.8398,100.0015,37597900.0
2006-12-21,100.0226,100.1351,99.3547,99.6078,45252300.0
2006-12-22,99.5797,99.5867,98.8837,98.9048,55395500.0
2006-12-26,99.0032,99.5937,98.9751,99.5516,25475000.0
2006-12-27,99.7414,100.2546,99.7133,100.1491,35928000.0
2006-12-28,100.121,100.3249,98.6165,99.9523,33253500.0
2006-12-29,99.9031,100.2124,99.418,99.5516,43492700.0
2007-01-03,100.0085,100.4374,98.8274,99.4039,78913400.0
2007-01-04,99.2914,99.8679,98.8555,99.6219,63391600.0
2007-01-05,99.3617,101.7872,98.6938,98.7571,65681600.0
2007-01-08,99.0032,99.418,98.5673,99.3477,63932500.0
2007-01-09,99.3477,99.5516,98.7079,99.1438,61197600.0
2007-01-10,98.8344,99.6219,98.6376,99.5586,60965300.0
2007-01-11,99.5234,100.2687,99.4813,99.9945,52003700.0
2007-01-12,99.9171,100.7819,99.9101,100.7256,51975100.0
2007-01-16,100.585,100.8452,100.346,100.4163,41288400.0
2007-01-17,100.4444,100.8592,100.346,100.4655,46053400.0
2007-01-18,100.6553,100.7186,100.0507,100.121,60061000.0
2007-01-19,100.2124,100.6061,100.1562,100.5007,52276200.0
2007-01-22,100.585,102.6098,99.7836,100.107,57406400.0
2007-01-23,100.0085,100.5921,99.875,100.4866,50294100.0
2007-01-24,100.5147,101.4217,100.4725,101.2318,53062500.0
2007-01-25,101.1264,101.1826,94.4896,100.0507,64121200.0
2007-01-26,100.2476,100.3601,99.5375,99.9874,68548900.0
2007-01-29,99.9664,100.3952,99.65,99.8468,58997000.0
2007-01-30,100.0788,100.4444,99.875,100.3741,53373000.0
2007-01-31,100.2757,101.3303,100.114,101.0912,83643400.0
2007-02-01,101.3443,101.7029,101.1756,101.6115,63113800.0
2007-02-02,101.7591,101.9068,101.506,101.7872,44275800.0
2007-02-05,101.731,101.8997,101.4779,101.8154,43761000.0
2007-02-06,101.9208,101.963,101.4709,101.9208,51915500.0
2007-02-07,102.0263,102.195,101.1686,102.0193,51951800.0
2007-02-08,101.7872,102.0263,101.4287,101.9208,64171100.0
