timestamp,open,high,low,close,volume
2006-09-20,23.9357,24.0626,23.835,23.835,5725781.019521673
2006-09-21,23.8499,23.8947,23.32,23.4693,7867163.101087476
2006-09-22,23.3312,23.4208,23.2044,23.2529,5646941.53670868
2006-09-25,23.4096,23.667,23.3686,23.5999,6506715.767557468
2006-09-26,23.8088,23.8238,23.4208,23.7267,5916691.251021521
2006-09-27,23.7603,23.8051,23.529,23.57,4516061.213348117
2006-09-28,23.6484,23.779,23.3051,23.7305,6131168.553727835
2006-09-29,23.6148,23.8238,23.473,23.6223,6958898.349626825
2006-10-02,23.6633,24.0663,23.6297,23.8573,4256823.430077008
2006-10-03,23.7529,24.2528,23.7006,24.1894,5319206.654391443
2006-10-04,24.1372,24.3648,24.0663,24.3163,5472816.485420629
2006-10-05,24.3648,24.626,24.3461,24.5551,4602191.228980376
2006-10-06,24.5663,24.6073,24.264,24.4096,3863304.205111511
2006-10-09,24.4282,24.5402,24.2342,24.3237,3221906.864290969
2006-10-10,24.4208,24.5551,24.32,24.3573,3861947.826912578
2006-10-11,24.3648,24.4916,24.1521,24.4394,3944517.349772637
2006-10-12,24.5999,24.8349,24.5103,24.764,4516739.402447584
2006-10-13,24.6819,24.958,24.5999,24.8088,5710860.859333408
2006-10-16,24.8125,25.1745,24.7901,24.9431,5559455.142877488
2006-10-17,25.0737,25.1707,24.264,24.3834,10992258.47142959
2006-10-18,24.3499,24.4767,24.1782,24.4618,7872588.613883208
2006-10-19,24.3499,24.4394,24.1446,24.2528,5879221.303275992
2006-10-20,24.4357,24.4357,24.0849,24.2603,6634893.507356655
2006-10-23,24.2603,24.376,24.126,24.2417,4019796.339813429
2006-10-24,24.0887,24.3088,24.0663,24.2827,4155264.612431884
2006-10-25,24.3611,24.4357,24.2006,24.3387,4643391.216772973
2006-10-26,24.3424,24.3946,23.9842,24.3237,5008256.952286005
2006-10-27,24.2528,24.3461,23.9879,24.2305,4426031.610393926
2006-10-30,24.32,24.4991,24.2006,24.4506,3342285.429446292
2006-10-31,24.5588,24.667,24.4506,24.5178,5166444.559736591
2006-11-01,24.514,24.5775,23.7715,23.973,8966846.725872574
2006-11-02,23.8238,24.0588,23.7417,23.9991,4027765.061732163
2006-11-03,24.2043,24.2454,23.779,23.8835,3999789.761379165
2006-11-06,24.0663,24.4245,24.0439,24.3088,4872110.490568085
2006-11-07,24.3573,24.5849,24.2342,24.4394,4639322.082176173
2006-11-08,24.4431,24.5364,24.2528,24.4618,4445529.54700359
2006-11-09,24.3909,24.4954,24.1969,24.223,4691373.095560235
2006-11-10,24.1372,24.4021,24.0588,24.2752,4146617.701413685
2006-11-13,24.32,24.57,24.2752,24.3834,5125583.666493728
2006-11-14,24.3755,24.6078,24.2519,24.4879,4532337.751735315
2006-11-15,24.4673,24.6509,24.4673,24.576,5288857.692190313
2006-11-16,24.7033,25.0742,24.6359,25.0143,6168808.048748231
2006-11-17,25.0143,25.0255,24.7033,24.7483,6710172.497397449
2006-11-20,24.6921,24.8719,24.5909,24.6696,3437231.903371616
2006-11-21,24.6172,24.7183,24.6134,24.6509,3996398.815881831
2006-11-22,24.6209,24.767,24.6134,24.6434,2781083.949637677
2006-11-24,24.6134,24.8382,24.501,24.8195,1579841.507207455
2006-11-27,24.7071,24.7558,24.2987,24.3137,4511992.078751318
2006-11-28,24.2201,24.2538,24.0365,24.1676,5689667.449975076
2006-11-29,24.1751,24.3849,24.1002,24.2538,4534202.771758849
2006-11-30,24.31,24.3849,24.0215,24.1788,5801060.009562465
2006-12-01,24.1189,24.25,23.7667,23.9241,6724753.563035981
2006-12-04,24.059,24.5347,23.9878,24.3137,6385150.371478079
2006-12-05,24.2912,24.4149,24.1714,24.2388,4534372.319033715
2006-12-06,24.2688,24.3437,24.1863,24.3287,4449768.228875256
2006-12-07,24.4224,24.5235,24.2051,24.2538,4195955.95839988
2006-12-08,24.2762,24.4411,24.1639,24.2313,5020125.261526671
2006-12-11,24.2163,24.3774,24.1226,24.3662,5568441.148445421
2006-12-12,24.4261,24.4373,24.2088,24.2837,6997385.581021556
2006-12-13,24.4074,24.4448,24.0178,24.0552,6291899.370301421
2006-12-14,23.5082,23.718,23.1523,23.2423,27256928.54938743
2006-12-15,23.3846,23.4108,23.231,23.3959,11974615.38200696
2006-12-18,23.3809,23.4408,23.2797,23.3209,7894121.117791273
2006-12-19,23.291,23.4895,23.1636,23.4071,10169784.64105146
2006-12-20,23.4745,23.8042,23.3359,23.6693,9069592.374441765
2006-12-21,23.6843,23.8229,23.4708,23.527,6403122.382613943
2006-12-22,23.4633,23.5307,23.3771,23.4446,4842100.622916687
2006-12-26,23.4146,23.7218,23.3771,23.6956,3028962.065492721
2006-12-27,23.8229,24.0552,23.5157,23.6094,3385859.079087022
2006-12-28,23.6506,23.6544,23.4296,23.542,4065743.651302293
2006-12-29,23.527,23.6057,23.3959,23.3959,2662909.499055622
