timestamp,open,high,low,close,volume
2017-08-03,86.0685,86.2132,85.9962,86.1891,1477373.0
2017-08-04,85.9881,85.9881,85.7711,85.956,1164946.0
2017-08-07,85.9158,86.0203,85.8676,86.0042,476662.0
2017-08-08,85.9721,85.9801,85.7952,85.9319,1165682.0
2017-08-09,86.2454,86.2695,86.0364,86.0364,1091492.0
2017-08-10,86.2052,86.3901,86.1891,86.3579,1288669.0
2017-08-11,86.3097,86.5107,86.2695,86.4544,819974.0
2017-08-14,86.2856,86.374,86.2132,86.2454,1241545.0
2017-08-15,85.8997,86.0605,85.8756,85.9881,1038126.0
2017-08-16,85.9078,86.2775,85.8917,86.1489,1403591.0
2017-08-17,86.1811,86.4865,86.1489,86.4544,1496040.0
2017-08-18,86.6071,86.6634,86.3418,86.4705,1029402.0
2017-08-21,86.4946,86.583,86.4624,86.5267,677869.0
2017-08-22,86.4463,86.4463,86.3097,86.3579,731024.0
2017-08-23,86.5428,86.6553,86.4705,86.6553,1138407.0
2017-08-24,86.5187,86.6152,86.4705,86.5187,1194728.0
2017-08-25,86.5267,86.7116,86.4705,86.6634,834359.0
2017-08-28,86.6232,86.7518,86.591,86.7438,726957.0
2017-08-29,87.1457,87.1618,86.8483,86.9447,1385673.0
2017-08-30,86.8081,86.9206,86.8081,86.8724,759403.0
2017-08-31,86.8802,87.0171,86.8722,87.009,861377.0
2017-09-01,86.9144,86.9386,86.7051,86.7534,2632057.0
2017-09-05,87.0755,87.3653,87.0513,87.3572,2566770.0
2017-09-06,87.3331,87.3894,87.0513,87.1479,1420040.0
2017-09-07,87.2284,87.5987,87.2284,87.5263,3326850.0
2017-09-08,87.4941,87.4941,87.3492,87.4619,1053768.0
2017-09-11,87.1077,87.1399,86.9627,86.9627,1790279.0
2017-09-12,86.8259,86.8259,86.6729,86.7534,1376219.0
2017-09-13,86.7695,86.7695,86.5602,86.5763,1379889.0
2017-09-14,86.4878,86.6085,86.4636,86.5924,715467.0
2017-09-15,86.6005,86.6971,86.4475,86.6971,774471.0
2017-09-18,86.3509,86.4314,86.2784,86.359,1604488.0
2017-09-19,86.3831,86.4234,86.2301,86.2623,613969.0
2017-09-20,86.3429,86.359,85.9564,86.0933,1961448.0
2017-09-21,86.1335,86.2462,85.9806,85.9806,881258.0
2017-09-22,86.2543,86.2704,86.1094,86.1335,728341.0
2017-09-25,86.2301,86.4556,86.1416,86.3912,1684809.0
2017-09-26,86.3106,86.367,86.2382,86.3187,772515.0
2017-09-27,85.892,86.0047,85.8518,85.8759,2113758.0
2017-09-28,85.7713,85.9242,85.7149,85.8598,1627865.0
2017-09-29,85.9487,85.9567,85.7068,85.7552,1818737.0
2017-10-02,85.8026,85.843,85.6575,85.6575,2477708.0
2017-10-03,85.6817,85.8107,85.6575,85.7785,2052316.0
2017-10-04,85.8591,85.8591,85.6736,85.7543,1415544.0
2017-10-05,85.7865,85.8349,85.6172,85.6656,1300976.0
2017-10-06,85.4398,85.6656,85.3431,85.5608,1495347.0
2017-10-09,85.6333,85.6817,85.5769,85.6575,801546.0
2017-10-10,85.7059,85.8913,85.6656,85.6898,1025790.0
2017-10-11,85.8107,85.8188,85.6898,85.7865,2425793.0
2017-10-12,85.843,85.8994,85.7543,85.8671,972056.0
2017-10-13,86.1252,86.2058,86.0203,86.1574,1407065.0
2017-10-16,86.0042,86.101,85.9236,86.0123,1090509.0
2017-10-17,85.8833,86.0123,85.8671,85.98,603335.0
2017-10-18,85.714,85.7946,85.6736,85.7623,1292130.0
2017-10-19,85.9961,86.0284,85.7946,85.851,1434929.0
2017-10-20,85.5769,85.6333,85.456,85.4963,1616253.0
2017-10-23,85.5366,85.6333,85.5285,85.5769,619288.0
2017-10-24,85.3673,85.4318,85.2705,85.3189,1517019.0
2017-10-25,85.0367,85.2544,85.0367,85.1818,1737170.0
2017-10-26,85.2624,85.2786,85.0609,85.0689,1621530.0
2017-10-27,85.1576,85.3511,85.0931,85.3431,1211465.0
2017-10-30,85.5366,85.6575,85.4882,85.6495,1594609.0
2017-10-31,85.6576,85.6657,85.5769,85.593,1060350.0
2017-11-01,85.5319,85.7741,85.5238,85.6449,1256927.0
2017-11-02,85.7418,85.8791,85.6934,85.758,1800984.0
2017-11-03,85.871,85.9195,85.7176,85.8953,2453655.0
2017-11-06,85.976,86.0487,85.9195,86.0002,777717.0
2017-11-07,86.0164,86.0971,85.9679,86.0325,667211.0
2017-11-08,86.0729,86.1052,85.9033,85.9276,861100.0
2017-11-09,85.8145,85.976,85.7822,85.8953,751097.0
2017-11-10,85.5965,85.6288,85.4269,85.4592,1727000.0
2017-11-13,85.5238,85.5642,85.4108,85.4188,739518.0
2017-11-14,85.4431,85.5965,85.4269,85.54,1537656.0
2017-11-15,85.8226,85.8791,85.6611,85.8468,1770126.0
2017-11-16,85.7095,85.758,85.6126,85.6288,1391955.0
2017-11-17,85.7822,85.8226,85.6772,85.7418,854898.0
2017-11-20,85.6369,85.7176,85.5561,85.6046,984932.0
2017-11-21,85.7418,85.7822,85.548,85.6207,735274.0
2017-11-22,85.7095,85.9356,85.6772,85.8953,1517661.0
2017-11-24,85.8145,85.871,85.7822,85.8226,459934.0
2017-11-27,85.863,85.9437,85.7499,85.8791,1016038.0
2017-11-28,86.0083,86.0406,85.8226,85.8953,1274137.0
2017-11-29,85.6126,85.6611,85.4996,85.6207,3048264.0
2017-11-30,85.5645,85.6049,85.2653,85.3542,2929156.0
2017-12-01,85.4834,86.001,85.3216,85.6694,4247391.0
2017-12-04,85.443,85.629,85.4349,85.629,2122318.0
2017-12-05,85.4915,85.7179,85.4753,85.6937,1442133.0
2017-12-06,85.8878,85.9767,85.8554,85.8716,1224027.0
2017-12-07,85.8716,85.9444,85.6128,85.7179,1655135.0
2017-12-08,85.7017,85.7422,85.5804,85.6532,947054.0
2017-12-11,85.7017,85.7422,85.5724,85.5966,559571.0
2017-12-12,85.5157,85.5319,85.3944,85.5238,1782156.0
2017-12-13,85.6451,85.9039,85.5562,85.8716,1372053.0
2017-12-14,85.7179,85.912,85.6128,85.8392,878521.0
2017-12-15,85.7098,85.8635,85.6613,85.8231,1715276.0
2017-12-18,85.7503,85.7745,85.5966,85.629,1430645.0
2017-12-19,85.4187,85.4268,85.1195,85.2408,3781749.0
2017-12-20,84.9982,85.1521,84.9496,84.9901,1865662.0
2017-12-21,85.0015,85.0582,84.9448,85.0501,1017440.0
2017-12-22,85.042,85.0825,85.0015,85.0825,639491.0
2017-12-26,85.0906,85.2121,85.0744,85.1149,923122.0
2017-12-27,85.2364,85.5118,85.2364,85.4794,2056592.0
2017-12-28,85.3984,85.4389,85.3255,85.3741,1192866.0
2017-12-29,85.4308,85.5685,85.4146,85.5118,1739860.0
2018-01-02,85.4065,85.4308,85.123,85.2283,2834608.0
2018-01-03,85.3336,85.3822,85.2202,85.3174,1618260.0
2018-01-04,85.1311,85.285,85.0663,85.2769,1294540.0
2018-01-05,85.2769,85.3093,85.0987,85.1716,1962860.0
2018-01-08,85.2121,85.2283,85.0582,85.1311,1545838.0
2018-01-09,84.9772,84.9853,84.7099,84.7261,4999030.0
2018-01-10,84.475,84.7423,84.4264,84.7018,1949263.0
2018-01-11,84.6613,84.8314,84.5803,84.7585,1591602.0
2018-01-12,84.5803,84.7342,84.5641,84.7018,1293241.0
2018-01-16,84.8395,84.8557,84.6289,84.7423,5794026.0
2018-01-17,84.6127,84.7504,84.4912,84.556,2002351.0
2018-01-18,84.3292,84.4102,84.2239,84.2887,3136658.0
2018-01-19,84.2401,84.2401,84.0214,84.07,2595614.0
2018-01-22,84.1348,84.1996,83.9728,84.0376,2588609.0
2018-01-23,84.232,84.3292,84.1591,84.2806,1479686.0
2018-01-24,84.1348,84.1996,84.0214,84.1186,1675529.0
2018-01-25,84.0295,84.313,83.9323,84.3049,2189318.0
2018-01-26,84.2077,84.2077,83.9647,84.0538,3076210.0
2018-01-29,83.8351,83.8756,83.6812,83.8432,2146309.0
2018-01-30,83.7703,83.8189,83.6083,83.6488,2217123.0
2018-01-31,83.7867,83.8272,83.4459,83.6731,2611628.0
2018-02-01,83.6469,83.6469,83.2169,83.2412,4238974.0
2018-02-02,82.9897,83.0546,82.8437,82.9329,3339167.0
2018-02-05,82.9573,83.8173,82.8193,83.6144,6246506.0
2018-02-06,83.5252,83.5982,83.2493,83.2493,4808286.0
2018-02-07,83.3629,83.3791,82.9086,83.0059,4287591.0
2018-02-08,82.7788,83.1844,82.6571,83.079,5361684.0
2018-02-09,82.8437,83.4116,82.8437,82.9329,3962215.0
2018-02-12,82.9329,83.0465,82.8193,82.9086,2514417.0
2018-02-13,82.9735,83.0708,82.9005,83.0465,2351121.0
2018-02-14,82.8031,82.8031,82.4542,82.5435,3564114.0
2018-02-15,82.5597,82.722,82.5354,82.5678,2933544.0
2018-02-16,82.8274,82.9005,82.722,82.7625,1868856.0
2018-02-20,82.6003,82.722,82.5273,82.6733,1925018.0
2018-02-21,82.7544,82.7544,82.3163,82.4299,2069923.0
2018-02-22,82.5597,82.649,82.511,82.5435,1791541.0
2018-02-23,82.7625,82.9248,82.7382,82.8599,4010691.0
2018-02-26,83.0465,83.1195,82.9167,82.9573,1935365.0
2018-02-27,82.9897,83.0222,82.5435,82.6976,3011758.0
2018-02-28,82.7867,82.9086,82.7217,82.8923,2121393.0
2018-03-01,83.0137,83.3793,82.908,83.2493,3644961.0
2018-03-02,83.1437,83.1518,82.8918,82.9405,1899051.0
2018-03-05,83.1681,83.1681,82.7374,82.8349,1971102.0
2018-03-06,82.8593,83.0055,82.8186,82.8268,2065770.0
2018-03-07,83.0137,83.0624,82.8186,82.8268,1093192.0
2018-03-08,82.9405,83.0787,82.8999,82.9974,984783.0
2018-03-09,82.7943,82.8837,82.6968,82.8186,1405355.0
2018-03-12,82.8837,83.0218,82.8349,83.0137,1510521.0
2018-03-13,83.1437,83.1924,82.9893,83.1518,1538953.0
2018-03-14,83.1031,83.42,83.0868,83.3143,1406068.0
2018-03-15,83.2981,83.3875,83.2006,83.2818,1784562.0
2018-03-16,83.1762,83.2006,83.0787,83.1843,2166520.0
2018-03-19,83.0055,83.2574,82.9974,83.1031,2597915.0
2018-03-20,82.9568,83.0218,82.908,82.9405,2124736.0
2018-03-21,82.8349,83.0624,82.6236,82.9974,3137440.0
2018-03-22,83.3062,83.5093,83.2006,83.3387,4031553.0
2018-03-23,83.2574,83.4931,83.2574,83.4525,2295422.0
2018-03-26,83.3062,83.4118,83.2006,83.2249,3920741.0
2018-03-27,83.3143,83.7369,83.3062,83.6962,3170753.0
2018-03-28,83.8588,83.9075,83.5987,83.68,2459840.0
2018-03-29,83.7041,83.9483,83.7041,83.8506,2000317.0
2018-04-02,83.7896,84.1152,83.7489,83.9361,2566788.0
2018-04-03,83.8059,83.8384,83.6349,83.6675,3282742.0
2018-04-04,83.8384,83.8384,83.578,83.6187,1894093.0
2018-04-05,83.4884,83.521,83.3745,83.407,1612106.0
2018-04-06,83.6756,83.8059,83.5617,83.7733,2377786.0
2018-04-09,83.6268,83.7896,83.5535,83.7896,1838479.0
2018-04-10,83.6838,83.7326,83.578,83.6431,1482855.0
2018-04-11,83.8059,83.8384,83.6431,83.7245,2240638.0
2018-04-12,83.6105,83.6187,83.3989,83.4233,2082337.0
2018-04-13,83.35,83.5373,83.35,83.4966,1483318.0
2018-04-16,83.2931,83.4721,83.2768,83.4559,1363090.0
2018-04-17,83.4152,83.5617,83.3745,83.5047,1161301.0
2018-04-18,83.4152,83.4314,83.1791,83.1791,1598833.0
2018-04-19,83.0,83.0407,82.8535,82.9512,1947328.0
2018-04-20,82.8454,82.8942,82.6745,82.6745,2147524.0
2018-04-23,82.6012,82.6419,82.4872,82.5931,2919630.0
2018-04-24,82.4791,82.5768,82.4221,82.4954,2515871.0
2018-04-25,82.3651,82.414,82.2593,82.3163,2799655.0
2018-04-26,82.5117,82.5849,82.4628,82.5524,1086227.0
2018-04-27,82.6256,82.7396,82.6175,82.6907,2257472.0
2018-04-30,82.7313,82.87,82.7069,82.7803,1395824.0
2018-05-01,82.7731,82.7731,82.61,82.6508,1437274.0
2018-05-02,82.6834,82.7812,82.61,82.6671,1774376.0
2018-05-03,82.8383,82.9933,82.822,82.8791,5808981.0
2018-05-04,82.977,83.0096,82.7649,82.8873,2160038.0
2018-05-07,82.8791,82.9036,82.7976,82.8465,1630225.0
2018-05-08,82.716,82.7894,82.6263,82.7078,1497376.0
2018-05-09,82.5203,82.61,82.4958,82.5203,2364605.0
2018-05-10,82.716,82.7568,82.61,82.6915,1031028.0
2018-05-11,82.7486,82.7486,82.61,82.6997,2068242.0
2018-05-14,82.5692,82.5937,82.5121,82.5203,3345093.0
2018-05-15,82.2022,82.2022,81.9494,82.0636,5177415.0
2018-05-16,82.0962,82.1207,81.8924,81.8924,3661515.0
2018-05-17,81.925,81.9739,81.819,81.8434,1612240.0
2018-05-18,81.9984,82.2104,81.9984,82.1615,2379690.0
2018-05-21,82.1207,82.2267,82.0718,82.2186,1338600.0
2018-05-22,82.2186,82.2267,82.1125,82.1859,929944.0
2018-05-23,82.4387,82.61,82.4224,82.5611,3562082.0
2018-05-24,82.7486,82.8873,82.7078,82.7731,2238003.0
2018-05-25,83.0259,83.1074,82.9851,83.0993,2586017.0
2018-05-29,83.4581,84.1594,83.3766,83.9963,9873672.0
2018-05-30,83.6457,83.768,83.4826,83.6375,3942104.0
2018-05-31,83.6458,83.7847,83.4578,83.5967,4649993.0
2018-06-01,83.2228,83.4189,83.1574,83.2881,7724714.0
2018-06-04,83.1982,83.2064,82.994,82.994,2973951.0
2018-06-05,83.2146,83.3208,83.1165,83.2064,3987092.0
2018-06-06,82.9858,83.0103,82.8224,82.8714,3650266.0
2018-06-07,82.8714,83.4515,82.8469,83.2228,3990841.0
2018-06-08,83.1329,83.2309,83.0757,83.1084,3225721.0
2018-06-11,82.9613,83.0512,82.9368,83.0266,1743547.0
