timestamp,open,high,low,close,volume
2006-09-18,27.532,28.8513,27.4364,28.5645,3841700.0
2006-09-19,28.1693,28.1693,27.1369,27.5575,3452000.0
2006-09-20,27.5512,27.9272,26.9138,27.0668,2723700.0
2006-09-21,27.0923,27.2261,26.3849,26.4932,3668700.0
2006-09-22,26.2893,26.729,26.2893,26.6398,3165400.0
2006-09-25,26.8374,26.9075,26.353,26.8119,3505700.0
2006-09-26,26.882,27.5766,26.8501,27.4683,3213400.0
2006-09-27,27.3982,28.0674,27.3536,27.8125,3779200.0
2006-09-28,27.4046,27.8826,27.3918,27.7041,2656600.0
2006-09-29,27.5958,28.1566,27.3663,28.0546,2953100.0
2006-10-02,27.9718,28.0674,27.2771,27.3345,2892600.0
2006-10-03,27.4173,27.9208,27.3663,27.8316,4148600.0
2006-10-04,27.7615,28.9851,27.6149,28.966,3901600.0
2006-10-05,29.0297,29.9793,28.8258,29.444,4720100.0
2006-10-06,29.4121,29.4185,28.7557,29.1253,2271800.0
2006-10-09,29.2145,29.5268,28.8704,29.1508,1467400.0
2006-10-10,29.3356,29.5205,28.9532,29.2209,2348000.0
2006-10-11,29.1827,29.291,28.7812,29.1444,2845400.0
2006-10-12,29.3356,29.6224,29.2145,29.4504,2402600.0
2006-10-13,29.5013,30.0494,29.2655,29.8327,2837100.0
2006-10-16,29.7053,30.7314,29.6161,30.572,4366500.0
2006-10-17,30.572,30.572,29.7945,30.349,2423200.0
2006-10-18,30.9098,31.6427,30.6676,31.0054,4142900.0
2006-10-19,30.7823,31.0373,30.4,30.9034,2424900.0
2006-10-20,31.3878,31.3942,30.6039,30.7186,3877700.0
2006-10-23,30.4573,31.3496,30.3426,30.9927,2473800.0
2006-10-24,30.7186,31.1265,30.4892,31.1265,2745500.0
2006-10-25,31.8658,35.097,31.8658,34.192,9975200.0
2006-10-26,34.4023,34.415,33.6694,34.0836,3617500.0
2006-10-27,33.7204,34.2557,33.4272,33.988,2130400.0
2006-10-30,33.7777,34.141,33.6694,33.9753,2007400.0
2006-10-31,33.6061,34.0602,33.2224,33.4718,3735200.0
2006-11-01,33.5741,34.252,33.3439,33.5997,3258600.0
2006-11-02,33.491,34.1497,33.3439,34.0985,2683600.0
2006-11-03,34.1369,34.1497,32.8963,33.1585,4387900.0
2006-11-06,33.4398,33.798,33.1457,33.1904,2691100.0
2006-11-07,33.2864,34.4439,33.2864,33.8299,3118400.0
