timestamp,open,high,low,close,volume
2006-09-20,116.1959,116.5252,116.1319,116.1685,68900.0
2006-09-21,116.6441,117.1929,116.4337,117.138,123600.0
2006-09-22,117.3484,117.3758,117.074,117.1105,76700.0
2006-09-25,116.9093,116.9368,116.6624,116.8636,72400.0
2006-09-26,116.2965,116.3331,116.0221,116.2691,85600.0
2006-09-27,116.3514,116.4977,116.1868,116.3971,169000.0
2006-09-28,116.3697,116.4794,116.2325,116.4246,74600.0
2006-09-29,116.0221,116.4337,115.8758,116.2416,39100.0
2006-10-02,116.3697,116.6807,116.3423,116.5343,43500.0
2006-10-03,116.4612,116.5709,116.3788,116.388,30600.0
2006-10-04,116.0587,116.3605,115.9947,116.3331,89400.0
2006-10-05,116.1593,116.1959,115.949,116.141,79200.0
2006-10-06,115.3361,115.3544,115.0618,115.2355,231000.0
2006-10-09,115.2447,115.3087,115.1715,115.263,97800.0
2006-10-10,114.6776,114.7325,114.5496,114.641,84800.0
2006-10-11,114.6959,114.8788,114.3941,114.5587,227900.0
2006-10-12,114.6593,114.888,114.6044,114.8422,219200.0
2006-10-13,114.577,114.6319,114.2843,114.4764,66300.0
2006-10-16,114.6685,114.7416,114.5678,114.7325,43000.0
2006-10-17,114.8514,115.0343,114.7691,114.888,60200.0
2006-10-18,114.5678,114.8239,114.5313,114.7782,52100.0
2006-10-19,115.1441,115.8849,115.1441,115.7569,1951300.0
2006-10-20,115.6929,115.702,115.4276,115.574,52600.0
2006-10-23,114.9429,115.0526,114.8971,114.9886,21800.0
2006-10-24,114.9246,115.2447,114.8971,115.1349,34400.0
2006-10-25,115.327,115.6746,115.2264,115.5831,90400.0
2006-10-26,116.0313,116.4063,115.9581,116.3148,68700.0
2006-10-27,116.8362,116.8727,116.5983,116.7813,102300.0
2006-10-30,116.6441,116.7264,116.5252,116.7264,74100.0
2006-10-31,116.5709,117.2203,116.5069,117.0374,61600.0
2006-11-01,116.827,117.1197,116.7264,116.7447,59700.0
2006-11-02,116.8179,116.9734,116.7813,116.891,131300.0
2006-11-03,116.2325,116.3971,116.0679,116.3514,43000.0
2006-11-06,116.2965,116.4612,116.2599,116.4063,18400.0
2006-11-07,117.1197,117.3026,116.827,116.8819,43000.0
2006-11-08,116.8544,116.9916,116.7721,116.7996,32600.0
2006-11-09,116.9002,117.5496,116.9002,117.449,61700.0
2006-11-10,117.7965,117.8331,117.577,117.6502,74800.0
2006-11-13,117.4581,117.5313,117.2203,117.2752,43400.0
2006-11-14,117.641,117.6959,117.2112,117.4307,37300.0
2006-11-15,117.2569,117.5313,117.1746,117.5221,23400.0
2006-11-16,117.3209,117.4124,117.1197,117.202,61100.0
2006-11-17,117.1471,117.6868,117.1471,117.5496,53600.0
2006-11-20,117.6136,117.6136,117.3392,117.4032,54500.0
2006-11-21,117.3392,117.7142,117.2935,117.6959,64600.0
2006-11-22,118.4093,119.8179,118.3636,118.6197,147300.0
2006-11-24,119.8545,120.1014,119.8179,119.9825,78600.0
2006-11-27,120.2935,120.4764,120.138,120.4124,150100.0
2006-11-28,120.7142,121.1533,120.4581,121.0069,288000.0
2006-11-29,120.7874,120.8697,120.4673,120.5587,88400.0
2006-11-30,121.0709,121.7478,120.9246,121.4642,163000.0
2006-12-01,121.4459,122.3331,121.4459,122.0496,274500.0
2006-12-04,121.7661,122.3514,121.638,121.9856,100000.0
2006-12-05,122.0313,122.1594,121.574,121.949,142900.0
2006-12-06,121.5557,122.1045,121.5191,121.638,108600.0
2006-12-07,121.8027,121.885,121.4734,121.5831,92100.0
2006-12-08,122.1502,122.3514,120.7965,120.8606,131900.0
2006-12-11,120.8148,121.4002,120.7234,121.1441,140700.0
2006-12-12,121.135,121.7112,121.0618,121.6289,73700.0
2006-12-13,120.9246,121.1898,120.8514,121.0344,40600.0
2006-12-14,120.8148,120.8148,120.3758,120.449,121200.0
2006-12-15,120.4764,120.4856,119.6532,119.7996,125100.0
2006-12-18,119.9551,120.0648,119.5892,120.0191,58900.0
2006-12-19,120.5679,121.0709,120.5496,120.8697,92800.0
2006-12-20,121.0709,121.1624,120.6411,120.7417,31800.0
2006-12-21,120.6136,120.7783,120.4307,120.6685,257400.0
2006-12-22,120.7783,120.7965,120.1654,120.4581,34300.0
2006-12-26,120.4215,120.4215,120.0008,120.0465,40900.0
2006-12-27,120.5679,120.5679,120.2661,120.2935,35800.0
2006-12-28,120.9337,120.9795,119.8911,120.4947,70300.0
2006-12-29,120.686,121.0435,120.5209,121.0252,127600.0
2007-01-03,121.423,121.4872,120.6712,120.7721,69200.0
2007-01-04,120.1119,120.4787,119.9927,120.0202,69200.0
2007-01-05,119.3509,119.6535,119.1675,119.3234,187300.0
2007-01-08,119.3234,119.6168,119.305,119.4426,47900.0
2007-01-09,119.3967,119.4426,119.1858,119.25,66300.0
2007-01-10,119.1033,119.1125,118.7091,118.8008,82100.0
2007-01-11,118.6724,118.6999,118.2873,118.3698,127400.0
2007-01-12,118.599,118.8008,118.4615,118.599,68700.0
2007-01-16,118.8191,118.92,118.5532,118.6174,50000.0
2007-01-17,118.7182,118.9016,118.6632,118.7182,97500.0
2007-01-18,118.8558,119.0758,118.7824,119.03,98300.0
2007-01-19,118.9016,119.1858,118.6632,119.0667,40000.0
2007-01-22,118.9016,119.1217,118.7549,118.9566,116100.0
2007-01-23,119.6901,119.8277,119.4976,119.6901,65600.0
2007-01-24,119.4059,119.4059,119.0391,119.1492,102300.0
2007-01-25,119.2684,119.3417,118.7366,118.9475,63300.0
2007-01-26,118.6724,118.7916,118.4432,118.7091,39600.0
2007-01-29,118.6907,119.1308,118.6174,119.0483,56600.0
2007-01-30,119.1217,119.2225,119.03,119.2225,30700.0
2007-01-31,119.0758,120.1119,119.0758,119.8643,72500.0
2007-02-01,119.4976,119.6993,119.3692,119.4151,50300.0
2007-02-02,119.195,119.195,118.8099,118.9291,50200.0
2007-02-05,118.5624,118.6724,118.0214,118.6082,106700.0
2007-02-06,118.8008,119.1767,118.7732,119.0942,35900.0
2007-02-07,119.2867,119.4976,119.2684,119.3784,60600.0
2007-02-09,119.2317,119.4334,119.1675,119.3417,23500.0
2007-02-12,119.0025,119.0483,118.9108,118.9841,178600.0
2007-02-13,119.5251,119.6535,119.3967,119.6535,65000.0
2007-02-14,120.2586,120.7262,120.2403,120.552,179500.0
2007-02-15,120.8454,120.8821,120.5062,120.6987,116800.0
2007-02-16,120.3961,120.6987,119.4517,120.662,70400.0
2007-02-20,120.7812,120.9371,119.5618,120.6529,122900.0
2007-02-21,120.5612,120.7721,120.5612,120.7079,58900.0
2007-02-22,120.4236,120.7079,120.387,120.552,36200.0
2007-02-23,120.8454,121.1296,120.8271,120.9738,62800.0
2007-02-26,121.0104,121.1938,120.8637,121.1296,55600.0
2007-02-27,121.6064,121.854,121.4689,121.6523,112100.0
2007-02-28,121.4872,121.6706,121.2305,121.6248,83700.0
2007-03-01,121.3222,121.3222,120.662,120.9463,146100.0
2007-03-02,120.8271,121.1296,120.7354,121.0563,71100.0
2007-03-05,120.0569,120.3411,120.0019,120.1211,78600.0
2007-03-06,120.1119,120.4236,120.0202,120.3686,71500.0
2007-03-07,120.5337,121.0288,120.4145,120.9646,247100.0
2007-03-08,120.442,120.6254,120.4053,120.5795,85800.0
2007-03-09,120.1577,120.4328,120.1302,120.4053,44400.0
2007-03-12,120.7721,121.2122,120.7721,121.1571,37800.0
2007-03-13,121.2947,121.3772,121.0838,121.1296,67100.0
2007-03-14,121.0746,121.6248,121.0471,121.4047,55000.0
2007-03-15,121.9457,121.9457,121.423,121.5331,50000.0
2007-03-16,122.3858,122.4775,122.1474,122.2941,178000.0
2007-03-19,122.2299,122.2666,121.9457,122.1749,41300.0
2007-03-20,122.1657,122.3766,122.0282,122.3766,108800.0
2007-03-21,122.1932,125.0172,121.6889,123.0001,138900.0
2007-03-22,122.7617,122.8442,122.2482,122.5508,50100.0
2007-03-23,122.4591,122.4958,122.019,122.1566,85700.0
2007-03-26,122.1199,122.6883,122.0374,122.5416,61600.0
2007-03-27,122.5692,122.8442,122.5692,122.7525,71200.0
